statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Wake County is the only large county in North Carolina that elects its commissioners at-large countywide.,5.0,0.0,41,1.0,mostly-true
"Wendy Davis is ""fighting to bring ... Bloomberg-style gun control to Texas.""",6.0,0.0,55,1.0,half-true
"We’ve broken ""by millions"" the all-time record for votes in a GOP presidential primary election.",6.0,0.0,48,1.0,false
"When Donald Trump lost the Iowa caucus to Ted Cruz in 2016, ""he immediately cried that Cruz cheated.”",6.0,0.0,48,1.0,true
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",3.772727272727273,0.42391510578572117,44,1.0,false
"When McCain was questioned about hiring lobbyists to his campaign staff, ""his top lobbyist actually had the nerve to say, 'The American people won't care about this.' """,6.0,0.0,44,1.0,true
"When Mitt Romney chose Paul Ryan as his vice-presidential running mate, ""that was the end"" of Romney’s chances to win.",6.0,0.0,50,1.0,false
"When asked if she supports the Build Back Better bill, Abby Finkenauer said that she didn’t know what was in it.",5.977777777777778,0.14907119849998596,45,1.0,mostly-false
"When elected Georgia governor in 2018, “Brian Kemp was over $7 million in debt.” Kemp “cut a deal” to select Dominion Voting Systems as Georgia’s voting machine vendor and “has never been in debt since.”",5.196078431372549,0.40097919363165235,51,1.0,false
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",5.0,0.0,54,1.0,mostly-true
"Winning enough pledged delegates is ""not impossible.""",5.0,0.0,52,1.0,mostly-true
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,4.435483870967742,0.4998677773347236,62,1.0,pants-fire
Wisconsin elections administrator Meagan Wolfe “allowed for the use of illegal drop boxes and ballot harvesting.”,5.0,0.0,49,1.0,false
Wisconsin elections administrator Meagan Wolfe “permitted the ‘Zuckerbucks’ influence money.”,6.0,0.0,49,1.0,pants-fire
Wisconsin elections administrator Meagan Wolfe “refuses to clean up our voter rolls”,5.0,0.0,47,1.0,pants-fire
"Wisconsin has only one county, Dane, ""that's hand counting the votes"" in the 2016 presidential recount.",5.672727272727273,0.47354242074224395,55,0.6727272727272727,pants-fire
"Wisconsin is ""one of the bluest"" states, but under Scott Walker its unemployment rate ""is around 3.5%.""",6.0,0.0,50,1.0,false
"Wisconsin is ""the most -- if not Number 1, number 2 -- gerrymandered state in the country"" for state legislative boundaries.",5.0,0.0,46,1.0,mostly-true
"Wisconsin is “run by Democrats right now,” so they should address election social distancing concerns.",6.0,0.0,49,1.0,mostly-false
Wisconsin law says all recall petition signers must sign in the presence of another person.,6.0,0.0,53,1.0,false
Wisconsin makes it more difficult for its citizens to vote than almost any state in the nation.,5.0,0.0,54,1.0,true
Wisconsin voter turnout jumped from 67% in 2016 to 89% in 2020.,6.0,0.0,53,1.0,pants-fire
"Wisconsin’s Government Accountability Board ""ignored their duties and did not regularly audit"" voters to remove felons ""for a span of 16 elections.",6.0,0.0,48,1.0,half-true
"Wisconsin’s Government Accountability Board ""wanted to consider Mickey Mouse and Adolf Hitler as valid signatures on recall petitions.""",6.0,0.0,50,1.0,false
"With voting by mail, “you get thousands and thousands of people sitting in somebody's living room, signing ballots all over the place.”",5.0,0.0,50,1.0,false
"With voting machines, ""They say we're going to have the results in two weeks. With paper ballots, you have the results that night.""",6.0,0.0,49,1.0,false
"Women are ""disproportionately impacted by voter ID laws — especially married women who change their names, or those whose IDs do not accurately reflect their gender.""",3.0,0.0,57,1.0,mostly-true
You can vote in-person absentee at your clerk’s office on Monday before Election Day.,5.0,0.0,43,1.0,false
"Zero votes for 2024 Democratic presidential nominee Kamala Harris in Rockland County, New York, precinct proves Elon Musk hacked 2024 presidential election.",2.046511627906977,0.21308263231644634,43,1.0,false
‘No Sharpies on ballots’ permitted for in-person voting in Illinois.,6.0,0.0,48,1.0,false
"“118-year-old William Bradley voted via an absentee ballot in Wayne County, Michigan this year. William died in 1984. They’re trying to steal this election.”",2.0,0.0,56,1.0,false
"“15 days left to vote BUT if you are voting by mail, you need to vote TODAY. USPS says it needs a 14 day roundtrip to be counted on election day.”",5.9361702127659575,0.2470922481451654,47,1.0,half-true
“1776 flag flying over White House!” in January 2021. “Revolution Signal.”,6.0,0.0,55,1.0,false
"“2,038 suicides have been reported (Nov. 6) following Donald Trump’s election win.”",4.931818181818182,0.25497170592935275,44,1.0,false
“22 states will not be certifying the (2024) election.”,3.574074074074074,0.49912572061109167,54,1.0,false
"“39% of Americans … 31% of independents ... 17% of Democrats believe the election was rigged.""",6.0,0.0,52,1.0,mostly-false
"“40,000 rejected vote by mail ballots in DeKalb County need to be cured by Friday or they will be tossed.”",6.0,0.0,39,1.0,false
"“40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.”",3.0,0.0,52,1.0,false
"“6 states will cast their (electoral) votes for Trump AND for Biden,” which will lead to a second Trump term.",5.0,0.0,49,1.0,false
"“60% of Alaska voters voted for a Republican, but thanks to a convoluted process and ballot exhaustion — which disenfranchises voters — a Democrat ‘won.’""",6.0,0.0,52,1.0,mostly-false
"“70% of Americans don't believe a word the mainstream media puts out,” so “everyone who thinks Biden won are only 30% of the population.”",5.0,0.0,49,1.0,false
“70% of Georgians said they would vote for Trump in 2024.”,4.9655172413793105,0.1840592240099194,58,1.0,false
"“8% of the votes cast” in Michigan’s Aug. 4 primary, 864 mailed ballots, came from dead voters. “NOTHING TO SEE HERE!!!”",5.0,0.0,38,1.0,pants-fire
“80% of the people” want the option of vote by mail,5.909090909090909,0.2901294265928297,55,1.0,half-true
"“9,871,525 is the number of registered voters in AZ according to FB. AZ population is 7,270,000.”",6.0,0.0,47,1.0,mostly-false
“A Milwaukee election employee even acknowledged dropping off just the margin of ballots needed for a Biden win at 3 a.m.”,5.0,0.0,51,1.0,pants-fire
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",3.8823529411764706,0.3253956867279843,51,1.0,false
“A federal judge just ordered Wisconsin must have all ballots counted by 8 p.m. on the day of the election.”,6.0,0.0,55,1.0,pants-fire
“A quarter of a million illegal votes found in Arizona’s audit.”,3.0,0.0,44,1.0,false
"“ABC lost $27M in ad revenue after advertisers pulled ads from the network after the way they hosted the debate"" on Sept. 10.",5.0,0.0,42,0.0,pants-fire
"“About 400,000 manufacturing jobs in the state of Michigan will go away with EV mandates.”",5.159090909090909,0.36998942902446824,44,1.0,false
"“Active crime scene in Spalding County, Ga., where ballots for President Donald Trump were discovered in a dumpster.”",5.315789473684211,0.46896141848778466,57,1.0,false
"“Actually, I won Wisconsin.”",4.130434782608695,0.34050261230349954,46,1.0,pants-fire
"“All the billionaires in America, their net worth combined … has increased by $800 billion” during the pandemic.",5.1923076923076925,0.3979585917202717,52,1.0,mostly-true
"“Almost a million people, mostly Democrats, have been kicked off the voter roll here in Florida” because of efforts to place a proposed amendment on abortion access on the state’s 2024 ballot.",5.0,0.0,49,1.0,mostly-false
"“America has 133 million registered voters,” but “159 million votes” were cast in the 2020 presidential election.",6.0,0.0,48,1.0,false
“Antifa gearing up for false flag violence disguised as Trump-supporters.”,3.2142857142857144,0.4140393356054125,56,1.0,false
“Antifa is the culprit” in the Capitol riot.,5.0,0.0,49,1.0,pants-fire
"“Anything that you lose on the tariff from the perspective of the consumer, you gain in higher wages, so you're ultimately much better off.”",5.0,0.0,54,1.0,false
“Arizona BANS Electronic Voting Machines.”,6.0,0.0,48,1.0,false
"“Arizona audit” shows 86,391 voters “don’t appear to exist.”",5.733333333333333,0.44721359549995804,45,1.0,false
"“Arizona trooper found 50,000 ballots in dumpster all for President Trump!!”",3.0,0.0,45,1.0,false
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",5.84,0.37032803990902063,50,1.0,false
"“As a lawyer working in Korea, Nate McMurray helped send American jobs to Asia”",6.0,0.0,54,1.0,false
"“As of today, there is not one member of the United States military who is in active duty in a combat zone, in any war zone around the world, for the first time this century.”",6.0,0.0,47,1.0,mostly-false
"“As soon as I endorsed (Supreme Court Justice Daniel Kelly), the Wisconsin Democrats said, let’s move the election to two months later.”",6.0,0.0,50,1.0,pants-fire
“At John Lewis funeral Obama told a room full of people that rooms full of people is too dangerous so we must mail in vote.”,3.0,0.0,53,1.0,false
"“At least 450,000 ballots in the key states ... miraculously only have a mark for Joe Biden on them, and no other candidate.""",2.4074074074074074,0.495965554134046,54,1.0,false
“BREAKING: Police found ‘explosives’ in car near former President Donald Trump’s rally site on Long Island.”,5.9523809523809526,0.21554026870452123,42,1.0,false
“Ballots are not supposed to have fold lines or creases in the candidates name area” or it could invalidate your vote.,5.673076923076923,0.47366546671567095,52,1.0,false
“Ballots in Arizona’s Maricopa County” from the 2020 presidential election “found shredded and in dumpster days before Senate audit to begin.”,5.962264150943396,0.19238024756109728,53,1.0,false
“Ballots in Ohio are showing Trump’s name misspelled!”,5.0,0.0,51,1.0,false
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,3.0,0.0,51,1.0,false
“Bennie Thompson objected to the 2004 Presidential election.”,5.0,0.0,53,1.0,mostly-true
“Beyonce got paid $10 MILLION for her speech” at a Kamala Harris rally.,3.5714285714285716,0.5,49,1.0,false
“Biden admits to voter fraud.”,3.2083333333333335,0.4104140790860576,48,1.0,false
“Biden agreed to a recount” in the 2024 presidential election.,4.521739130434782,0.5050469916434668,46,1.0,false
“Biden campaign director arrested for electoral fraud.”,3.0,0.0,45,1.0,false
“Biden did not win legally.”,4.911111111111111,0.28779903201415186,45,1.0,pants-fire
"“Biden failed to condemn far-left violent groups like Antifa, instead faulting only the brave men and women of law enforcement.”",5.0,0.0,54,1.0,false
"“Biden lead disappears in NV, AZ, GA, PA.”",6.0,0.0,58,1.0,false
“Biden says he doesn’t need voters to get elected.”,5.679245283018868,0.47123344311499654,53,1.0,false
“Biden wants to immediately stop all aid to Israel.”,3.4565217391304346,0.5036101551853349,46,1.0,false
"“Biden’s Air Force One is not the same as Trump’s Air Force One,” which indicates Biden is not the real president.",6.0,0.0,58,1.0,pants-fire
“Biden’s DOJ was authorized to use DEADLY FORCE” in Mar-a-Lago raid. Biden was “locked and loaded” and “ready to take me out.”,5.0,0.0,54,1.0,pants-fire
“Biden’s let in 8 million people just in four years.”,5.065217391304348,0.24963741822833796,46,1.0,mostly-false
“Bloomberg spent $500 million on ads. The U.S. population is 327 million. He could have given each American $1 million and still have money left over.”,6.0,0.0,57,1.0,pants-fire
“Bob Casey and Kamala Harris want to BAN fracking.”,5.0,0.0,54,1.0,false
“Boom! Georgia 1st to decertify election.”,5.964285714285714,0.1872563351797078,56,1.0,pants-fire
“Breaking: Florida Governor Ron DeSantis says Dominion voting systems will NOT operate in the state of Florida. ”,6.0,0.0,47,1.0,false
“Breaking: Judiciary Democrats just voted to support non-citizens voting in our elections.”,3.98,0.1414213562373095,50,1.0,false
“Breaking: Trump names Boebert secretary of education”,3.183673469387755,0.3912303982179759,49,1.0,false
"“By federal law, if you sign someone up for Medicaid, you also give them the right to vote. … This is political patronage at the expense of Medicaid.”",5.0,0.0,48,1.0,false
“CAN I CHANGE MY VOTE? ... The answer in most states is YES.”,6.0,0.0,53,1.0,mostly-false
“CBS (News) is reporting cheating in the election.”,5.964285714285714,0.1872563351797078,56,1.0,false
“CCTV captures the moment a Trump voter in (Wisconsin) is assaulted by two Kamala Harris thugs at a voting station.”,3.0,0.0,49,1.0,pants-fire
“CNN is now saying that Trump will win!”,4.8125,0.39444277960558327,48,1.0,false
"“CNN will implement a 1-2 minute delay for tonight’s presidential debate instead of the standard 7-second delay, potentially allowing time to edit parts of the broadcast.”",6.0,0.0,49,1.0,false
“California is registering non-citizens to vote and has refused to cooperate with the Federal Election Integrity Program.”,5.0,0.0,58,1.0,false
"“California voters to be able to download ballots at home for recall election, sparking security concerns.”",6.0,0.0,46,1.0,mostly-false
"“Clerks in Milwaukee and Dane Counties colluded to (add) nearly 250,000 individuals to the ‘Indefinitely Confined’ voter list.”",6.0,0.0,48,1.0,false
“Coca-Cola cuts ties with Taylor Swift over (Kamala) Harris endorsement.”,4.0,0.0,55,1.0,false
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",6.0,0.0,54,1.0,pants-fire
“Congress has one job here: to count electoral votes that have in fact been cast by any state.”,3.980769230769231,0.13867504905630726,52,1.0,true
“Conservative Supreme Court Justices vote remotely to deny Wisconsin voters their right to vote remotely.”,6.0,0.0,42,1.0,half-true
“Dave McCormick is fully against abortion.”,5.938775510204081,0.24222607082590245,49,1.0,mostly-false
“Dead people also voted.”,3.9615384615384617,0.1941839093451543,52,1.0,pants-fire
“Deadlines have passed in … Wisconsin” to replace President Joe Biden on the ballot.,5.962264150943396,0.1923802475610973,53,1.0,false
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,4.947368421052632,0.2252817784447915,57,1.0,false
"“Did you see President Trump’s RECORD TURNOUT? Iowa - 32,389 Republicans.”",6.0,0.0,51,1.0,half-true
"“Donald Trump added more to the national debt than any other president, ever.”",5.0,0.0,52,1.0,half-true
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",5.0,0.0,49,1.0,mostly-true
"“Durham’s documents show that Hillary Clinton hired people who hacked into Trump’s home and office computers” and “planted evidence, fabricated evidence connecting Trump to Russia.”",5.0,0.0,47,1.0,false
"“During Covid, Tim Walz rationed access to monoclonal antibody treatments based on skin color.”",5.0,0.0,53,1.0,mostly-false
“Eighty-two percent of the country understands that (the 2020 election) was a rigged election.”,4.2075471698113205,0.40943162132389443,53,1.0,false
"“Elective abortions up to and including the moment of birth. Healthy, 9-month-year-old baby killed at the moment of birth. That’s what Jon Tester and the Democrats have voted for.”",5.0,0.0,48,1.0,false
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",5.211538461538462,0.4123837191561248,52,1.0,false
"“Ella Emhoff, Kamala’s step-daughter, suffered a mental breakdown … due to the grief from Kamala’s humiliating loss, and was admitted to an in-patient mental health crisis center in NY.”",3.0,0.0,58,1.0,false
“Every election year has a disease” ... SARS in 2004; avian flu in 2008; swine flu in 2010; MERS in 2012; Ebola in 2014 and 2018; Zika in 2016 and the coronavirus in 2020.,6.0,0.0,52,1.0,false
“Every pro-life Governor up for election in November won – by a large margin.”,6.0,0.0,48,1.0,mostly-true
“Every single Senate Democrat voted against hiring more border agents. They voted against deporting felons. And they voted against ending catch and release.”,5.28,0.45355736761107274,50,1.0,mostly-false
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",6.0,0.0,48,1.0,false
"“Every state that does not require voter ID, Kamala won.”",5.044444444444444,0.20840907713999274,45,1.0,false
“Evidence growing that fascist ANTIFA orchestrated Capitol attack with clever mob control tactics.”,3.981132075471698,0.13736056394868904,53,1.0,pants-fire
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,3.0,0.0,55,1.0,pants-fire
“Fairfax County is not requiring the last four digits of Social Security Numbers on absentee ballots in this election.”,6.0,0.0,40,1.0,mostly-false
“Fani Willis has just confessed to collusion with J6 committee.”,3.0,0.0,51,1.0,false
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",3.7111111111111112,0.45836776730155243,45,1.0,false
"“Finally, a judge has ruled Dominion voting machines were designed to create fraud.”",3.981132075471698,0.13736056394868904,53,1.0,false
“Fox News went from 97% reporting to 94% in Virginia. The fraud is so blatant it's not funny anymore.”,5.961538461538462,0.19418390934515437,52,1.0,false
“GA election official Gabriel Sterling says audits will take place after election day because it’s ‘nerve-racking’ to count ballots in front of poll watchers.”,5.0,0.0,56,1.0,false
"“Gasoline prices are now $5, $6, $7 and even $8 a gallon.”",6.0,0.0,54,1.0,mostly-false
“Georgia and Kansas Capitol buildings have been stormed by protesters.”,4.166666666666667,0.3761773969316394,54,0.16666666666666666,false
"“Gina Haspel, CIA head is dead!”",5.0,0.0,50,1.0,pants-fire
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",5.0,0.0,45,1.0,false
“Hoadley called women ‘breeders.’... wanted to learn about crystal meth and wrote that his sexual partners were his victims. Hoadley even wrote about a four year-old wearing a thong.”,5.0,0.0,58,1.0,mostly-false
"“Hollywood actor Kurt Russell just said: ‘It is now proven, beyond a shadow of a doubt that Kamala Harris and Joe Biden CHEATED in the 2020 election with mail-in ballots.’”",2.8260869565217392,0.3832230465168327,46,1.0,false
“I am not banning fracking.”,6.0,0.0,49,1.0,mostly-true
“I brought back Big Ten football.”,6.0,0.0,49,1.0,mostly-false
“I certainly supported Barack Obama and Joe Biden. ... I was there both times for them.”,3.9591836734693877,0.19991494790174597,49,1.0,half-true
“I cooperated far more” than Joe Biden in the classified documents investigations.,5.0,0.0,48,1.0,pants-fire
“I had zero emails that were classified.”,5.0,0.0,45,1.0,half-true
“I think they found a way to target Democratic districts and send millions of votes into a black hole. The numbers aren't adding up.”,5.0,0.0,63,1.0,pants-fire
"“ICE officials have been ordered NOT to wear their uniforms or badges when they vote today"" so as not to intimidate noncitizens.",6.0,0.0,45,1.0,mostly-false
"“If I mail in my ballot on Sunday and show up to the polling station on Tuesday, they won’t know if I’ve already voted or not. That, my friends, is a serious concern for all of us.”",6.0,0.0,48,1.0,false
"“If you count the legal votes, I easily win. If you count the illegal votes, they can try to steal the election from us.”",5.0,0.0,53,1.0,pants-fire
"“If you just count all the deaths in the red states, we are number two in the world in deaths, just behind Brazil.”",6.0,0.0,56,1.0,mostly-true
"“If you make less than $100,000, Trump is about to raise your taxes. Currently, you’re taxed at 10% and then 12%. He would raise that to a flat rate of 15%.”",5.630434782608695,0.48802074874715057,46,1.0,false
"“If you use the US Postal Service certified mail or registered mail, they can do anything they want with those ballots."" They “can burn your mail and they won't get in any trouble.”",4.738095238095238,0.4450006198693304,42,1.0,pants-fire
"“If you vote by mail, your personal information will be part of a public database that will be used by police departments to track down old warrants and be used by credit card companies to collect outstanding debt. The CDC is even pushing to use records for mail-in voting to track people for mandatory vaccines.”",5.0,0.0,58,1.0,pants-fire
"“If you vote no on Prop 50 to stop the redistricting, it shows through the envelope,” making it easy for Democrats to cheat.",3.9411764705882355,0.23763541031440188,51,1.0,mostly-false
"“If you were forced to use a Sharpie” to fill out your ballot, “that is voter fraud.”",5.314814814814815,0.4688031358190116,54,1.0,false
"“Illegal immigrants now have the right to vote in New York.""",3.0,0.0,50,1.0,false
"“Illegal” Haitians in Springfield, Ohio, are “reportedly killing and eating pets.”",3.0,0.0,47,1.0,pants-fire
"“In 12 states, children born alive after a failed abortion have no legal protection, and in three more states children born alive after an abortion had legal rights that governors — like Tim Walz — repealed.”",5.0,0.0,42,1.0,false
"“In 2016, Democrats suggested that the election was stolen.”",6.0,0.0,46,1.0,half-true
“In 2020 we won (Wisconsin).”,6.0,0.0,45,1.0,pants-fire
"“In Arizona, we have flood the zone with fake ballots.”",3.9444444444444446,0.23121228232266405,54,1.0,pants-fire
"“In Montana, we cherish our public lands. But Tim Sheehy called to transfer them off, so the ultra-rich can buy them up.”",5.0,0.0,50,1.0,false
"“In Nevada, the GOP is succeeding in throwing out the votes of thousands of young people.”",5.0,0.0,56,1.0,mostly-false
"“In Nevada, they want to have a thing where you don’t have to have any verification of the signature” on ballots.",5.183673469387755,0.3912303982179758,49,1.0,false
"“In Project 2025, you’re going to have to register with a new federal agency when you get pregnant.”",5.981481481481482,0.13608276348795437,54,1.0,false
"“In Texas, because of the laws they passed, a 95-year-old World War II veteran is being denied the right to vote by mail because he can't produce a registration number he got back in the 1950s.”",5.0,0.0,52,1.0,half-true
"“In Wisconsin, there are approximately 70,000 absentee ballots that do not have matching ballot applications as required by law.”",6.0,0.0,50,1.0,pants-fire
"“In a majority of states, new voters are able to obtain a rifle quicker than they’re able to cast their first ballot.”",5.211538461538462,0.41238371915612493,52,1.0,mostly-true
"“In certain swing states, there were more votes than people who voted, and in big numbers.”",4.959183673469388,0.199914947901746,49,1.0,pants-fire
"“In one of the states that determined the outcome” of the 2016 presidential race, “the winning margin averaged out to just two votes per precinct, two votes.”",5.0,0.0,47,1.0,true
"“In the 2020 election, President Trump voted from behind the desk in the White House in Florida.”",4.956521739130435,0.20618457094236217,46,0.0,half-true
"“Inauguration Cancelled, Trump Remains in Office.”",5.5,0.5046949386828399,54,1.0,pants-fire
“India has nearly 1.4 billion citizens. Nearly 800 million of them live in extreme poverty — less than $1.90 per day. Yet EVERY singly (sic) Indian citizen is required to have a valid form of ID to vote in national elections.”,5.0,0.0,53,1.0,half-true
“It begins. Wisconsin Assembly votes to remove electoral votes from Biden.”,5.224489795918367,0.4215697907053753,49,1.0,false
“It has just come out that Democrats in Washington and the Democrat Governor’s Office of North Carolina (Roy Cooper) were blocking people and money from coming into North Carolina.”,5.0,0.0,48,1.0,pants-fire
"“It now appears there actually was meaningful voter fraud in Fulton County, Georgia, last November. That is not a conspiracy theory. It's true.”",6.0,0.0,53,1.0,false
“It was just Biden and Trump in 2020” general election ballots.,5.0,0.0,43,1.0,false
"“It’s not that there is no evidence the election was stolen, but that no court had the guts to HEAR the evidence. They dismissed the cases, NOT the evidence.”",5.0,0.0,47,1.0,false
“It’s now been confirmed by Dominion that their voting machines have a programming issue that will affect vote counts.”,4.913043478260869,0.28488492464476783,46,1.0,false
"“JD Vance actually sent a letter last year to the Department of Justice saying, ‘enforce the Comstock Act.’”",5.0,0.0,53,1.0,true
“Jacky Rosen voted to allow biological men to compete in women’s sports.”,5.604166666666667,0.4942039949782703,48,1.0,false
“Jaime Harrison is being left off of South Carolina ballots”,6.0,0.0,57,1.0,false
"“Jan. 6 is being used as a pretext to strip millions of Americans, disfavored Americans, of their core constitutional rights.”",5.0,0.0,45,1.0,pants-fire
“Jan. 6 was NOT an insurrection…but Nov. 4 at 3 a.m. was!”,4.1020408163265305,0.30583887092059847,49,1.0,pants-fire
“Joe Biden announced to the world tonight that they are going to cheat by dumping ballots.”,2.86046511627907,0.35060460356342593,43,1.0,pants-fire
“Joe Biden confirmed his plan to abolish the entire U.S. oil industry.”,3.0,0.0,52,1.0,false
“Joe Biden is no longer the President-elect according to RealClearPolitics.”,6.0,0.0,48,1.0,false
"“Joe Biden’s margin of the less than 21,000 votes in Wisconsin was the tightest of any state in 2020.”",5.0,0.0,47,1.0,false
"“Joe Biden’s open border” means that there are “more Democrat voters pouring into this country.""",5.0,0.0,46,1.0,false
“Joe Rogan says he will not be voting for Trump after having him on the podcast.”,6.0,0.0,51,1.0,false
"“Judge Rules Over 200,000 Biden Votes Are Illegitimate In Wisconsin.”",3.0,0.0,53,1.0,false
“Jurisdictions representing about 80% of WI residents have passed referendums or resolutions in favor of fair maps.”,5.0,0.0,52,1.0,true
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",5.0,0.0,50,1.0,false
“Kamala Harris said she will shut down X if elected.”,4.5,0.5052911526399114,48,1.0,false
"“Kamala Harris wants to give $25,000 to illegal aliens to buy American homes.”",3.0,0.0,46,1.0,false
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",6.0,0.0,48,1.0,false
“Kamala involved in P-Diddy’s rapes and assaults.”,2.0,0.0,50,1.0,pants-fire
“Kari Lake is threatening Social Security and Medicare.”,5.132075471698113,0.3418128057789596,53,1.0,half-true
"“Last night I was leading, often solidly, in many key States, in almost all instances Democrat run & controlled. Then, one by one, they started to magically disappear as surprise ballot dumps were counted.”",5.0,0.0,49,1.0,false
"“Last year, Pennsylvania elected officials passed a whole new law that allows universal mail-in balloting, and did it irregardless of what the Pennsylvania Constitution said.”",6.0,0.0,53,1.0,mostly-false
“Leftists” sent “Proud Boys” emails threatening Democratic voters.,5.0,0.0,52,1.0,false
"“Liz Cheney cries like kids after loses in ‘primary’ against Trump’s pick,” two days before the primary election.",5.0,0.0,51,1.0,pants-fire
“Lula's staff infiltrated and caused damage while the Brazilian Patriots cleaned up.”,5.0,0.0,48,1.0,pants-fire
"“MAGA Republicans like Kari Lake support Project 2025, which would raise the retirement age for 73% of Arizonans.”",5.56140350877193,0.5006261743217588,57,1.0,mostly-false
“MSNBC announced Trump won 2020 election.”,2.0,0.0,52,1.0,pants-fire
“Major decision protecting voting rights in Pa. Ballots received after Election Day will not be counted.”,6.0,0.0,49,1.0,mostly-false
“Mandela Barnes came out in favor of abortion up until the moment of birth.”,5.0,0.0,61,1.0,mostly-false
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,5.964285714285714,0.1872563351797078,56,1.0,false
"“Maricopa County announced that on Election Day over 540,000 voters visited one of the 223” vote centers, but final official results data claimed that “only 248,070 people voted.”",6.0,0.0,45,1.0,false
“Maricopa County intentionally reduced the polling places.”,6.0,0.0,55,1.0,pants-fire
“Melania Trump quietly endorses Kamala Harris for president.”,3.0,0.0,44,1.0,false
“Miami-Dade reporting 23% of early ballots being rejected for missing signatures.”,6.0,0.0,52,1.0,false
“Michigan just refused to certify the election results!”,5.0,0.0,56,1.0,false
“Military brass band plays ‘Hit the Road Jack’ as Trump leaves office.”,6.0,0.0,52,1.0,false
“Military ready to act on audit results!” in Arizona,6.0,0.0,57,1.0,false
"“Millions of Hubbell and Bloomberg dollars wasn’t enough to overcome the Iowa House Republican avalanche of success.""",6.0,0.0,53,1.0,half-true
"“Milwaukee Elections Chief Lost Elections Flash Drive in Morning Hours of November 4th When Democrats Miraculously Found 120,000 Votes for Joe Biden.”",4.214285714285714,0.41403933560541256,56,1.0,pants-fire
“Minnesota was stolen from Scott Jensen.”,4.926829268292683,0.26365165488187486,41,1.0,pants-fire
“More fraud in New Jersey’s election uncovered – voting machines would not allow citizens to vote for Republican governor candidate.”,5.0,0.0,49,1.0,mostly-false
“Myanmar used Dominion Voting Systems.”,6.0,0.0,51,1.0,false
“NOT A JOKE: Ilhan Omar Tells Residents ‘You Don’t Have to be Registered to Vote’ in Minnesota.”,6.0,0.0,59,1.0,false
"“Nancy Pelosi busted, Speaker (Mike) Johnson just released it for everyone to see.”",3.5294117647058822,0.5041008302500835,51,1.0,false
“Nancy Pelosi stated today that if the Democrats get the House the first thing they’re going to do is impeach Donald Trump before he gets elected.”,4.894736842105263,0.3096201893516239,57,1.0,false
“Netflix stock tumbles almost 40%” after the company donated to Kamala Harris’ campaign.,6.0,0.0,50,1.0,false
"“Nevada AG admits to changing signature verifications manually for over 200,000 votes.”",6.0,0.0,53,1.0,false
“Nevada ranks 50th in election integrity ratings.”,6.0,0.0,45,1.0,mostly-false
“New York Mail-In voting is in a disastrous state of condition. Votes from many weeks ago are missing - a total mess. They have no idea what is going on. Rigged Election.”,5.0,0.0,36,1.0,mostly-false
“No candidate has ever won both Florida and Ohio and lost.”,6.0,0.0,57,1.0,pants-fire
“No governor in Virginia has ever won when...he or she is the same party as the sitting president.”,5.0,0.0,43,1.0,false
“No other country” is having a “second wave” of COVID-19 “because they are not trying to unseat a President in November.”,5.0,0.0,55,1.0,false
“No state in the country verifies United States citizenship as a condition for voting in federal elections.”,6.0,0.0,56,1.0,mostly-false
“Nobody in any election in America gets 74% of the votes. Ever. It doesn’t happen.”,6.0,0.0,45,1.0,pants-fire
“North Carolina has the longest voting period in the country … and we have the most ways of voting.”,5.0,0.0,53,1.0,half-true
“Not one court has looked at the evidence and said that Biden legally won” the presidential election.,5.0,0.0,50,1.0,pants-fire
"“Nothing has changed in the election code (under SB 7) regarding early voting. Nothing has changed.""",6.0,0.0,50,1.0,pants-fire
"“Now that it’s even, Nevada decides to stop counting and is now not going to count anything until TOMORROW! What?!”",4.16,0.3703280399090206,50,1.0,false
