statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says ""I disagreed"" with President Obama’s Secure Communities deportation program",5.0,0.0,6,1.0,half-true
"Says ""Monica Lewinsky Found Dead"" in a burglary.",2.2,0.44721359549995787,5,1.0,pants-fire
"Says ""Nancy Pelosi came out in favor of MS-13.""",3.0,0.0,5,1.0,false
"Says ""Ron Johnson calls Social Security a Ponzi scheme and wants to privatize the program.""",6.0,0.0,4,1.0,half-true
"Says ""if you are shot in the city of Newark, you have over an 80 percent chance that you've been arrested before an average of 10 times.""",6.0,0.0,4,1.0,mostly-true
"Says ""in our gun laws we’re allowing domestic abusers to sidestep this ban on getting a gun. The loophole allows a convicted abuser to walk into a gun show and walk out with a gun, no questions asked.""",6.0,0.0,6,1.0,true
"Says ""no, you’re wrong,"" responding to the assertion that stop-and-frisk was ruled unconstitutional in New York.",4.25,0.4999999999999999,4,1.0,mostly-false
"Says ""one in four women and one in seven men have been victims of domestic violence in their lifetime.""",1.0,0.0,3,1.0,true
"Says ""our indicted Attorney General Ken Paxton is back to being the only statewide official in the country under indictment.""",6.0,0.0,6,1.0,true
"Says ""overwhelming majorities of Americans"" support gun legislation ""like background checks.""",2.1666666666666665,0.4082482904638631,6,0.16666666666666666,mostly-true
"Says ""some Planned Parenthood chapters have been selling the body parts of aborted fetuses for profit.""",5.0,0.0,5,1.0,false
"Says ""some [states] with the largest reductions in crime have also lowered their prison population.""",2.3333333333333335,0.5163977794943223,6,1.0,true
"Says ""the No. 2 cause of death in the U.S. (for) women under 50 is being killed by their spouse or domestic partner.""",4.0,0.0,4,1.0,false
"Says ""the most dangerous time for children"" is from ""3 to 6 p.m., during which time juvenile crime rates triple""",6.0,0.0,4,1.0,half-true
"Says ""we brought crime rate down by 30 percent"" when he was mayor of Dallas.",6.0,0.0,2,1.0,mostly-true
"Says 194 people were killed in mass shootings in 2018 while undocumented immigrants killed 83,211 people.",3.4,0.5477225575051661,5,1.0,false
"Says 642,000 crimes were committed against Texans by criminal immigrants in a recent seven-year period.",5.0,0.0,4,1.0,false
"Says 85 percent of Milwaukee shootings involve ""people with extensive criminal records shooting other people with extensive criminal records.""",6.0,0.0,4,1.0,half-true
Says 88 Texas constables have died in the line of duty.,6.0,0.0,5,1.0,true
"Says Alex Jones ""said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.""",4.0,0.0,4,1.0,true
Says America’s most violent cities are that way because of their Democratic politics,5.0,0.0,4,1.0,mostly-false
"Says Andrew Gillum ""oversaw a 52 percent increase in murder.""",5.0,0.0,4,1.0,mostly-false
"Says Andrew Gillum has presided over ""the highest crime in Florida four years running.""",5.0,0.0,6,0.0,mostly-true
"Says Andrew Gillum is running ""from the FBI.""",4.0,0.0,4,1.0,false
"Says Austin is the ""safest big city in Texas with an unemployment rate under 3% that has been named the best place to live in the entire United States two years running.""",6.0,0.0,3,1.0,mostly-true
"Says Barack Obama ""said black males are two times more likely to be shot by a law enforcement officer than white males"" and ""that is a lie"" because ""there is no data.""",5.2,0.44721359549995787,5,1.0,mostly-false
"Says Beto O’Rourke ""has a criminal record that includes DWI and burglary arrests.""",6.0,0.0,6,1.0,true
"Says Beto O’Rourke ""voted to shield MS-13 gang members from deportation.""",6.0,0.0,6,1.0,mostly-false
"Says Beto O’Rourke described police as ""modern-day Jim Crow.""",6.0,0.0,5,1.0,mostly-false
"Says Brendan Kelly ""allowed half of the criminals he faced to walk free"" and ""failed to protect women who were violently assaulted,"" allowing ""those guilty of sexual assault to cut inexcusable plea deals.""",6.0,0.0,4,1.0,mostly-false
"Says Cathy Jordan was ""arrested"" and dragged out of her home by ""a SWAT team of hooligans"" for using medical marijuana.",5.0,0.0,6,1.0,mostly-false
"Says Charlie Crist signed ""the nation’s harshest marijuana laws.""",5.0,0.0,5,1.0,mostly-false
"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.""",6.0,0.0,8,1.0,mostly-false
"Says Dan Patrick ""proposed Arizona-style show-me-your-papers legislation.""",6.0,0.0,5,1.0,true
"Says Dan Patrick has ""called immigration into Texas an invasion"" and ""said immigrants coming into Texas bring ‘third-world diseases.’""",6.0,0.0,3,1.0,true
"Says Dan Sullivan approved a ""light sentence"" for a sex offender who got out of prison and is now charged with a gruesome murder and sexual assault.",6.0,0.0,5,1.0,pants-fire
"Says David Clarke reduced the number of Milwaukee County sheriff's deputies ""from about 700 and something to 300 and something.""",6.0,0.0,4,1.0,half-true
"Says Debbie Mucarsel-Powell's family received $700,000 from the firm of ""violent warlord Ihor Kolomoisky,"" who is compared to Fidel Castro and Nicolás Maduro.",5.0,0.0,7,1.0,half-true
"Says Debbie Wasserman Schultz ""going to mental hospital after what she did overnight desperate to escape arrest.""",3.0,0.0,5,1.0,pants-fire
"Says Democrat Hank Gilbert ""has a criminal conviction for theft, has multiple years of unpaid taxes, has multiple tax liens and fines, unsafe driving convictions (and) has recently been accused of taking a bribe and is on record lying to the press this year about his criminal record.""",6.0,0.0,5,1.0,half-true
"Says Donald Trump ""publicly invited Putin to hack into Americans’ (emails).""",6.0,0.0,5,1.0,half-true
"Says Donald Trump ""says organized crime runs wild on reservations.""",5.0,0.0,6,1.0,half-true
"Says Donald Trump ""thinks stop-and-frisk is fine.""",2.0,0.0,3,1.0,true
"Says Donald Trump and Ron Johnson ""oppose a woman's right to choose and Johnson voted against the Violence Against Women Act.""",6.0,0.0,5,1.0,mostly-true
"Says Donald Trump got “exposed for raping a 13-year-old"" in retaliation for law enforcement officers “killing black people.”",3.0,0.0,5,1.0,false
Says Donald Trump “proposes cutting a half a billion dollars of local police support.”,6.0,0.0,7,1.0,mostly-true
"Says Donald Trump's claim that ""there was insufficient evidence and therefore, in our country, a person is innocent"" directly contradicts Special Counsel Robert Mueller’s statement.",6.0,0.0,3,1.0,mostly-true
"Says Dontre Hamilton ""was shot 14 times by police for resting on a park bench in Milwaukee.""",6.0,0.0,5,1.0,mostly-true
"Says Dontre Hamilton, who was killed during a confrontation with a Milwaukee police officer, was ""unarmed.""",6.0,0.0,4,1.0,mostly-true
Says El Chapo testified in court that he paid off Nancy Pelosi to keep the U.S.-Mexico border open for drug cartels.,3.0,0.0,7,1.0,pants-fire
"Says El Paso is the ""safest city of our size in the nation.""",6.0,0.0,5,1.0,half-true
"Says El Paso was named America’s ""Safest Large City"" a year after San Antonio, Houston and Dallas had the nation’s highest crime rates.",6.0,0.0,8,1.0,mostly-false
Says George Floyd has “hair in one shot but is bald in the shots of him laying on the ground.”,4.0,0.0,5,1.0,pants-fire
"Says George Floyd’s criminal history includes “23 arrests,” “3 car thefts” and many violent crimes.",4.857142857142857,0.3779644730092273,7,1.0,false
"Says Georgia’s 5th congressional district, represented by John Lewis, is ""in horrible shape and falling apart (not to mention crime infested).""",5.0,0.0,4,1.0,mostly-false
"Says Gerald Daugherty advocated lowering the penalty for crimes like strangulation in domestic violence cases because ""they just ‘throw more people into the’"" jail ""‘system.""",6.0,0.0,8,1.0,mostly-false
"Says Gov. Rick Perry has been ""begging"" for the federal government to send the Coast Guard to patrol two lakes on the U.S.-Mexico border.",5.666666666666667,0.5773502691896257,3,1.0,false
"Says Gov. Scott Walker made ""draconian cuts"" to public safety budgets that put police officers at ""greater risk of harm.""",6.0,0.0,5,1.0,false
Says Gov. Tony Evers is “a big proponent of this defund the police movement.”,4.0,0.0,2,1.0,false
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",6.0,0.0,4,1.0,false
"Says Hillary Clinton ""is the one that labeled African-American youth as ‘superpredators.’""",6.0,0.0,3,1.0,mostly-true
"Says Hillary Clinton ""wants sanctuary cities.""",6.0,,1,1.0,mostly-true
"Says Hillary Clinton ""wants to have open borders.""",5.0,0.0,6,1.0,mostly-false
"Says Hillary Clinton campaign chairman John Podesta’s email password was ""password.""",3.0,0.0,5,1.0,false
"Says House Republicans ""tried to change the definition of rape.""",6.0,0.0,6,1.0,mostly-false
"Says J. David Cox, ""the boss"" of the jail guards ""who were supposed to keep"" suspected sex trafficker Jeffrey Epstein alive, is also ""friends with Bill and Hillary Clinton.""",4.0,0.0,7,1.0,false
"Says Jacky Rosen ""voted against stopping criminals from re-entering the United States.""",5.0,0.0,5,1.0,mostly-false
"Says Jacob Blake, shot by police in Kenosha, had a warrant for sexual assault and prior convictions for gun use",6.0,0.0,5,1.0,half-true
"Says John Cox ""parroted, parroted Trump — almost verbatim — on the children’s separation issues at the border.""",6.0,0.0,3,1.0,mostly-false
"Says Jordan Davis, son of Georgia Congresswoman Lucy McBath, was killed in ""a drug deal gone bad.""",3.0,0.0,5,1.0,pants-fire
Says Kamala Harris said looters are just feeding their hungry kids.,2.5,0.5773502691896257,4,1.0,false
"Says Ken Paxton ""shut down the world’s largest human trafficking marketplace.""",6.0,0.0,3,1.0,mostly-false
"Says Leah Vukmir ""wrote a letter seeking leniency for a fellow state legislator convicted of sexual assault.""",5.0,0.0,6,0.0,mostly-true
Says Madison and Milwaukee County both carry sanctuary status for illegal immigrants and  released undocumented immigrants who have committed multiple crimes including sexual assault of a child,5.0,0.0,7,1.0,half-true
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",6.0,0.0,2,1.0,false
"Says Mark Pocan’s proposal to eliminate the U.S. Immigration and Customs Enforcement (ICE) would ""eliminate border enforcement.""",5.0,0.0,3,1.0,pants-fire
"Says Mark Kirk ""called for the mass arrest of 18,000 African Americans"" and ""was apparently fine with Trump’s #StillTooRacist call for mass deportation.""",6.0,0.0,5,1.0,false
"Says Measure 11 is ""one of the most significant reasons"" for decrease in violent crime.",6.0,0.0,6,1.0,mostly-true
Says Merrick Garland is investigating Donald Trump’s “tax evasion case.”,3.0,0.0,4,1.0,false
"Says Michael Screnock ""let a child predator walk without time and let a rapist who preyed on an underage girl go free after only an eight-month sentence.""",6.0,0.0,3,1.0,mostly-true
"Says Milwaukee County Executive Chris Abele ""eliminated"" sheriff’s office funding for providing security for presidential and presidential campaign visits.",6.0,0.0,6,1.0,half-true
"Says Milwaukee County Sheriff David Clarke has ""deputies collecting overtime while sitting passively in chairs watching courthouse security personnel work.""",6.0,0.0,6,1.0,mostly-true
Says Milwaukee County buses are no less safe now than a year or two ago.,6.0,0.0,6,1.0,mostly-false
"Says Milwaukee County district attorney candidate Verona Swanigan ""has worked as a prosecutor.""",5.0,0.0,6,1.0,false
"Says Mitch McConnell voted ""two times against the Violence Against Women Act.""",6.0,0.0,6,1.0,half-true
"Says NBC News reported that Hillary Clinton ""covered up elite pedophile ring at state department.""",3.0,0.0,5,1.0,false
Says Nancy Pelosi was arrested after ripping a copy of the State of the Union speech.,2.0,0.0,2,1.0,pants-fire
"Says Neil Gorsuch ""comes down on the side of felons over gun safety.""",4.5,0.5477225575051661,6,1.0,mostly-false
"Says Nicole Galloway's campaign “is being bankrolled by the same extremists who want to defund our police.""",5.0,0.0,4,1.0,false
"Says North Carolina Rep. Renee Ellmers was the only Republican to vote against ""an amendment to prioritize the deportation of sexual criminals who are illegal immigrants.""",6.0,0.0,5,1.0,half-true
Says Oregon ranks 30th in the nation with regard to its incarceration rate.,6.0,0.0,5,1.0,true
"Says Patrick Mahomes said, “I believe George Zimmerman is innocent.”",3.0,0.0,4,1.0,false
"Says Patrick Murphy is trying to ""hide his drunken assault of a police officer.""",5.5,0.7071067811865476,2,1.0,mostly-false
"Says Paul Manafort’s alleged crimes were ""years ago, before Paul Manafort was part of the Trump campaign.""",5.0,0.0,6,1.0,mostly-false
"Says Paul Soglin took Madison backward -- ""businesses have left and murders have gone up.""",6.0,0.0,7,1.0,mostly-false
"Says PolitiFact ""validated and independently documented"" its ""criminal history"" claims about Adan Ballesteros.",6.0,0.0,6,1.0,mostly-false
"Says President Barack Obama ""appointed Eric Holder as attorney general. Eric Holder said he viewed his mission as brainwashing the American people against guns.""",4.75,0.4999999999999999,4,0.75,half-true
"Says President Barack Obama has said ""that everybody should hate the police.""",4.0,0.0,7,1.0,pants-fire
"Says President Donald Trump ""cut funding from the Justice Department to investigate these domestic terrorist groups, these white supremacist groups.""",4.0,0.0,5,1.0,mostly-false
"Says Rand Paul thinks drug-dealing, theft, burglary and prostitution should be decriminalized.",4.0,0.0,6,1.0,false
"Says Raphael Warnock ""ran over his wife"" and was ""arrested for obstructing an investigation into child abuse.""",3.0,0.0,3,1.0,mostly-false
"Says Rep. Jon Runyan ""voted to redefine rape.""",3.0,0.0,5,1.0,false
"Says Richard Cordray’s ""plan would allow drug dealers to remain on our streets.""",5.0,0.0,5,1.0,false
Says Rick Perry's proposal on driver licenses and high school dropouts has been state law since 1989.,6.0,0.0,3,1.0,half-true
"Says Rick Santorum ""voted to let convicted felons vote.""",6.0,0.0,3,1.0,half-true
"Says Rick Scott has ""teamed up with a felon convicted of running a Ponzi scheme to smear Charlie Crist.""",6.0,0.0,6,1.0,false
"Says Scott Walker cut funding to local governments in Wisconsin, contributing to the ""second-largest increase in violent crime"" in the Midwest.",6.0,0.0,3,1.0,half-true
"Says Tallahassee ""is experiencing a five-year low in our crime rate.""",6.0,0.0,4,1.0,mostly-true
"Says Ted Cruz ""never denied"" his father was photographed with Lee Harvey Oswald.",4.0,0.0,5,1.0,pants-fire
"Says Ted Cruz ""was just bribed by the Kochs to introduce a bill that would give them and their allies America’s national forests, parks, and other public lands and open them for mining, drilling, fracking and logging.""",5.0,0.0,6,1.0,pants-fire
Says Texas Department of Public Safety numbers show that 1.6 percent of crime is committed by unauthorized immigrants.,6.0,0.0,7,1.0,half-true
Says Texas does not regulate the appearance of some kinds of imitation firearms sold in Texas.,6.0,0.0,7,1.0,mostly-true
"Says Texas has ""11 different felonies you can commit with an oyster.""",6.0,0.0,6,1.0,mostly-true
"Says Texas has ""had over 600,000 crimes committed by illegals since 2011. Over 1,200 homicides.""",5.0,0.0,4,1.0,pants-fire
"Says Tony Evers ""wants to cut Wisconsin's prison population in half, a dangerous plan that today would mean releasing thousands of violent criminals back into our communities.""",6.0,0.0,8,1.0,half-true
"Says Travis County Sheriff Greg Hamilton has accepted $42,000 from strip-club interests and $10,000 from local alcohol distributors.",6.0,0.0,5,1.0,mostly-true
"Says Travis County Sheriff Sally Hernandez ""declared that she would not detain known criminals accused of violent crimes.""",6.0,0.0,4,1.0,pants-fire
Says Travis County’s sheriff refuses to enforce 8 USC 1373.,5.714285714285714,0.48795003647426666,7,1.0,false
"Says U.S. Sen. Ron Johnson ""threatens citizens with arrest if they continue asking for a town hall.""",4.0,0.0,6,1.0,pants-fire
"Says Virginia, Florida and Georgia are the three states that are the principal source for gun trafficking.",6.0,0.0,6,1.0,mostly-true
Says Williamson County District Attorney John Bradley reduces 36 percent of felonies to misdemeanors and hands them off to her.,6.0,0.0,8,1.0,mostly-false
"Says Wisconsin Attorney General J.B. Van Hollen ""knew about (the Ken Kratz sexting) case for nearly a year and did nothing about it.""",6.0,0.0,6,1.0,false
"Says a 9-year-old girl was recently raped in Austin, Texas, by a guy previously ""caught four times and released.""",6.0,0.0,4,1.0,half-true
Says a Michigan funeral home employee was “cremated by mistake while taking a nap.”,2.0,0.0,3,1.0,pants-fire
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,5.0,0.0,6,1.0,pants-fire
"Says a Washington Post reporter who broke news on Judge Roy Moore story has a criminal history of ""faking.""",4.0,0.0,4,1.0,false
"Says a gun bill before the Senate would make it a federal felony to ""leave town for more than seven days, and leave someone else at home with your firearms.""",6.0,0.0,4,1.0,half-true
Says a highway was closed in El Paso because of bullets flying across the border.,3.6,0.5477225575051662,5,1.0,true
"Says a study indicates up to $8.5 billion in lost GDP and up to 185,000 lost jobs if Texas lawmakers approve a measure limiting transgender bathroom choices.",6.0,0.0,5,1.0,mostly-false
"Says a study shows that children who live with a biological parent and the parent's boyfriend or girlfriend ""have a 20 times greater chance of being sexually abused.""",4.25,0.4999999999999999,4,1.0,true
Says a young Texas rapper charged with capital crimes faces the death penalty but the alleged Santa Fe High School shooter faces prison and then parole after 40 years.,6.0,0.0,4,1.0,false
"Says according to the FBI, more people are killed each year with hammers and clubs than rifles.",5.571428571428571,0.5345224838248488,7,0.5714285714285714,true
Says carbon monoxide is still employed to euthanize dogs and cats in 29 Texas animal shelters.,6.0,0.0,8,1.0,true
"Says crime is on the rise in Austin and a new study showed that it “is the No. 1 city in America in the year-to-year percentage increase in murders, with a percentage increase of more than 64% for the first half of this year.”",6.0,0.0,3,1.0,half-true
Says crime is ‘rising’ in Manchester and has gone up 19 percent under Mayor Ted Gatsas.,6.0,0.0,5,1.0,half-true
Says crime statistics show blacks kill 81 percent of white homicide victims.,3.4285714285714284,0.5345224838248488,7,1.0,pants-fire
Says drug cartels are using social media to offer rebates so more children from Central America get smuggled to the United States.,6.0,,1,1.0,mostly-false
"Says drug dealers have ""overdosed on purpose"" to avoid prosecution.",4.6,0.5477225575051662,5,1.0,false
Says federal law enforcement officers cut off questioning of the Christmas Day underwear bomber by giving him a Miranda warning after 30 minutes of questioning.,6.0,0.0,7,1.0,half-true
"Says former President Barack Obama ""pardoned a traitor who gave U.S. enemies state secrets, he also pardoned a terrorist who killed Americans.""",3.0,0.0,6,1.0,mostly-false
Says gas pumps in different parts of Texas are missing state inspection stickers and/or their inspections are out of date--and that's cheating consumers.,5.333333333333333,0.5163977794943223,6,1.0,half-true
"Says getting ex-cons to successfully return to society is important ""so we are not always faced constantly with recidivism, which is a big problem in the penitentiary today – in the 70 to 80 percent range.""",4.166666666666667,0.408248290463863,6,1.0,pants-fire
"Says handing over arrested undocumented youth to ICE ""was an unintended consequence"" of a 2008 San Francisco policy that she supported.",5.0,0.0,4,1.0,false
"Says he ""voted for even stronger protections (in the Violence Against Women Act) than Obama's agenda will allow.""",6.0,0.0,4,1.0,mostly-false
Says he led the fight to add 200 new police officers to make the City of Milwaukee safer.,6.0,0.0,6,1.0,half-true
Says he took down the mob in Northeast Ohio,3.0,0.0,7,0.0,mostly-false
"Says he was ""not part of transferring"" any priests accused of sexual abuse.",6.0,0.0,2,1.0,half-true
"Says he will pursue change in federal law to protect employees from ""extortion from a union"" because ""the Supreme Court has ruled that federal prohibitions outlawing extortion usually do not apply to unions.""",6.0,0.0,6,1.0,mostly-false
"Says he's arrested more criminals, ""including thousands of child predators and sex offenders,"" than any previous Texas attorney general.",5.333333333333333,0.5773502691896257,3,1.0,mostly-true
Says his Texas election fraud investigations have resulted in 50 convictions.,6.0,0.0,5,1.0,half-true
"Says imposters in hazmat suits are going door to door in Stockton, Calif., saying they are checking residents for fever or COVID-19, but they “will enter your home and physically attempt robbery.”",3.0,0.0,3,1.0,false
"Says in Chicago, ""we take more guns off the streets than New York or L.A.""",6.0,0.0,5,1.0,true
"Says it was ""a crime for Nixon to wiretap the Democrats at Watergate but OK for Obama to wiretap Republicans at Trump Tower.”",4.0,0.0,6,1.0,false
Says left-wing activist John Sullivan “incited (the) insurgence of (the) US Capitol.”,5.0,0.0,5,1.0,mostly-false
Says murder is the chief cause of death for pregnant women.,6.0,0.0,3,1.0,mostly-false
"Says of MS-13 gang members, ""We are getting them out of our country by the thousands.""",6.0,0.0,7,1.0,mostly-false
"Says of the Milwaukee mass shooter:  ""Supposedly he is black. A noose was hung on his locker and he addressed the issue and he was fired! So he returned the next work day and killed who he all thought were involved.""",5.0,0.0,5,1.0,mostly-false
"Says police officers in Austin, Texas, have been “authorized to use LIVE ROUNDS, and lethal force” against protesters.",3.857142857142857,0.3779644730092273,7,0.0,half-true
"Says she ""created the first felony deferred prosecution program for nonviolent first-offenders"" in Texas.",6.0,0.0,6,1.0,mostly-false
Says she never tweeted comments linking pedophilia and Islam.,4.0,0.0,6,1.0,pants-fire
"Says since Australia passed tough gun laws, ""homicides by firearm have declined almost 60 percent.""",5.0,0.0,6,1.0,mostly-true
"Says special counsel Robert Mueller ""has brought in Democrat campaign donors at a very high level"" on his team of lawyers.",6.0,0.0,5,1.0,half-true
"Says that ""perpetrators of domestic violence accounted for 54% of mass shootings between 2009 and 2016, according to the advocacy group Everytown for Gun Safety.""",6.0,0.0,6,1.0,false
"Says that Bill Clinton ""basically"" told then-Attorney General Loretta Lynch in 2016 that ""we killed Vince Foster.""",3.0,0.0,5,1.0,pants-fire
"Says that Lee Fisher once said, ""I never met a gun control bill I didn’t like.""",5.0,0.0,3,1.0,false
"Says that each year, about 25,000 American women become pregnant through rape or incest.",6.0,0.0,5,1.0,half-true
"Says that in 2015, ""illegal"" immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes.",6.0,0.0,6,1.0,true
"Says that in Illinois, ""fewer than 20% of those actually deported have been charged with any serious crime.""",6.0,0.0,5,1.0,mostly-true
"Says that in Texas, it’s ""already illegal to enter a bathroom to harm someone.""",6.0,0.0,5,1.0,half-true
"Says that like Todd Akin, all Texas Republicans in U.S. House cosponsored a bill ""that attempts to distinguish between ‘forcible rape’ and other sexual assaults.""",6.0,0.0,3,1.0,half-true
"Says that under a new program jail ""time for non-violent, mentally ill offenders has been reduced by 50 percent.""",4.0,,1,1.0,true
"Says that unless the recipient called back about ""your tax filings,"" you ""will be taken into custody by the local cops as there are more serious allegations pressed on your name.""",3.0,0.0,7,1.0,pants-fire
"Says that, as a Supreme Court justice, Greg Abbott found that a company whose vacuum cleaners were sold door to door ""had no responsibility"" in the hiring of a salesman who raped a customer.",6.0,0.0,5,1.0,mostly-true
"Says the ""South African Government is now seizing land from white farmers"" and alleges a ""large scale killing of farmers"" in the country.",5.0,0.0,6,1.0,mostly-false
"Says the ""bones of children"" were found on Jeffrey Epstein’s island.",3.0,0.0,6,1.0,false
"Says the 2014-15 state budget ""cut border security and funding to fight criminal gangs.""",6.0,0.0,6,1.0,mostly-false
"Says the Central Ohio Human Trafficking Task Force ""is the first task force of its kind in Central Ohio""",5.166666666666667,0.408248290463863,6,1.0,mostly-true
"Says the Central Park Five ""admitted their guilt.""",4.666666666666667,0.5773502691896257,3,1.0,mostly-false
Says the Obama administration catches and releases nonviolent illegal immigrants.,6.0,0.0,5,1.0,half-true
"Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to ""release hundreds of dangerous criminals into our communities.""",6.0,0.0,7,1.0,mostly-false
Says the Obamas are connected to the Varsity Blues college admissions scandal.,3.111111111111111,0.3333333333333333,9,1.0,false
"Says the Texas Board of Nursing has a backlog of ""3,000 complaints against nurses, many of them sexual assaults, malfeasance.""",6.0,0.0,6,1.0,mostly-true
"Says the fertilizer plant that exploded in West, Texas,""had not been inspected by the state of Texas since 2006.""",6.0,0.0,6,1.0,false
"Says the impeachment of President Donald Trump would be the first in U.S. history ""without a specific criminal statute or crime that the president who is impeached would have allegedly committed.""",6.0,0.0,5,1.0,half-true
"Says the proposed Texas Privacy Act ""is very different from"" North Carolina’s law ""in that theirs covers a whole list of things that the Texas Privacy Act does not.""",6.0,0.0,4,1.0,half-true
"Says three Ukrainians recently captured on a West Texas ranch are among ""individuals from countries that have strong terrorist ties being apprehended"" near the state’s border with Mexico.",6.0,0.0,4,1.0,half-true
"Says under Mayor Cory Booker, Newark has seen ""violent crime up five years in a row, murder up five years in a row.""",5.0,0.0,4,1.0,half-true
"Says under his plan to end cash bail ""the Waukesha perpetrator wouldn’t have been released """,6.0,0.0,4,1.0,mostly-true
"Says unemployment in Trenton is ""twice as much as what we see in every other area of the state"" and, as a result, ""we have seen an increase in crime.""",6.0,0.0,6,1.0,mostly-false
"Says when Bernie Sanders was in college, Sanders said ""something very similar"" to what conservative Wisconsin Supreme Court Justice Rebecca Bradley had written as a college student in the 1990s -- that ""women have a legitimate role in date rape.""",5.0,0.0,3,1.0,half-true
Says white vans with external locks are “utilized for sex trafficking.”,4.6,0.5477225575051663,5,1.0,false
"Says “Lucy McBath voted to release criminals from prison. Murderers, rapists.”",4.0,0.0,3,1.0,false
Says “Property crime rising in Austin. This is the kind of thing that happens when cities defund and deemphasize police. Residents are left to fend for themselves.”,6.0,0.0,6,1.0,mostly-false
"Says “the city of Austin is a disaster if you haven’t been there. A great city, now one of the most dangerous cities in America and definitely in Texas.”",5.0,0.0,4,1.0,pants-fire
"Says Chicago ""had the lowest murder rates in a generation"" during his time as police superintendent.",5.0,0.0,5,1.0,mostly-false
Says Josh Mandel’s campaign is under FBI investigation,4.0,0.0,2,1.0,false
"Says Peter Kilmartin voted ""in favor of expanding the 'good behavior' statute to sex offenders.""",6.0,0.0,6,1.0,false
"Say a ""left wing extremist, chases down, rams car over Trump bumper sticker.""",5.0,0.0,6,0.0,mostly-true
Scores of politicians and others are on a “list” of sex cases from newly unsealed Ghislaine Maxwell court documents.,3.3333333333333335,0.5773502691896258,3,1.0,false
Seattle authorities are investigating a string of serial killings.,3.0,0.0,3,1.0,false
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",5.0,0.0,4,1.0,half-true
"Sen. Kamala Harris is ""supporting the animals of MS-13.""",3.0,0.0,7,1.0,pants-fire
"Sex traffickers are using a zip-tie contraption on the door handles of vehicles “to trick females into looking down and digging for something in their purse to cut with ... Once they’re distracted, boom! They are quickly forced into another vehicle, never to be seen again by their people.”",3.142857142857143,0.3779644730092273,7,1.0,false
"Sharron Angle supported ""a Scientology plan to give massages to prisoners.""",6.0,0.0,5,1.0,half-true
"Shinzo Abe was assassinated because he “didn’t mandate vaccines, sent 1.6 million doses back and gave citizens ivermectin.”",3.5,0.5773502691896257,4,1.0,false
"Since 1965, California has built ""six (college) campuses but 23 prisons.""",6.0,0.0,5,1.0,false
"Since Florida passed the ""stand your ground"" law in 2005, deaths due to self-defense have jumped over 250 percent.",6.0,0.0,4,1.0,half-true
"Since Oregon’s prescription-only law took effect, meth lab incidents have dropped by 96 percent and meth-related arrests by 32 percent.",1.0,0.0,6,1.0,true
"Since parole abolition, Virginia's ""crime rate has fallen to third lowest in the country, our recidivism rate is down 20 percent and that’s the second lowest in the country.""",6.0,0.0,5,1.0,mostly-true
"Since the federal Violence Against Women Act was adopted in 1994, ""cases of domestic violence have fallen by 67 percent.""",6.0,0.0,4,1.0,mostly-true
"Six convictions are connected to an allegation by prosecutors ""that Gov. Scott Walker is at the center of a criminal scheme.""",5.0,0.0,4,1.0,false
"Speaking about Hillary Clinton: “I didn’t say, ‘Lock her up.’ ”",4.0,0.0,7,1.0,pants-fire
"Statistics show ""you are about nine times more likely to be assaulted by a taxi driver"" in Austin than a driver for a ride-hailing service.",5.0,0.0,4,1.0,pants-fire
"Studies show ""the 2016 shooting and murder rate in Chicago cost us about $9.6 BILLION DOLLARS"" and ""the entire City budget for 2018 is $8.6 billion dollars. This math does not work, it is financially killing our city.""",4.0,0.0,7,1.0,false
"Substack article shows manifesto of Luigi Mangione, the suspect in health care executive's killing.",4.0,0.0,7,1.0,false
Sullivan County “has the highest opioid death rate in all of New York state” yet “it’s the only county in the Hudson Valley not included in the federal High-Intensity Drug Trafficking Area” program.,6.0,0.0,8,1.0,mostly-true
"Summer “protesters outside the White House were met with tear gas, rubber bullets, a full militarized response. While ... rioters were able to breach the Capitol.”",6.0,0.0,6,1.0,true
Suspect in July 28 New York City shooting “was shouting Free Palestine and wearing a Keffiyeh.”,3.0,0.0,8,1.0,false
Suzanne Bonamici was the only no vote on a 2009 bill cracking down on drunk drivers.,4.75,0.4999999999999999,4,1.0,true
"Texas has ""the lowest crime rate in this state since 1968"" because of changes in law regarding nonviolent drug offenders.",5.0,0.0,5,1.0,half-true
"Texas legislation ""would allow… teachers to kill their students if they felt it was needed.""",4.75,0.4999999999999999,4,0.75,half-true
