statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says his free public university tuition program ""is paid for … by a tax on Wall Street's speculation.""",5.517241379310345,0.5040669445356467,58,1.0,mostly-false
"Says his proposed education spending ""is the highest state funding level in Florida history.""",6.0,0.0,50,1.0,half-true
"Says his reform efforts improved performance at all 10 low-performing schools in Palm Beach, Florida.",6.0,0.0,47,1.0,half-true
"Says his state budget will ""provide an increase in state funding
	for the 2011-12 school year.""",6.0,0.0,49,1.0,mostly-true
"Says in Newark ""we’re paying 80 percent of the school budget from local property taxes.""",6.0,0.0,52,1.0,false
"Says in his years as a Texas legislator, ""we passed three pay increases for teachers and provided them with health insurance.""",6.0,0.0,48,1.0,mostly-true
Says it will cost $220 per square foot in hard construction costs to rebuild Portland Public high schools.,6.0,0.0,50,1.0,half-true
"Says it’s a ""statistical reality that most single moms are very poor, under-educated, can't get a job, and if it weren't for government assistance, their kids would be starving to death.""",2.0,0.0,53,0.0,mostly-false
"Says legislative cuts mean Texas is ""spending on average $500 less per student.""",6.0,0.0,56,1.0,true
Says more than eight countries lead the United States in the percentage of college graduates.,6.0,0.0,64,1.0,mostly-true
Says most Texas schools spend 45 out of 180 school days in mandated testing.,4.0,0.0,50,1.0,false
"Says most illegal immigrants draw ""welfare benefits, they’re sending their kids to school, they’re using the public services.""",4.0,0.0,53,1.0,half-true
"Says new GOP Wisconsin Assembly members ""voted to take funding away from their public schools in their districts to give it to private Milwaukee voucher schools.""",6.0,0.0,51,1.0,false
"Says nobody in higher education believes Gov. Rick Perry’s proposal to ""serve up $10,000 college degrees"" is possible.",5.0,0.0,57,1.0,false
"Says of UW-Madison, ""It cost the university $50k (your tax dollars) to remove"" a rock considered by some a symbol of racism.",5.638297872340425,0.48568785444140594,47,1.0,pants-fire
Says one in three Texas children drop out of high school.,5.913043478260869,0.28488492464476795,46,1.0,half-true
Says only 25 percent of Texas high school students graduate prepared for college or careers.,6.0,0.0,49,1.0,mostly-false
Says only four Texas legislators voted against a law giving in-state tuition rates to certain illegal immigrants.,6.0,0.0,46,1.0,true
"Says opponent Chad Chadwell ""wants condom techniques demonstrated to your children.""",3.0,0.0,51,1.0,mostly-false
"Says opponents of proposed Austin school district bonds say the district’s ""debt load doubles with these new bonds.""",6.0,0.0,53,1.0,half-true
"Says over the last two years, New Jersey Schools Development Authority employees ""have not started or completed one single school project, and I’m not talking about major school renovation. I’m talking about replacing boilers, roofs.""",6.0,0.0,51,1.0,false
"Says proponents of a bond package for the Austin school district say the district has the second-lowest bond tax rate ""among the Central Texas area school districts.""",6.0,0.0,57,1.0,half-true
"Says proposed teacher contract ""would layer on more restrictive rules.""",6.0,0.0,46,1.0,true
Says public education will get more money in 2012-13 though lawmakers cut $15 billion in overall spending.,6.0,0.0,106,1.0,half-true
"Says restoring Georgia pre-k to a 180-day program was a ""real result"" of his leadership.",6.0,0.0,57,1.0,half-true
"Says she introduced a ban on ""dirty dancing.""",6.0,0.0,52,1.0,mostly-true
Says she was the first in her family to go to a four-year college.,5.0,0.0,48,0.0,pants-fire
Says some Austin school district classrooms lack electrical outlets.,6.0,0.0,54,1.0,pants-fire
"Says state Sen. Steve Ogden was the ""driving force behind business income tax hurting small business, crafted the Robin Hood school finance scheme making property taxes skyrocket, wrote a budget that will result in a $14 billion deficit and voted against"" gun freedoms.",4.596153846153846,0.4954544511074374,52,1.0,false
"Says state Senate candidate ""Monk Elmer voted to exceed the (school district property tax) spending caps.""",6.0,0.0,52,1.0,pants-fire
"Says state Senate recall challenger Sandy Pasch voted ""to cut school aid by nearly $300 million.""",5.0,0.0,53,0.0,true
"Says state budget deal between Texas House and Senate leaders ""funds nursing homes, our public schools and universities and provides financial aid for college students.""",3.0,0.0,46,1.0,half-true
"Says state schools superintendent candidate Don Pridemore ""voted for the largest cuts to public education in our state history"" and for ""$2.3 billion in tax breaks for corporations and the wealthy.""",6.0,0.0,49,1.0,half-true
Says state’s mandated tests come from an English company.,6.0,0.0,57,1.0,mostly-true
Says student loan interest rates will double from 3.4 percent to 6.8 percent July 1.,6.0,0.0,58,1.0,mostly-true
Says students have to repeat the same grade next year.,4.568627450980392,0.6709665255669411,51,1.0,pants-fire
"Says students who receive free or reduced lunch are ""performing just as well"" as students who do not.",4.0,0.0,48,1.0,false
"Says that ""Tennessee law requires that schools receive half of proceeds -- $31 million per year"" -- from a half-cent increase in the Shelby County sales tax.",5.0,0.0,49,0.0,true
Says that Josh Mandel voted to let insurance companies deny coverage for autism,5.864864864864865,0.3465834966066909,37,1.0,mostly-true
"Says that as Providence’s mayor, David Cicilline said the city had a ""world-class … school system. Not only did Providence not have a world-class school system but as measured, was amongst the last school system in the entire country.""",5.0,0.21320071635561044,45,1.0,false
"Says that as a gubernatorial candidate, Chris Christie ""promised no school cuts.""",6.0,0.0,51,1.0,true
"Says that despite a recent increase in school funding, Scott Walker ""has taken over a billion dollars from the public schools.""",5.035714285714286,0.18725633517970786,56,1.0,mostly-false
"Says that even if his budget is adopted, private schools in the choice program would be getting about half the per-pupil funds that public schools receive",6.0,0.0,53,1.0,half-true
"Says that illegal immigrants get a $100,000 break on University of Texas tuition over four years.",3.980769230769231,0.13867504905630731,52,0.0,mostly-true
"Says that in three legislative sessions, his proposals opening  pre-kindergarten to all Texas 4-year-olds never got heard or voted out  of committee.",6.0,0.0,48,1.0,mostly-true
"Says that over the past 20 years, Texas public school spending rose 142 percent and per-pupil spending more than tripled when adjusted for inflation.",6.0,0.0,50,1.0,mostly-false
"Says that under Rick Perry’s plan, ""Texas has cut funding for public schools by 25%.""",4.0,0.0,52,0.0,mostly-true
"Says that under Texas law, it takes six years to close a failing school.",6.0,0.0,50,1.0,false
"Says that under the law, New York City Mayor Bill de Blasio “can’t open” the city’s schools.",4.0,0.0,38,1.0,half-true
"Says that when Republicans held Congress and the presidency, they ""doubled the size of the (U.S.) Department of Education.""",5.0181818181818185,0.1348399724926484,55,1.0,half-true
Says the Affordable Care Act was a federal takeover of the student loan industry and ‘profits’ on the loans go to help pay for the health care law.,3.0,0.0,52,1.0,mostly-false
"Says the Austin school district ""enjoys the highest per-student funding of all large Texas districts"" even after forwarding tax revenue to the state.",5.315789473684211,0.4689614184877848,57,1.0,false
Says the Beaumont school district’s superintendent is the highest-paid in the state.,4.03030303030303,0.1727334068350122,66,1.0,half-true
"Says the Florida House of Representatives allocated $24 billion, ""the greatest investment in education in Florida history!""",6.0,0.0,57,1.0,half-true
"Says the Obama administration is handing out a pamphlet titled, ""What To Do When The Veteran In Your Classroom Attempts A Mass Shooting""",2.0,0.0,51,1.0,pants-fire
Says the Texas Department of Agriculture didn’t notify over 700 Texas students about a computer hack releasing critical personal information including Social Security numbers until 32 days after the breach.,6.0,0.0,50,1.0,mostly-false
Says the Texas State Board of Education is considering eliminating references to Christmas and the Constitution in textbooks.,4.0,0.0,47,1.0,pants-fire
"Says the University of Missouri ""has been cleared of involvement"" in academic fraud involving student athletes.",6.0,0.0,49,1.0,half-true
"Says the University of South Florida invests in oil companies like BP, tobacco companies, weapons manufacturers and private prisons.",6.0,0.0,52,1.0,mostly-true
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,6.0,0.0,47,1.0,half-true
"Says the average Ohio student graduates from a four-year college or university with nearly $27,000 in tuition debt.",6.0,0.0,53,1.0,half-true
"Says the health care reform bill was paid for, in part, by taking money from students and the student loan system.",5.0,0.0,53,1.0,half-true
Says the president of the University of Texas has raised four-year student graduation rates to 75 percent.,5.846153846153846,0.36432130747865465,52,1.0,false
"Says the state auditor found that 37 percent of the 428,000 students receiving free and reduced-price lunches are ineligible.",5.6875,0.468417435218867,48,1.0,false
"Says the state is required ""pick up 70 percent of the cost"" of K-12 education.",6.0,0.0,54,1.0,mostly-false
"Says the state of Texas rates as ""unacceptable"" almost 500 of the state's 8,000 public schools.",6.0,0.0,42,1.0,true
"Says the state share of Texas public education spending increased 82 percent over the past decade, reaching $20 billion in 2009.",5.0212765957446805,0.4418027152733917,47,1.0,half-true
Says the unemployment rate for college graduates is 4.4 percent and over 10 percent for noncollege-educated.,5.061224489795919,0.24222607082590245,49,0.061224489795918366,true
"Says there are ""concrete examples"" of University of Texas job applicants or prospective applicants and students as well as invited speakers changing their minds because of handguns being allowed in campus buildings and classrooms.",6.0,0.0,53,1.0,true
Says there are half as many students in one Georgia technical college than there were two years ago.,6.0,0.0,48,1.0,mostly-true
"Says there’s ""no wait list"" for private school vouchers",5.0,0.0,48,1.0,half-true
"Says three research universities ""came out and said (CPS is) the best public school system in the United States of a major urban system.""",4.0,0.0,59,1.0,mostly-false
"Says under her leadership, ""Democrats fought to ... make sure the (2011 HOPE) bill ... prevented the use of ACT/SAT testing standards.""",6.0,0.0,40,1.0,half-true
"Says under the Romney-Ryan budget ... ""the American Opportunity Tax Credit for college tuition would be eliminated.""",6.0,0.0,52,1.0,mostly-true
"Says unlike Tim Kaine, who ""invested"" in education, Indiana Gov. Mike Pence ""slashed education funding.""",5.0,0.0,55,1.0,false
"Says we will pay the new chancellor ""a basic salary of nearly $300,000 a year ... an amount that does not include the costs of this public employee’s benefits, perks and living expenses for a lavish house, an upscale car, a spending allowance, and fine dining almost every day on the taxpayer dollar.""",6.0,0.0,46,1.0,half-true
"Says when Rhode Island Lottery was proposed, ""state residents were enticed to vote for it with the promise that the money would be used for education.""",6.0,0.0,52,1.0,false
"Says when he was governor, ""we expanded participation in Virginia in early childhood programs by nearly 40 percent.""",3.0,0.0,45,1.0,true
"Says “75% of third-graders in this year’s class are not reading at a third grade level” and, for those who don’t catch up, there’s “an 80% chance that you will not graduate.”",4.0,0.0,56,1.0,half-true
Says “John James supported Betsy DeVos’ agenda to cut public school funding and put it into wealthy private schools instead.”,5.0,0.0,50,1.0,mostly-false
Says “Tim Michels wants to defund public education — calling it ‘the definition of insanity’ to continue to fund public schools.”,5.788461538461538,0.41238371915612465,52,1.0,mostly-false
"Says, ""Oregon has the third largest class size in the nation.""",5.571428571428571,0.5,49,0.5714285714285714,true
"Says, ""Yet in Salem they have traditionally waited until the money is almost gone to pay for the most important things in our state’s budget.""",6.0,0.0,46,1.0,false
"Says ""Gary Johnson and the Libertarian Party want to get rid of the public school system.""",4.0,0.0,46,1.0,half-true
Says Democratic candidate for state school superintendent Alisha Thomas Morgan voted to slash funding for the preschool programs for disabled and special needs students.,4.0625,0.24462302739504088,48,1.0,half-true
"Says GOP U.S. Senate candidate Darryl Glenn ""wants to eliminate the Department of Education"" and jeopardize college funding for 320,000 Coloradans.",5.0,0.0,59,0.0,true
"Says Stacey Evans ""voted for (school) vouchers...in the beginning.""",6.0,0.0,57,1.0,half-true
"Says proposal to boost teacher pension fund ""puts no mandate on local government.""",6.0,0.0,50,1.0,false
"School children can earn higher grades by studying Islam under a new ""nationwide Muslim outreach program"" announced by President Barack Obama.",2.0,0.0,56,1.0,pants-fire
"Schoolchildren across the nation ""will be forced to watch the president justify his plans for government-run health care, banks, and automobile companies, increasing taxes on those who create jobs, and racking up more debt than any other president.""",3.0,0.0,49,1.0,pants-fire
Schools stopped teaching children cursive so they wouldn’t be able to read the U.S. Constitution and other historical documents.,3.0,0.0,52,1.0,pants-fire
"Scott Lassiter “repeatedly campaigned to promote” North Carolina's “largest-ever” school funding cut, sending public school money to “unaccountable private schools” and ending science education.",5.4222222222222225,0.4994946941609586,45,1.0,false
"Scott Walker ""couldn’t get his own party"" to back more than a 500-student increase in Milwaukee’s school choice program, but in Indiana, ""Mitch Daniels’ voucher program is approaching 30,000 students two years after opening.""",6.0,0.0,43,1.0,half-true
"Scott Walker ""had a 2.3 GPA when he was asked to leave Marquette University for cheating.""",4.0,0.0,53,1.0,false
Scott Walker’s school-aid cuts were so devastating that students are without chairs and a government survey found 47 kids in a classroom.,4.0,0.0,45,1.0,false
"Seth Magaziner ""plans to spend billions more of your money.""",4.0,0.0,61,1.0,false
"Seventy percent of Americans ""don't have a college degree.""",3.9,0.3038218101251,40,0.0,true
Seventy-two percent of Georgians did not have a chance to finish college.,3.0,0.0,45,0.0,mostly-true
"Sharron Angle ""would eliminate the Department of Education.""",6.0,0.0,52,1.0,true
Siemens has been unable to fill approximately 200 skilled trade positions in metro Atlanta.,6.0,0.0,48,1.0,false
"Since 1965, California has built ""six (college) campuses but 23 prisons.""",6.0,0.0,46,1.0,false
"Since 1978, college ""tuition nationwide has gone up something like four times the rate of inflation.""",6.0,0.0,50,1.0,true
"Since Republicans took over after the 2010 election, ""the graduation rate in Wisconsin has gone from 86 percent to 88 percent. The black graduation rate has gone from 60 percent to 65 percent. The Latino graduation rate has gone from 65 percent to 71 percent.""",6.0,0.0,41,1.0,half-true
"Since Rick Perry became governor, ""Texas has gone from 46th in the country to 50th in the population that graduates from high school.""",6.0,0.0,49,1.0,half-true
Slot machines in Miami-Dade and Broward counties have generated 20 percent of the promised $500 million per year for schools.,4.258064516129032,0.441141732957016,62,0.25806451612903225,mostly-true
"Social Security ""was basically invented"" at the University of Wisconsin-Madison; ""that's where Franklin Roosevelt got the idea.""",5.745762711864407,0.43916929180156095,59,0.7457627118644068,true
"Soviet and Chinese communists have “grabbed control” of U.S. entertainment, movies, television, music, academia, K-12 education and the news media.",2.0,0.0,49,1.0,pants-fire
"Speaking of semiconductor industry jobs, ""Know what the average salary is? $110,000. You don't need a college degree.""",4.0,0.0,65,1.0,mostly-false
"State ""school funding per pupil is down 16 percent compared to 2009, after adjusting for inflation.""",5.866666666666666,0.34377582547616453,45,0.8666666666666667,true
"State Rep. Elena Parent ""supported Governor Nathan Deal’s plan to slash the HOPE scholarship.""",5.041666666666667,0.20194093652345882,48,1.0,false
"State Sen. Alberta Darling ""voted to add more than $1 billion in additional spending"" while cutting programs such as education and health care",6.0,0.0,48,1.0,mostly-true
"State budget cuts for local schools resulted in ""nearly 4,000 educator layoffs""",6.0,0.0,45,1.0,false
"State legislators ""quietly shifted $2 billion from education to road building"" in 2013.",6.0,0.0,44,1.0,false
State support for local schools per pupil has decreased by at least 25 percent over the past decade.,6.0,0.0,46,1.0,half-true
Student loan forgiveness is “passed. I got it passed by a vote or two. And it’s in effect.”,5.0,0.0,57,1.0,false
"Student loans from the federal government issued between 2007 and 2012 are on target ""to produce $66 billion in profits for the United States government.""",5.66,0.4785181206984063,50,1.0,half-true
"Students today ""take more years to get through"" college.",5.622641509433962,0.48936438737248444,53,1.0,mostly-false
TV interviews with two different men who are each identified as Uvalde victim's father show the Robb Elementary School mass shooting was staged.,2.0,0.0,46,1.0,false
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,4.0,0.0,52,1.0,mostly-false
"Tammy Baldwin ""opposed displaying the flag and reciting the Pledge of Allegiance or singing the National Anthem in our classrooms.""",3.0,0.0,42,1.0,mostly-false
"Teacher pay has increased under Republican leadership every year for the past 5 years.  In fact, even according to the national teacher's unions own rankings, NC ranked number 2 in the U.S. for fastest rising teacher pay 2016-2017.",4.0,0.0,51,0.0,mostly-true
"Teachers ""are working their third consecutive year -- some longer than that -- without salary increases.""",6.0,0.0,57,1.0,false
Teachers were not involved in developing the Common Core State Standards.,4.3478260869565215,0.48154341234307696,46,1.0,false
Tenured professors are guaranteed a job.,3.0,0.0,48,1.0,mostly-false
"Terry McAuliffe ""wants to raise your taxes $1,700 to pay for his infinite promises.""",4.0,0.0,56,1.0,false
Terry McAuliffe favors “taking the Pledge of Allegiance and the 4th of July out of the (school) curriculum.”,3.0,0.0,48,1.0,false
"Texas ""children may have a teacher who never spent one minute practicing teaching.""",5.6923076923076925,0.46513025470953157,65,0.6923076923076923,true
"Texas A&M University - Commerce ""offers counseling, safe spaces for students who are afraid of President-elect Trump.""",4.0,0.0,45,1.0,half-true
"Texas legislation ""would allow… teachers to kill their students if they felt it was needed.""",2.0,0.0,53,0.0,half-true
"Texas spends ""more per day to house an inmate than we do on a student.""",5.814814814814815,0.39209519801278114,54,0.8148148148148148,true
"Texas “ranks 50th in baby wellness checks, ranks 50th in clinical care for infants, ranks 50th in uninsured women, ranks 43rd in maternal mortality, ranks 44th in school funding per child, and ranks 46th in child hunger.”",6.0,0.0,53,1.0,half-true
Texas' public high school graduation rate is at 90% overall.,5.875,0.3337119062359573,56,0.875,true
"Thanks to the Act 10 collective bargaining law that took effect four years ago, ACT scores in Wisconsin ""are now second-best in the country for states where more than half the kids take the exam.""",5.0,0.0,48,1.0,mostly-false
"The ""federal government is going after school districts, trying to force them to let boys shower with little girls.""",3.0,0.0,47,1.0,false
The 2011 Legislature did not cut Texas public school funding.,3.0,0.0,53,1.0,pants-fire
"The 2011-13 state budget ""cuts overall funding for public schools by $1.6 billion""",6.0,0.0,43,1.0,mostly-false
"The 2013-’15 state budget backed by Gov. Scott Walker and Republican lawmakers ""left our technical colleges funded at 1989 levels.""",5.061224489795919,0.24222607082590242,49,1.0,half-true
The 2016 and 2017 Missouri budget includes more funding for the University of Missouri than any time in the last 15 years.,5.319148936170213,0.4711864293980077,47,1.0,mostly-false
"The Arizona State Board of Education’s ""failure to report teachers whose certifications have been revoked or suspended ... resulted in the death of a student.""",4.0,0.0,50,0.0,mostly-true
The Associated Press misspelled Mississippi in a headline about the state’s literacy program.,6.0,0.0,50,1.0,false
"The Austin Independent School District board voted to mandate ""a pornographic sex education policy that includes instruction on anal sex and how to place a condom on an erect penis.""",3.0,0.0,44,1.0,mostly-false
The Austin Independent School District’s graduation rate reached an all-time high of 82.5 percent in 2012.,6.0,0.0,45,1.0,true
"The Central Falls School system ""spent $100,000 on a time clock.""",6.0,0.0,51,1.0,pants-fire
The Civics Secures Democracy Act “would allow the Biden administration to buy off states with $6 billion” if they adopt critical race theory.,3.0,0.0,54,1.0,false
"The Every Student Succeeds Act ""did away basically with Common Core.""",4.0,0.0,49,1.0,mostly-false
"The FBI targeted a woman and searched her home because she “protested local school board, elections.”",4.888888888888889,0.3178208630818642,45,1.0,mostly-false
"The Florida House is ""holding the FINAL public hearing"" of a controversial education bill in the middle of spring break...""when they hope (teachers) are not watching or listening.""",6.0,0.0,54,1.0,false
"The GOP's ""Pledge to America"" includes ""a 20 percent cut ... for education. ... Eight million kids would have their college aid slashed under this budget.""",6.0,0.0,49,1.0,half-true
"The HOPE scholarship ""has helped turn our University System into one of the best in the Southeast, with two institutions ranked in the top 20 of public universities in the country.""",6.0,0.0,49,1.0,mostly-true
"The House of Delegates budget bill ""cuts $50 million from education.""",6.0,0.0,67,1.0,true
"The IRS is hiring 87,000 new agents to police people who will owe more federal tax after having their student loans forgiven.",4.0,0.0,48,1.0,false
"The Justice Department has been “calling parents that are concerned about what their kids are being taught, they are labeling them terrorists.”",3.0,0.0,50,1.0,false
"The Milwaukee Bucks are ""actually younger than the Marquette team.""",4.0,0.0,52,1.0,false
"The NCAA will ""get billions"" from the men’s basketball tournament. ""Players get a trophy.""",5.0,0.0,45,1.0,half-true
The New York state budget covers 96% of eligible preschoolers,6.0,0.0,52,1.0,mostly-true
"The Obama administration's policies ""have reduced minority dropout rate by 25 percent.""",5.584905660377358,0.49745360294476565,53,1.0,half-true
"The Orange County, Florida, school board ""voted to make it impossible for a student to receive a grade below 50.""",4.62962962962963,0.4874382900970034,54,0.6296296296296297,mostly-true
"The Providence teacher contract ""is one of the longest in the country.""",6.0,0.0,53,1.0,false
The Senate Republican education plan is an unfunded mandate for local school districts.,5.8125,0.3944427796055835,48,0.8125,true
"The Trump administration removed nursing from the list of professional degree programs, affecting aspiring nurses’ student loan access.",3.9642857142857144,0.1872563351797079,56,0.9642857142857143,half-true
The U.S. Supreme Court decided in 1982 that non-citizen children must get free K-12 education.,4.0,0.0,53,0.0,true
"The U.S. Supreme Court ruled that public school in the United States ""will not teach the tenets of Islam or Sharia Law.""",2.0,0.0,56,1.0,pants-fire
"The United States is ""number 14, number 15"" in college graduation rates, and ""we're leading the world in high school dropout rates.""",6.0,0.0,41,1.0,half-true
"The United States is “last in education out of 40 states … but we're number one in cost per pupil.""",4.0,0.0,49,1.0,false
"The University of Missouri saw ""the biggest drop in enrollment of any major university in the country"" since the 2015 protests.",5.0,0.0,49,1.0,mostly-false
"The University of Texas is starting ""the first medical school at a major Tier One"" university ""in the last 50 years.""",6.0,0.0,42,1.0,mostly-true
"The University of Wisconsin System ""will be much more affordable than just about any other campus in America"" because ""going forward we have a cap on it tied to inflation.""",5.0,0.0,53,1.0,false
"The University of Wisconsin System had a ""jobs-for-life tenure program"" for professors.",4.0,0.0,54,1.0,half-true
"The University of Wisconsin-Milwaukee has ""2.8 students per faculty"" member, ""tied for second-lowest in its history since 1994.""",6.0,0.0,59,1.0,pants-fire
"The Wisconsin school voucher program ""has no research that shows that it’s going to improve student learning.""",5.619047619047619,0.49150743499231964,42,1.0,mostly-true
"The average student debt ""coming out of the University of Wisconsin-Madison is something like 28,000 dollars.""",5.886792452830188,0.31987842392976595,53,1.0,mostly-true
"The book Little Red Riding Hood is something ""that’s been banned in America,"" but not assault weapons.",3.0,0.0,47,1.0,mostly-false
"The congressional district for Miami-Dade and Broward counties has a ""staggering drop-out rate of almost 61 percent.""",4.0,0.0,48,1.0,false
"The cost of ""college education has gone up 1,200 percent since 1978.""",4.0,0.0,57,1.0,half-true
"The cost to implement Florida's class size amendment so far has been ""$16 billion.""",6.0,0.0,47,1.0,true
"The default rate for college students has grown from 40 percent 10 years ago to about 50 percent today, and ""perhaps as many as 800,000 young Ohioans are facing default on their student loans.""",5.0,0.0,43,1.0,false
"The delay in school testing ""was not that of a vendor, the problem was not that of the test materials itself, it was the product of a cyber attack.""",6.0,0.0,56,1.0,mostly-false
"The education tax burden for Shelby County -- and Tennessee -- is ""one of the lowest in the country.""",5.74468085106383,0.44075454602617326,47,1.0,mostly-true
The federal Education Department has a “budget of about $280 billion a year. Less than 25% goes to educating our students.”,4.382978723404255,0.491368607293056,47,1.0,false
"The five states that outlaw collective bargaining for teachers all rank below 44th in the nation in test scores, while Wisconsin ranks 2nd.",4.0,0.0,52,1.0,false
"The form students fill out to get college financial aid is ""longer than the form to get U.S. citizenship.""",5.791666666666667,0.4104140790860577,48,1.0,false
"The goal of Common Core is ""to instill federally determined attitudes and mindsets in students including political and religious beliefs.""",3.0,0.0,38,1.0,pants-fire
The governor’s budget proposal reduces the state austerity cut to education to under $500 million for 2016.,6.0,0.0,50,1.0,true
The highest paid employee of the State of Rhode Island is a basketball coach.,6.0,0.0,58,1.0,true
"The merger of Georgia State University and Georgia Perimeter College will make GSU one of the largest universities in the nation, with more than 54,000 students.",6.0,0.0,56,1.0,true
"The new Illinois school funding formula ""created a tax shelter for the wealthy and a voucher program…""",5.0,0.0,53,1.0,half-true
The passage of the teacher tenure bill in the Fla. Legislature was like the health care bill in Congress because one party jammed it through.,5.452830188679245,0.502533494323783,53,1.0,half-true
The plus in LGBTQ+ includes pedophilia.,2.0,0.0,49,1.0,pants-fire
"The proposed education changes ""will not cut one teacher's pay.""",6.0,0.0,49,1.0,mostly-true
"The results of Atlanta Public School’s 2010 and 2011 CRCT tests ""have not been questioned.""",3.0,0.0,47,1.0,pants-fire
"The salaries of Wisconsin’s best-educated public school teachers were ""slashed"" by Gov. Scott Walker through a recent administrative rule change.",4.0,0.0,49,1.0,false
"The school voucher bill the Iowa Legislature is considering would ""give your education tax dollars to corporations.""",5.0,0.0,59,1.0,mostly-true
"The state budget fully funds ""an initiative to provide free college tuition for illegal immigrants, while rejecting an increase in Tuition Assistance Program funding that would help middle-class families afford college.""",5.0,0.0,51,1.0,mostly-true
"The state covered a smaller percentage of the cost of K-12 education in 2013 than it did
in 2002.",6.0,0.0,52,1.0,mostly-true
"The state-hired company that evaluates state-mandated student exams ""goes on Craigslist to get examiners to read our students’ essays.""",5.888888888888889,0.317220634287258,54,1.0,mostly-false
"Then-Gov. Carl Sanders put 56 percent of the state budget into education, a figure that has not been achieved since.",5.0,0.0,49,1.0,mostly-true
"There are ""49 different federal job training programs that report to eight agencies.""",6.0,0.0,61,1.0,mostly-true
"There are ""500 failing schools in North Carolina""",4.066666666666666,0.25226248955475655,45,1.0,half-true
There are 86 languages spoken at Miami Dade College.,5.285714285714286,0.7071067811865476,49,0.42857142857142855,true
"There has been a 100 percent ""increase in student debt under this Democratic White House.""",4.0,0.0,56,1.0,half-true
"There have been 74 ""school shootings in America since Sandy Hook.""",6.0,0.0,51,1.0,mostly-false
"There is a provision in the economic stimulus plan that means that ""students cannot meet together in their dorms, if that dorm has been repaired with this federal money, and have a prayer group or a Bible study.""",3.0,0.0,48,1.0,false
These 13 books “have been banned from schools in Florida.”,5.4,0.8073734277593309,55,1.0,mostly-false
"Thirty-eight states -- Georgia not included -- have appointed, rather than elected, state school superintendents.",6.0,0.0,50,1.0,true
This year’s state budget and my spending proposal for Fiscal Year 2016 represent an infusion of more than $1 billion in additional money for K-12 education.,6.0,0.0,46,1.0,half-true
"Tim Kaine ""reduced higher education funding by 25 percent when he was governor, driving up tuition...""",4.0,0.0,46,0.0,mostly-true
"Tuition at Rutgers has increased 10 percent since Gov. Chris Christie took office because he ""cut funding for higher education.""",5.0,0.0,41,1.0,half-true
Turning Point USA is a white nationalist organization.,2.0,0.0,45,1.0,false
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",4.6875,0.468417435218867,48,1.0,false
U.S. public schools don't teach the Declaration of Independence.,2.0,0.0,51,1.0,false
"UW-Madison ""spent down reserves"" as it was told to do two years ago and, facing new state budget cuts, has ""no more reserves to spend down.""",5.979166666666667,0.14433756729740638,48,1.0,half-true
"Under Common Core standards, it takes ""more than a minute"" to teach a student ""how to add nine plus six.""",4.0,0.0,51,1.0,half-true
"Under Cuccinelli’s tax cut plan, ""school divisions across Virginia could be forced to fire over 8,000 teachers.""",4.411764705882353,0.4970501217477083,51,1.0,false
"Under David Dewhurst’s leadership, the Texas ""Senate passed an expansion of in-state tuition and free health care to illegal immigrants.""",4.0,0.0,56,1.0,false
"Under Gov. Scott Walker’s public-school budgets, ""a student entering kindergarten will not enjoy the same state investment in his or her education as those that came before them until they are graduating from high school.""",6.0,0.0,58,1.0,false
"Under Kathy Hoffman, “student test scores plummeted. Even before COVID, under the current regime, over half of Arizona students were not proficient in reading or math.”",5.0,0.0,51,1.0,mostly-false
"Under Republican-backed state budget, the state education agency estimates expansion of Wisconsin’s school voucher program ""could cost nearly $2 billion annually""",6.0,0.0,56,1.0,pants-fire
"Under Rick Scott, there has been a ""historic $20 billion in funds for education.""",5.0,0.0,52,1.0,half-true
"Under Scott Walker, Wisconsin ""moved from 16th to third in percentage of people with student loan debt.""",5.081632653061225,0.27664166758624403,49,1.0,mostly-false
"Under legislation that has cleared the Georgia House, some children who are ""legal refugees"" could obtain state scholarships to attend private schools.",2.0,0.0,48,1.0,true
"Under the House Republican budget, ""if these cuts were to be spread out evenly … the year after next, nearly 10 million college students would see their financial aid cut by an average of more than $1,000 each.""",6.0,0.0,51,1.0,half-true
"Undocumented students who qualify for in-state Oregon tuition are ""actively working toward U.S. citizenship.""",5.0,0.0,41,1.0,mostly-false
"University of Texas students ""signed a petition seeking the legal right to abort newborn babies up to five-years-old.""",2.0,0.0,52,0.0,half-true
"University of Texas undergraduate student debt ""is less than $21,000… probably one of the lowest debts across the nation.""",5.0,0.0,47,1.0,mostly-true
"University of Wisconsin System's reserves are in the ""mid- to low-range"" of comparable university systems.",6.0,0.0,46,1.0,half-true
"Val Demings ""voted to allow transgender youth sports and teaching radical gender identity without parental consent.""",4.0,0.0,56,1.0,half-true
"Virginia ""spends less per student today than we did in 2008.""",6.0,0.0,52,1.0,true
"Virginia House Speaker Bill Howell is ""allied to group pushing MIXED SEX BATHROOMS in Stafford Schools.""",4.0,0.0,45,1.0,false
Virginia has a responsibility to fund 55 percent of public education and is paying just 41 percent.,5.8,0.404519917477945,45,1.0,false
