statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""Ron Johnson pushed through a special tax loophole that benefited his own family's business … Then he cashed out of the company for $5 million … (he has) doubled his wealth since taking office.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"""After shedding jobs for more than 10 years, our manufacturers have added about 500,000 jobs over the past three.""",true,true,"['true', 'mostly-true', 'false']",3,True,8
"Says he lived up to a 2008 promise when he ""closed corporate tax loopholes that were sending profits overseas.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""In 2017, the number of new business registrations in West Virginia grew nearly 11 percent (8,318 new businesses registered for the year). This comes off the heels of a 12 percent increase in new business registrations during 2016.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""We should be seeing numbers in the 500,000 jobs created per month. (Creating 115,000 jobs, the total from April 2012) is way, way, way off from what should happen in a normal recovery.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,8
"""Manufacturing wages today in America on a per-hour basis are actually a bit lower than average wages in the economy as a whole.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"When I took office, “the auto industry was on its knees gasping its last breath.” Trump administration “tariffs and taxes saved the American auto industry from extinction.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""Top CEOs (are) making 300 times the average worker.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""Richard Burr voted to protect tax breaks for companies that ship jobs overseas but voted against a tax break to help working people.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""Midland, Texas, now beats the San Francisco area in the percentage of jobs created by startups.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False,8
"""Taking into account inflation, the federal minimum wage is actually worth less than what it was worth 50 years ago.""",true,false,"['true', 'mostly-false', 'false']",3,True,8
"""Eighty-five percent . . . of Rhode Island tax returns that were filed for the year 2010 . . . were from individuals who earned $30,000 or less.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Dave Brat ""worked on Democrat Gov. Tim Kaine’s Council of Economic Advisors while Kaine tried to raise our taxes by over $1 billion.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""Our businesses have created jobs every single month since (Obamacare) became law.""",true,true,['true'],1,True,8
"""Over the history of Austin, it’s always gotten more expensive.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Under President Barack Obama, the United States has ""doubled our exports.""",false,false,"['mostly-false', 'false']",2,True,8
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Under Lt. Gov. Lee Fisher, Ohio is 44th in the country in terms of getting money actually into worker retraining.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Consumer confidence, business confidence, and manufacturing confidence are the highest they have been in many decades.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Under President Barack Obama, ""We’ve got the lowest labor force participation in over three decades, since 1978.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"Says the Republican  ""state convention is  actually larger than the Republican National  Convention.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"Says ""the area damaged by Hurricane Sandy represents roughly 10 percent of our nation's economy.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
“Half the workforce in the country may have just been idled” by coronavirus.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""We are only inches away from ceasing to be a free market economy.""",pants-fire,false,"['false', 'pants-fire']",2,True,8
"""In 2014, Mexico alone received over $24 billion in remittances sent from the U.S., while other South and Central American countries received over 15 percent of their (gross domestic product) in the form of remittances.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Congressman Kasich wants to use our tax dollars to give secret bonuses to his corporate friends.""",pants-fire,false,"['false', 'pants-fire']",2,True,8
Ohio’s lost more jobs in March than any other state in the nation.,mostly-true,true,['true'],1,False,8
"""Tens of billions of dollars (from taxpayer-funded bailouts) ... flowed straight through AIG into the coffers of foreign corporations and foreign banks.""",true,true,"['true', 'false']",2,True,8
"""Business spirit is the highest it's ever been, according to polls.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Right now one of our highest job growth sectors is Leisure and Hospitality. We've added jobs that mostly fall within the restaurant and bar sector industry. These are not high-paying jobs, as the U.S. Department of Labor estimates this is an industry sector with the lowest average wages and the lowest proportion of its workforce earning minimum or subminimum wage jobs.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"The ""highest economic growth decade was the 1960s. Income tax rates were 90 percent.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Fifty percent of Americans will go hungry at some time in their lives.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Says his promise of 250,000 new private sector jobs was a ""big goal.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""When (Barack Obama) took office, 2.3 million people were out of work. Five-plus years later, we have 5 million-plus out of work.""",pants-fire,false,"['false', 'pants-fire']",2,True,8
"Sherrod Brown ""gave huge bonuses to executives.""",pants-fire,false,"['false', 'pants-fire']",2,True,8
"Says Hillary Clinton and Tim Kaine ""want to shut down shale, and shut down natural gas.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Agriculture contributes $71 billion to Georgia’s economy annually, making it the state’s largest industry.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Yesterday we had the strongest dollar in the history of our country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Says excessive speculation is pushing up oil prices and a recent report estimates it ""adds 56 cents to every gallon of gasoline siphoned from the pump.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""In February alone, nearly 1 million jobs held by native-born Americans disappeared.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
“This country’s working people actually got a raise.”,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,8
"In ""the fall of 2009, only 21 percent of Texas high school graduates enrolled in a four-year public university.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"""Our economy (in Louisiana) has grown 50 percent faster than the national GDP, even since the national recession.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Despite touting the economic stimulus as a great triumph, ""The very same report, however, notes that unemployment will average 10 percent for the rest of the year.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"Says Donald Trump ""doesn't believe in equal pay.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""Watch those GDP numbers. We started off at a very low number, and right now we hit a 3.2 (percent). Nobody thought that was possible.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"“Mark Kelly criticized the (Paycheck Protection Program), then turned around and took money for his own multi-million dollar company.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""History tells us that job growth always lags behind economic growth.""",true,true,['true'],1,True,8
"""It is a fact that the economy does better when we have a Democrat in the White House.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"The price of ""bacon is up five times"" under President Joe Biden.",false,false,"['mostly-false', 'false']",2,True,8
"""For the first time in 35 years, we have more businesses closing than starting.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,8
"""Check out the record of #jobs created by #TaxCuts 7.8 million new jobs after Bush’s 2003 tax cuts 12 million new jobs after Kennedy's 1964 tax cuts 14.8 MILLION new jobs after Ronald Reagan’s tax cuts in 1981.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""And over the last six years, Chicago’s economy has grown faster than the economies of New York City, Washington, D.C., or the national average.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""West Virginia added the highest percentage of new construction jobs in 2017 in the United States, at 14.4%. This amounted to 4,300 additional jobs! In fact, #WV was the only state with double-digit growth!""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
“(Retail) milk has gone up 7.5% since this time last year. The price farmers are paid has dropped 23%.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Since President Obama took office, ""2 million jobs. Gone.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""State economic development dollars were used to support a project where goods were manufactured in China.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Says ""nearly 30,000"" federal employees in Oregon were furloughed during the government shutdown.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Roy Barnes ""made Georgia dead last in education"" and Georgia ""led the nation in job losses.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Dan Branch ""once lobbied for the AFL-CIO.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""In the last 29 months, our economy has produced about 4.5 million private-sector jobs.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"""The White House promised us that all the spending would keep unemployment under 8 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Two-thirds of our economy is a consumer economy.""",true,true,['true'],1,True,8
"""New business startups are at the lowest levels in 30 years.""",true,true,"['true', 'false']",2,True,8
"""Nearly 60% of all student loan debt is held by the rich and upper-middle class,"" so forgiveness would give the wealthy a ""financial windfall"" but not really help low-income people.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""There are currently 6 million jobs available in this country that are due in part to the skills gap.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
The minimum wage has risen $2.35 in the last two years. That's 31 percent.,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""The stock market has hit record numbers, as you know. And there has been a tremendous surge of optimism in the business world.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""This is the worst jobs recovery since the Great Depression.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""More businesses went out of business last year than were started for the first time in our history.""",false,false,"['false', 'pants-fire']",2,True,8
"""When President Obama was elected, the market crashed … Trump was up 9%, President Obama was down 14.8% and President Bush was down almost 4%. There is an instant reaction on Wall Street.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Obama-Nelson economic record: Job creation ... at slowest post-recession rate since Great Depression.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
New York City mayoral candidate Zohran Mamdani is a communist.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Discretionary spending has ""increased over 20-some percent in two years if you don’t include the stimulus. If you put in the stimulus, it’s over 80 percent.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"""In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""Rhode Island has a very generous unemployment compensation rate compared to most other states.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""The average CEO makes $10,000 more every day ... than what the average worker makes every year.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"""We just had the best year for the auto industry in America in history.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True,8
"The poverty rate for families in which a husband and a wife work is 5 percent, but in families headed by one person … ""it's 30 percent today.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Small business confidence is at an all-time high.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""We have the fewest people employed in this country since 1979.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Over the past five years, the American automobile industry has ""created about 500,000 new jobs.""",true,true,"['true', 'false']",2,True,8
"Sen. Robert Bennett, R-Utah, cast votes for TARP, the stimulus, and an individual mandate for health care.",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,8
"""We are experiencing the worst economic recovery America has ever had.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
Credit card companies would be “in violation of the law” if they don’t cap interest rates at 10% by Jan. 20.,false,false,"['false', 'pants-fire']",2,True,8
"""GDP was zero essentially for the last two quarters.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"After not having any foreign trade offices overseas for the past decade, New Jersey opened offices in Shanghai and London in the past six months, and has seen an 18 percent increase in exports.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""We in Indiana have . . . the highest credit rating in the nation.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"If Wisconsin Gov. Tony Evers ""had passed his (gas) tax increases ... fuel prices would be at least a dime higher.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
Says Texas economy is about 30 percent larger than Australia’s.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
Says local Texas chambers of commerce were granted exemptions from paying property taxes on their headquarter properties.,true,true,['true'],1,True,8
"""We are last in the nation in startups — 50th.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"Housing prices dropped for the 30 months prior to Barack Obama taking office, ""and they have stabilized, they've been about flat since the president came in.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""West Linn has one of the highest per capita rates of home-based businesses in the United States.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Missouri ""is the state with the lowest paid workers.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""We've seen six months of positive job growth by the private sector.""",true,true,['true'],1,True,8
"""Economic inequality in Multnomah County has a face -- and a name. It has 90,000 faces and names -- the number of county residents who are still unemployed, or underemployed, in the wake of the 2008 Wall Street crash.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""The (federal) debt is growing by more than $4 billion a day.""",true,true,"['true', 'false']",2,True,8
"""We definitely lost way more jobs in Texas this year than we gained — we lost 300,000 jobs in Texas alone this year.""",true,true,"['true', 'false']",2,True,8
"""The senior senator from Arizona (John McCain) said he couldn't support repealing 'don't ask, don't tell' because of the economy.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"California has ""the sixth largest economy on planet Earth.""",mostly-true,true,"['true', 'false']",2,False,8
"Says Mitt Romney is wrong to claim that spending under Obama has ""accelerated at a pace without precedent in recent history,"" because it's actually risen ""slower than at any time in nearly 60 years.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"“Thanks to the insane tax-and-spending spree of President Joe Biden and Democrats in Washington, we are seeing six straight months of raging inflation.”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Our median income here in Providence is the same as the median income in Mississippi.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,8
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Under the North American Free Trade Agreement, ""we lost thousands of plants.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"In June 2012 ""we actually had more people go on Social Security Disability [85,000] ... than the 80,000 jobs that were created.""",true,true,"['true', 'false']",2,True,8
The national debt grew an estimated $15 billion last weekend.,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"To give the proposed economic stimulus plan some perspective, ""if you started the day Jesus Christ was born and spent $1 million every day since then, you still wouldn’t have spent $1 trillion.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Woonsocket needs a garbage-burning power plant because ""residents are paying through the nose for electricity that’s fueled by foreign oil, at prices that are skyrocketing.""",pants-fire,false,"['false', 'pants-fire']",2,True,8
"Because of a local version of Amendment 4, ""the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""",true,true,"['true', 'mostly-false', 'false']",3,True,8
“We have automobile plants being built at levels we've never seen … and they're going up fast.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Says India ""gained jobs thanks to Romney.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Utah was ""the No. 1 job creator in this country during my years of service"" as governor, with a 5.9 percent increase in jobs.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""More than 27,000 Rhode Island jobs depend on trade with Canada.""",true,true,"['true', 'false']",2,True,8
"""Eight million Americans have dropped out of the work force since (Barack) Obama became president. ... The real unemployment rate is 19 percent.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
The U.S. government’s inaction over buffalo killing that harmed Native American populations in the 1800s shows it is now “is creating food shortages” so that Americans are more “dependent on the government.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""About 80 percent of (the manufacturing and agriculture) tax credit goes to claimants who are making $1 million or more.""",true,true,"['true', 'false']",2,True,8
"""The unemployment rate for Wisconsin workers has reached historic lows. It’s never been this low before, ever, ever, ever.""",true,true,['true'],1,True,8
"""80 percent of North Carolinians are for the living wage""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Rick Scott  ""invested $38 million in the Port of Jacksonville's vital Mile Point Project,"" which ""covered missing federal funds for the project.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""In 2010, (Wisconsin Republicans) inherited a multi-Billion dollar deficit … Today we are looking at a projected surplus approaching 7 Billion.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
“In every other major industrial country in the world … inflation is higher.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""The richest 1 percent have more financial wealth than the bottom 95 percent combined.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""The five economic indicators that the federal government tracks - for the first time since August 2006 - were positive this October.""",true,true,"['true', 'false']",2,True,8
"Since I took office, ""Wisconsin ranks 11th in the nation in total business establishment growth compared to 47th in the years Mary Burke was Commerce secretary.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Every time [the people from Newport Tent] work in a city or town they have a whole different set of permits that they have to get in order to pitch a tent.""",true,false,"['true', 'mostly-false', 'false']",3,True,8
"In manufacturing, ""I brought back 700,000 jobs. (Obama and Biden) brought back nothing.""",false,false,"['mostly-false', 'false']",2,True,8
"""Since the Affordable Care Act passed, 90 percent of job growth has been in full-time positions.""",true,true,"['true', 'false']",2,True,8
"""We're destroying more businesses in the United States now than are being created for the first time in our history.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"“Over the last few years, more Virginians are moving away from Virginia than are moving to Virginia from the other 49 states.”",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False,8
"""Over the last 10 years, Texas created 33 percent of the net new jobs nationwide.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
“Dyson is canceling their contract with Walmart and selling off Dyson Supersonic” hair dryers “only for $1!”,false,false,"['false', 'pants-fire']",2,True,8
"""Our economy is so much stronger than when (Barack Obama and Joe Biden) took office. Nearly 15 million new private-sector jobs.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"During the past four years, ""average wages have barely budged.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Tariffs are a “direct, regressive tax on Americans” and President Joe Biden’s new tariffs on Chinese goods will “hit every family.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Says Mitt Romney has said ""we don't need 'more firemen, more policemen, more teachers.' """,mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"Jorge Elorza ""wants to impose a municipal income tax.""",false,false,"['mostly-false', 'false']",2,True,8
"Says the CBO estimates that fully extending the Bush tax cuts would add 600,000-1.4 million jobs in 2011 and 900,000-2.7 million jobs in 2012.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'false']",4,True,8
"Says he and Bernie Sanders have ""very similar"" views on trade",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"President Barack Obama ""has now spent three years proving that he kills jobs in energy, he kills jobs in manufacturing.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Among states, Missouri ranks ""3rd (in) average yearly growth of high-tech industries.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Forty-five percent of those who've been unemployed, they've been unemployed for six months or longer.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,8
Letting the Bush tax cuts expire would raise taxes on small businesses.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
John McCain said last year he didn't know of a solution to the mortgage crisis.,true,true,"['true', 'false']",2,True,8
"""Under Lee Fisher Ohio has lost nearly 400,000 jobs.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,8
"After hearing ""the frustrations parents and teachers have with the FCAT,"" next year ""we begin improving our testing system.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
“Nearly 90% of all UW graduates stay in Wisconsin 5 years after they graduate.”,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"“Even before the pandemic, America went into a manufacturing recession.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Says Donald Trump has outlined ""policies that read like a Kremlin wish list.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False,8
"Nissan just announced 9,000 layoffs in Tennessee “to avoid severe losses due to expected tariffs.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""Last year, we had zero percent growth in GDP in Virginia ...The only states that did worse than us were Alaska and Mississippi.""",true,true,"['true', 'false']",2,True,8
"""Florida has experienced positive job growth for 39 consecutive months.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"The oceans ""have become 30 percent more acidic.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"Texas has ""a higher unemployment rate than neighboring states.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""We now consume at the federal level 25 percent of the gross domestic product. Historically we were at 20 percent. So we've taken 5 percent away from the private sector.""",true,true,['true'],1,True,8
"Rhode Island has ""the most burdensome level of health-insurance mandates in the nation.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""The unemployment rate for young people is down from a 10.6 percent high in 2009 to 2.6 percent today.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'false']",4,True,8
"Only ""18 percent of jobs are accessible by transit for metro Atlanta residents. 33 percent for those living in the city.""",true,true,"['true', 'false']",2,True,8
The “‘Inflation Reduction Act’ increased inflation and drove prices sky high!”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Big soda has a lot of money. They make a lot of profit off their product and they market in neighborhoods that suffer from these very things that we’re trying to cure.""",true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""A college loan is the only loan in the United States that you cannot refinance when interest rates go down.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"""We now have historic low unemployment in America among all groups of people.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Maryland is ""creating jobs at 2 ½ times the rate that Virginia is.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Under the ""Obama economy ... utility bills are higher.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Only one out of 10 minimum wage workers today are teen age or a young person.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Under conservative leadership, Congress has reduced the federal deficit by 60 percent – nearly $800 billion.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""To give a sense of how families are struggling, a record four out of every 10 school kids in Ohio now qualifies for subsidized lunch.""",true,true,['true'],1,True,8
