statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
The “‘Inflation Reduction Act’ increased inflation and drove prices sky high!”,3.0392156862745097,0.1960392117639214,51,1.0,false
"There are ""850,000 Ohio jobs tied to the auto industry.""",3.851063829787234,0.4652593201297772,47,1.0,true
"There are ""a larger number of shark attacks in Florida than there are cases of voter fraud.""",6.0,0.0,59,1.0,mostly-true
There are nine states “where Biden’s name can’t be removed and no one can be added. That’s over 130 electoral votes in the toilet.”,3.0,0.0,45,1.0,false
"There are “180,000 registered new Amish voters in Lancaster, Pennsylvania.”",3.0,0.0,35,1.0,false
There are “22 million illegal aliens living in America and ... voting illegally.”,3.0,0.0,49,1.0,false
"There is ""substantial evidence of voter fraud.""",3.0,0.0,57,1.0,false
"There was ""serious voter fraud"" in California.",3.0,0.0,60,1.0,pants-fire
"There was ""serious voter fraud"" in New Hampshire.",3.0,0.0,51,1.0,pants-fire
"There was ""serious voter fraud"" in Virginia.",3.0,0.0,43,1.0,pants-fire
"There’s “evidence of a massive transfer of completed, curated ballots” that are fraudulent in the 2022 election.",2.185185185185185,0.39209519801278103,54,1.0,false
These guys are now pretty much living up to the @BruceRauner standard. And falling dismally short of the @MittRomney standard. Even Romney released his full tax returns.,5.0,0.0,49,1.0,true
"This Congress ""adjourned earliest of any time in congressional history before an election.""",5.0,0.0,44,1.0,false
"Thomas Jefferson said, ""That government is best which governs the least, because its people discipline themselves.""",4.0,0.0,48,1.0,false
Thousands of military ballots were found in the trash in Wisconsin.,4.0,0.0,52,1.0,false
Three thousand felons voted in Rhode Island in 2008.,4.0,0.0,53,0.0,true
"Tim Sheehy “would let politicians like him ban abortion, with no exceptions for rape or to save a woman’s life, and criminalize women.”",4.0,0.0,45,1.0,mostly-false
Tim Walz “changed the Minnesota flag so it could resemble the Somalian flag.”,1.574468085106383,0.4997686791456114,47,1.0,false
"To pay for extending the Trump tax cuts, Dave McCormick has “made clear he’ll slash your Medicare and Social Security, and cut Medicaid for nursing home care.”",5.0,0.0,56,1.0,false
"Tony Evers “wants to let out between 9,000 and 10,000 more” Wisconsin prisoners",5.0,0.0,45,1.0,false
"Travis County is ""surrounded by red counties.""",4.142857142857143,0.35355339059327373,49,1.0,true
Travis Kelce endorsed Kamala Harris.,2.0,0.0,49,1.0,false
Trump campaign rally gunman Thomas Matthew Crooks was “arrested more than once.”,4.0,0.0,52,1.0,false
"Twenty four states have voter ID or comparable restrictions; before Barack Obama was elected, it was two.",3.0,0.0,46,1.0,half-true
"U.S. Rep. Bill Young ""has accepted $737,000 from lobbyists and recipients of his earmarks.""",5.0,0.0,49,1.0,half-true
U.S. Rep. Matt “Cartwright proposes to defund the Wilkes-Barre police.”,5.0,0.0,43,1.0,false
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",3.0,0.0,57,1.0,false
U.S. Sen. Sherrod Brown voted to “allow transgender biological men to compete in girls’ sports.”,2.0,0.0,51,1.0,false
"U.S. Sen. Sherrod Brown voted to “give illegals taxpayer funded stimulus checks, health care, even Social Security.""",3.0,0.0,52,1.0,false
U.S. Sen. Sherrod Brown “supported allowing puberty blockers and sex-change surgeries for minor children.”,2.0,0.0,49,1.0,mostly-false
U.S. Senate candidate Mike Rogers “believes he should make that decision” about whether to end pregnancies.,4.0181818181818185,0.1348399724926483,55,1.0,mostly-false
U.S. is “really not doing (COVID-19) reporting right” because deaths are being improperly counted and hospitals have an “incentive” to pad stats.,4.0,0.0,45,1.0,false
U.S. tax dollars sent to help Ukraine were laundered back by cryptocurrency firm FTX to help Democrats in midterms.,3.0,0.0,50,1.0,false
"Under Florida’s voting law, a requirement to turn in voter registrations within 48 hours ""makes it impossible to meet the deadline if you’re working right to the end of the week.""",5.0,0.0,42,1.0,false
"Under HR 1, a person can still vote if they are 16, in the U.S. illegally, have no ID and have not registered to vote",3.0,0.0,52,1.0,mostly-false
"Under Wisconsin law, ""anyone who knows anything about a John Doe"" secret criminal investigation ""can't talk about it.""",5.0,0.0,49,1.0,half-true
"Under federal law, former President Donald Trump’s “felony convictions mean he can no longer possess guns.”",5.0,0.0,49,1.0,true
"Under the SAVE Act, “as long as you have a Real ID … it should be easy for you to register to vote.”",5.0,0.0,56,1.0,mostly-false
"Under the Trump administration's trade deal, “China's only fulfilled one-third of the promises of agricultural products that they were supposed to buy from our farmers.”",5.0,0.0,49,1.0,half-true
"Unemployment numbers ""are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, it's a total disaster.""",5.0,0.0,55,1.0,pants-fire
"Usha Vance, wife of Republican vice presidential nominee JD Vance, posted on X that Vice President Kamala Harris was “absolutely a DEI hire.”",5.0,0.0,40,1.0,false
Valid IDs are not required for voting.,3.0,0.0,44,1.0,mostly-false
"Vans filled with 50,000 ballots show up in Philadelphia during live MSNBC report.",2.0,0.0,59,1.0,false
"Vice President Kamala Harris commented on President Joe Biden’s “mental fitness,” saying, “he’s not stable” and “we should all be concerned.”",3.0,0.0,52,1.0,pants-fire
Vice President Kamala Harris has been “going so far as to call me Adolf Hitler.”,3.0,0.0,53,1.0,false
Vice President Kamala Harris is “calling for an end to the child tax credit.”,4.0,0.0,49,0.0,pants-fire
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",4.0,0.0,54,0.0,pants-fire
Vice President Kamala Harris was fired from McDonald’s for stealing.,2.0,0.0,48,1.0,pants-fire
Vice President Kamala Harris “even wants to legalize fentanyl.”,3.0,0.0,49,1.0,false
Vice President Kamala Harris “is a communist. … She is really a Marxist.”,2.0,0.0,61,1.0,pants-fire
Vice President Kamala Harris “was born in Canada.”,2.0,0.0,46,0.0,pants-fire
Vice President Kamala Harris’ mother “worked the MK Ultra program” and was “involved in secret mind-control experiments.”,2.0,0.0,56,1.0,pants-fire
Vice President Kamala Harris’ “60 Minutes” interview may be “a major Campaign Finance Violation.”,3.0,0.0,46,1.0,false
"Vice President Mike Pence on Jan. 6, 2021, could have approved the 2020 electoral votes on the condition that Congress pass an overhaul of election law.",5.0,0.0,49,1.0,false
Vice Presidential nominee Tim Walz “says that if Democrats win they’ll make (U.S. Rep. Alexandria Ocasio-Cortez) speaker of the house.”,3.490566037735849,0.5046949386828398,53,1.0,false
"Virginia Democrats recently enforced voter ID rules that were ""considerably more stringent than those contained in the state law they denounce.""",5.0,0.0,52,1.0,half-true
Virginia voters are being turned away from polling locations because they were told they already requested absentee ballots when they haven’t.,4.173913043478261,0.38322304651683264,46,1.0,mostly-false
"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",4.0,0.0,47,1.0,true
Virginia’s educational level among whites is higher than Georgia’s.,3.0,0.0,51,1.0,true
"Voter ID ""is supported, if you look at any poll, by 70 to 80% of the public.""",3.0,0.0,50,0.0,true
"Voter fraud provided ""a portion"" of the margin of victory of Democrat John Lehman over Republican Sen. Van Wanggaard in a state Senate recall election.",5.0,0.0,46,1.0,false
"Voter identification laws make it complicated and expensive to get an ID, essentially instituting a modern-day poll tax.",3.0,0.0,50,0.0,mostly-false
"Voter turnout for some groups in the 2008 presidential general election in Georgia ""was far greater than it should have been demographically.""",5.0,0.0,47,1.0,mostly-true
"Voters in Maricopa County, Ariz., were forced to vote using Sharpie pens that aren’t read by voting machines.",3.0,0.0,40,1.0,false
"Voting for ""any Democrat"" gets you ""socialism ... undefended open borders ... immediate tax increases ... 100 percent government-run health care ...""",3.0,0.0,46,1.0,pants-fire
Voting in California is “rigged.”,3.0,0.0,60,1.0,pants-fire
"Voting machines didn’t work in heavily GOP areas for the Georgia runoff elections, leaving some voters unable to cast ballots.",5.0,0.0,47,1.0,mostly-false
"Voting machines in Shelby County, Tennessee, are swapping votes from Kamala Harris to Donald Trump.",2.0,0.0,50,1.0,pants-fire
Voting-rights legislation proposed by Democrats in Congress called H.R. 1 “would force states to restore the voting rights of convicted felons—including violent felons convicted of murder or rape.”,5.0,0.0,47,1.0,half-true
Wagon arriving at Detroit counting center after deadline “may have been a ballot box.”,5.212765957446808,0.4136880894317002,47,1.0,false
Wake County is the only large county in North Carolina that elects its commissioners at-large countywide.,2.951219512195122,0.2180847899550909,41,1.0,mostly-true
"Wendy Davis is ""fighting to bring ... Bloomberg-style gun control to Texas.""",6.0,0.0,55,1.0,half-true
"We’ve broken ""by millions"" the all-time record for votes in a GOP presidential primary election.",5.145833333333333,0.3566739576374165,48,1.0,false
"When Donald Trump lost the Iowa caucus to Ted Cruz in 2016, ""he immediately cried that Cruz cheated.”",3.9166666666666665,0.2793101938654641,48,0.0,true
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",3.0,0.0,44,1.0,false
"When McCain was questioned about hiring lobbyists to his campaign staff, ""his top lobbyist actually had the nerve to say, 'The American people won't care about this.' """,5.0,0.0,44,1.0,true
"When Mitt Romney chose Paul Ryan as his vice-presidential running mate, ""that was the end"" of Romney’s chances to win.",5.5,0.5050762722761054,50,1.0,false
"When asked if she supports the Build Back Better bill, Abby Finkenauer said that she didn’t know what was in it.",5.0,0.0,45,1.0,mostly-false
"When elected Georgia governor in 2018, “Brian Kemp was over $7 million in debt.” Kemp “cut a deal” to select Dominion Voting Systems as Georgia’s voting machine vendor and “has never been in debt since.”",5.0,0.0,51,1.0,false
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",3.4444444444444446,0.7181387543088393,54,1.0,mostly-true
"Winning enough pledged delegates is ""not impossible.""",3.076923076923077,0.2690691175985251,52,1.0,mostly-true
Wisconsin Legislature “Will Likely Decertify State and Award to President Trump.”,3.0,0.0,62,1.0,pants-fire
Wisconsin elections administrator Meagan Wolfe “allowed for the use of illegal drop boxes and ballot harvesting.”,2.0,0.0,49,1.0,false
Wisconsin elections administrator Meagan Wolfe “permitted the ‘Zuckerbucks’ influence money.”,4.163265306122449,0.7457361792078963,49,0.0,pants-fire
Wisconsin elections administrator Meagan Wolfe “refuses to clean up our voter rolls”,3.0,0.0,47,1.0,pants-fire
"Wisconsin has only one county, Dane, ""that's hand counting the votes"" in the 2016 presidential recount.",5.0,0.0,55,0.0,pants-fire
"Wisconsin is ""one of the bluest"" states, but under Scott Walker its unemployment rate ""is around 3.5%.""",5.0,0.0,50,1.0,false
"Wisconsin is ""the most -- if not Number 1, number 2 -- gerrymandered state in the country"" for state legislative boundaries.",3.5217391304347827,0.7223151185146152,46,1.0,mostly-true
"Wisconsin is “run by Democrats right now,” so they should address election social distancing concerns.",5.0,0.0,49,1.0,mostly-false
Wisconsin law says all recall petition signers must sign in the presence of another person.,5.0,0.0,53,1.0,false
Wisconsin makes it more difficult for its citizens to vote than almost any state in the nation.,3.0,0.0,54,1.0,true
Wisconsin voter turnout jumped from 67% in 2016 to 89% in 2020.,4.0,0.0,53,0.0,pants-fire
"Wisconsin’s Government Accountability Board ""ignored their duties and did not regularly audit"" voters to remove felons ""for a span of 16 elections.",5.041666666666667,0.20194093652345887,48,1.0,half-true
"Wisconsin’s Government Accountability Board ""wanted to consider Mickey Mouse and Adolf Hitler as valid signatures on recall petitions.""",5.0,0.0,50,1.0,false
"With voting by mail, “you get thousands and thousands of people sitting in somebody's living room, signing ballots all over the place.”",4.1,0.3030457633656633,50,1.0,false
"With voting machines, ""They say we're going to have the results in two weeks. With paper ballots, you have the results that night.""",4.0,0.0,49,1.0,false
"Women are ""disproportionately impacted by voter ID laws — especially married women who change their names, or those whose IDs do not accurately reflect their gender.""",2.0,0.0,57,1.0,mostly-true
You can vote in-person absentee at your clerk’s office on Monday before Election Day.,4.0,0.0,43,1.0,false
"Zero votes for 2024 Democratic presidential nominee Kamala Harris in Rockland County, New York, precinct proves Elon Musk hacked 2024 presidential election.",2.0,0.0,43,1.0,false
‘No Sharpies on ballots’ permitted for in-person voting in Illinois.,4.145833333333333,0.3566739576374165,48,1.0,false
"“118-year-old William Bradley voted via an absentee ballot in Wayne County, Michigan this year. William died in 1984. They’re trying to steal this election.”",2.0,0.0,56,1.0,false
"“15 days left to vote BUT if you are voting by mail, you need to vote TODAY. USPS says it needs a 14 day roundtrip to be counted on election day.”",5.0,0.0,47,1.0,half-true
“1776 flag flying over White House!” in January 2021. “Revolution Signal.”,5.109090909090909,0.3146266024828463,55,1.0,false
"“2,038 suicides have been reported (Nov. 6) following Donald Trump’s election win.”",3.0,0.0,44,1.0,false
“22 states will not be certifying the (2024) election.”,2.0,0.0,54,1.0,false
"“39% of Americans … 31% of independents ... 17% of Democrats believe the election was rigged.""",6.0,0.0,52,1.0,mostly-false
"“40,000 rejected vote by mail ballots in DeKalb County need to be cured by Friday or they will be tossed.”",5.0,0.0,39,1.0,false
"“40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.”",2.0,0.0,52,1.0,false
"“6 states will cast their (electoral) votes for Trump AND for Biden,” which will lead to a second Trump term.",2.142857142857143,0.35355339059327373,49,1.0,false
"“60% of Alaska voters voted for a Republican, but thanks to a convoluted process and ballot exhaustion — which disenfranchises voters — a Democrat ‘won.’""",4.269230769230769,0.6892845001680697,52,1.0,mostly-false
"“70% of Americans don't believe a word the mainstream media puts out,” so “everyone who thinks Biden won are only 30% of the population.”",3.0,0.0,49,1.0,false
“70% of Georgians said they would vote for Trump in 2024.”,3.0,0.0,58,1.0,false
"“8% of the votes cast” in Michigan’s Aug. 4 primary, 864 mailed ballots, came from dead voters. “NOTHING TO SEE HERE!!!”",3.0,0.0,38,1.0,pants-fire
“80% of the people” want the option of vote by mail,5.0,0.0,55,1.0,half-true
"“9,871,525 is the number of registered voters in AZ according to FB. AZ population is 7,270,000.”",5.0,0.0,47,1.0,mostly-false
“A Milwaukee election employee even acknowledged dropping off just the margin of ballots needed for a Biden win at 3 a.m.”,3.0,0.0,51,1.0,pants-fire
"“A STOLEN ELECTION: State totals minus illegal ballot trafficking numbers give President Trump decisive victories in AZ, GA, MI, PA, and WI.”",3.0,0.0,51,1.0,false
“A federal judge just ordered Wisconsin must have all ballots counted by 8 p.m. on the day of the election.”,5.0,0.0,55,1.0,pants-fire
“A quarter of a million illegal votes found in Arizona’s audit.”,2.0,0.0,44,1.0,false
"“ABC lost $27M in ad revenue after advertisers pulled ads from the network after the way they hosted the debate"" on Sept. 10.",4.0,0.0,42,0.0,pants-fire
"“About 400,000 manufacturing jobs in the state of Michigan will go away with EV mandates.”",3.0,0.0,44,1.0,false
"“Active crime scene in Spalding County, Ga., where ballots for President Donald Trump were discovered in a dumpster.”",3.0,0.0,57,1.0,false
"“Actually, I won Wisconsin.”",3.0,0.0,46,1.0,pants-fire
"“All the billionaires in America, their net worth combined … has increased by $800 billion” during the pandemic.",4.826923076923077,0.3820047143818447,52,1.0,mostly-true
"“Almost a million people, mostly Democrats, have been kicked off the voter roll here in Florida” because of efforts to place a proposed amendment on abortion access on the state’s 2024 ballot.",3.0,0.0,49,1.0,mostly-false
"“America has 133 million registered voters,” but “159 million votes” were cast in the 2020 presidential election.",4.291666666666667,0.4593396431851036,48,1.0,false
“Antifa gearing up for false flag violence disguised as Trump-supporters.”,3.0,0.0,56,1.0,false
“Antifa is the culprit” in the Capitol riot.,3.0,0.0,49,1.0,pants-fire
"“Anything that you lose on the tariff from the perspective of the consumer, you gain in higher wages, so you're ultimately much better off.”",4.0,0.0,54,1.0,false
“Arizona BANS Electronic Voting Machines.”,3.0,0.0,48,1.0,false
"“Arizona audit” shows 86,391 voters “don’t appear to exist.”",4.0,0.0,45,1.0,false
"“Arizona trooper found 50,000 ballots in dumpster all for President Trump!!”",2.0,0.0,45,1.0,false
"“Arizona was safe” when she moved to the state in 1994, but has become “unsafe.”",4.0,0.0,50,1.0,false
"“As a lawyer working in Korea, Nate McMurray helped send American jobs to Asia”",4.814814814814815,0.43757798546234683,54,1.0,false
"“As of today, there is not one member of the United States military who is in active duty in a combat zone, in any war zone around the world, for the first time this century.”",4.0,0.0,47,1.0,mostly-false
"“As soon as I endorsed (Supreme Court Justice Daniel Kelly), the Wisconsin Democrats said, let’s move the election to two months later.”",6.0,0.0,50,1.0,pants-fire
“At John Lewis funeral Obama told a room full of people that rooms full of people is too dangerous so we must mail in vote.”,2.0,0.0,53,1.0,false
"“At least 450,000 ballots in the key states ... miraculously only have a mark for Joe Biden on them, and no other candidate.""",2.0,0.0,54,1.0,false
“BREAKING: Police found ‘explosives’ in car near former President Donald Trump’s rally site on Long Island.”,4.0,0.0,42,1.0,false
“Ballots are not supposed to have fold lines or creases in the candidates name area” or it could invalidate your vote.,5.0,0.0,52,1.0,false
“Ballots in Arizona’s Maricopa County” from the 2020 presidential election “found shredded and in dumpster days before Senate audit to begin.”,4.0,0.0,53,1.0,false
“Ballots in Ohio are showing Trump’s name misspelled!”,3.0,0.0,51,1.0,false
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,2.0,0.0,51,1.0,false
“Bennie Thompson objected to the 2004 Presidential election.”,4.377358490566038,0.7397092748646287,53,1.0,mostly-true
“Beyonce got paid $10 MILLION for her speech” at a Kamala Harris rally.,1.816326530612245,0.39123039821797584,49,1.0,false
“Biden admits to voter fraud.”,2.9166666666666665,0.2793101938654641,48,1.0,false
“Biden agreed to a recount” in the 2024 presidential election.,1.173913043478261,0.38322304651683264,46,1.0,false
“Biden campaign director arrested for electoral fraud.”,2.0,0.0,45,1.0,false
“Biden did not win legally.”,3.0,0.0,45,1.0,pants-fire
"“Biden failed to condemn far-left violent groups like Antifa, instead faulting only the brave men and women of law enforcement.”",4.0,0.0,54,1.0,false
"“Biden lead disappears in NV, AZ, GA, PA.”",5.0,0.0,58,1.0,false
“Biden says he doesn’t need voters to get elected.”,4.0,0.0,53,1.0,false
“Biden wants to immediately stop all aid to Israel.”,3.0,0.0,46,1.0,false
"“Biden’s Air Force One is not the same as Trump’s Air Force One,” which indicates Biden is not the real president.",5.0,0.0,58,0.0,pants-fire
“Biden’s DOJ was authorized to use DEADLY FORCE” in Mar-a-Lago raid. Biden was “locked and loaded” and “ready to take me out.”,3.0,0.0,54,1.0,pants-fire
“Biden’s let in 8 million people just in four years.”,4.0,0.0,46,1.0,mostly-false
“Bloomberg spent $500 million on ads. The U.S. population is 327 million. He could have given each American $1 million and still have money left over.”,5.192982456140351,0.3981473386299919,57,0.19298245614035087,pants-fire
“Bob Casey and Kamala Harris want to BAN fracking.”,3.0,0.0,54,1.0,false
“Boom! Georgia 1st to decertify election.”,3.0,0.0,56,1.0,pants-fire
“Breaking: Florida Governor Ron DeSantis says Dominion voting systems will NOT operate in the state of Florida. ”,4.0,0.0,47,1.0,false
“Breaking: Judiciary Democrats just voted to support non-citizens voting in our elections.”,3.0,0.0,50,1.0,false
“Breaking: Trump names Boebert secretary of education”,2.0,0.0,49,1.0,false
"“By federal law, if you sign someone up for Medicaid, you also give them the right to vote. … This is political patronage at the expense of Medicaid.”",3.0,0.0,48,1.0,false
“CAN I CHANGE MY VOTE? ... The answer in most states is YES.”,5.0,0.0,53,1.0,mostly-false
“CBS (News) is reporting cheating in the election.”,4.0,0.0,56,1.0,false
“CCTV captures the moment a Trump voter in (Wisconsin) is assaulted by two Kamala Harris thugs at a voting station.”,2.0,0.0,49,1.0,pants-fire
“CNN is now saying that Trump will win!”,3.0,0.0,48,1.0,false
"“CNN will implement a 1-2 minute delay for tonight’s presidential debate instead of the standard 7-second delay, potentially allowing time to edit parts of the broadcast.”",3.0,0.0,49,1.0,false
“California is registering non-citizens to vote and has refused to cooperate with the Federal Election Integrity Program.”,2.9827586206896552,0.13130643285972252,58,1.0,false
"“California voters to be able to download ballots at home for recall election, sparking security concerns.”",5.0,0.0,46,1.0,mostly-false
"“Clerks in Milwaukee and Dane Counties colluded to (add) nearly 250,000 individuals to the ‘Indefinitely Confined’ voter list.”",5.0,0.0,48,1.0,false
“Coca-Cola cuts ties with Taylor Swift over (Kamala) Harris endorsement.”,2.0,0.0,55,1.0,false
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",3.2222222222222223,0.41964345453112645,54,0.2222222222222222,pants-fire
“Congress has one job here: to count electoral votes that have in fact been cast by any state.”,2.0,0.0,52,1.0,true
“Conservative Supreme Court Justices vote remotely to deny Wisconsin voters their right to vote remotely.”,4.0,0.0,42,0.0,half-true
“Dave McCormick is fully against abortion.”,3.0,0.0,49,1.0,mostly-false
“Dead people also voted.”,2.5,0.5048781642974013,52,1.0,pants-fire
“Deadlines have passed in … Wisconsin” to replace President Joe Biden on the ballot.,3.0,0.0,53,1.0,false
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,3.0,0.0,57,1.0,false
"“Did you see President Trump’s RECORD TURNOUT? Iowa - 32,389 Republicans.”",5.0,0.0,51,1.0,half-true
"“Donald Trump added more to the national debt than any other president, ever.”",5.0,0.0,52,1.0,half-true
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",4.0,0.0,49,1.0,mostly-true
"“Durham’s documents show that Hillary Clinton hired people who hacked into Trump’s home and office computers” and “planted evidence, fabricated evidence connecting Trump to Russia.”",3.0,0.0,47,1.0,false
"“During Covid, Tim Walz rationed access to monoclonal antibody treatments based on skin color.”",2.0,0.0,53,1.0,mostly-false
“Eighty-two percent of the country understands that (the 2020 election) was a rigged election.”,3.0,0.0,53,1.0,false
"“Elective abortions up to and including the moment of birth. Healthy, 9-month-year-old baby killed at the moment of birth. That’s what Jon Tester and the Democrats have voted for.”",3.0,0.0,48,1.0,false
"“Electronic voting machines didn't allow people to vote” in Maricopa County, Arizona.",4.0,0.0,52,1.0,false
"“Ella Emhoff, Kamala’s step-daughter, suffered a mental breakdown … due to the grief from Kamala’s humiliating loss, and was admitted to an in-patient mental health crisis center in NY.”",1.0,0.0,58,1.0,false
“Every election year has a disease” ... SARS in 2004; avian flu in 2008; swine flu in 2010; MERS in 2012; Ebola in 2014 and 2018; Zika in 2016 and the coronavirus in 2020.,5.0,0.0,52,1.0,false
“Every pro-life Governor up for election in November won – by a large margin.”,4.583333333333333,0.8463522060806534,48,1.0,mostly-true
“Every single Senate Democrat voted against hiring more border agents. They voted against deporting felons. And they voted against ending catch and release.”,4.14,0.3505098327538655,50,1.0,mostly-false
"“Every single county in America, every single county, Kamala Harris did worse than Joe Biden did.”",4.0,0.0,48,1.0,false
"“Every state that does not require voter ID, Kamala won.”",2.2444444444444445,0.43461349368017665,45,1.0,false
“Evidence growing that fascist ANTIFA orchestrated Capitol attack with clever mob control tactics.”,3.0,0.0,53,1.0,pants-fire
“Facts have now come out to show conclusively” that the 2020 presidential election wasn’t legitimate.,2.0,0.0,55,1.0,pants-fire
“Fairfax County is not requiring the last four digits of Social Security Numbers on absentee ballots in this election.”,4.85,0.3616202853397896,40,1.0,mostly-false
“Fani Willis has just confessed to collusion with J6 committee.”,2.0,0.0,51,1.0,false
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",3.0,0.0,45,1.0,false
"“Finally, a judge has ruled Dominion voting machines were designed to create fraud.”",2.943396226415094,0.23329531793437608,53,1.0,false
“Fox News went from 97% reporting to 94% in Virginia. The fraud is so blatant it's not funny anymore.”,4.0,0.0,52,1.0,false
“GA election official Gabriel Sterling says audits will take place after election day because it’s ‘nerve-racking’ to count ballots in front of poll watchers.”,5.0,0.0,56,1.0,false
"“Gasoline prices are now $5, $6, $7 and even $8 a gallon.”",4.0,0.0,54,1.0,mostly-false
“Georgia and Kansas Capitol buildings have been stormed by protesters.”,2.0,0.0,54,0.0,false
"“Gina Haspel, CIA head is dead!”",2.0,0.0,50,1.0,pants-fire
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",3.0,0.0,45,1.0,false
“Hoadley called women ‘breeders.’... wanted to learn about crystal meth and wrote that his sexual partners were his victims. Hoadley even wrote about a four year-old wearing a thong.”,2.3793103448275863,0.48945319317801955,58,0.3793103448275862,mostly-false
"“Hollywood actor Kurt Russell just said: ‘It is now proven, beyond a shadow of a doubt that Kamala Harris and Joe Biden CHEATED in the 2020 election with mail-in ballots.’”",2.0,0.0,46,1.0,false
“I am not banning fracking.”,5.0,0.0,49,1.0,mostly-true
“I brought back Big Ten football.”,6.0,0.0,49,1.0,mostly-false
“I certainly supported Barack Obama and Joe Biden. ... I was there both times for them.”,2.0,0.0,49,0.0,half-true
“I cooperated far more” than Joe Biden in the classified documents investigations.,3.0,0.0,48,1.0,pants-fire
“I had zero emails that were classified.”,2.0,0.0,45,0.0,half-true
“I think they found a way to target Democratic districts and send millions of votes into a black hole. The numbers aren't adding up.”,3.0,0.0,63,0.0,pants-fire
"“ICE officials have been ordered NOT to wear their uniforms or badges when they vote today"" so as not to intimidate noncitizens.",4.0,0.0,45,1.0,mostly-false
"“If I mail in my ballot on Sunday and show up to the polling station on Tuesday, they won’t know if I’ve already voted or not. That, my friends, is a serious concern for all of us.”",5.0,0.0,48,1.0,false
"“If you count the legal votes, I easily win. If you count the illegal votes, they can try to steal the election from us.”",3.0,0.0,53,1.0,pants-fire
"“If you just count all the deaths in the red states, we are number two in the world in deaths, just behind Brazil.”",5.0,0.0,56,1.0,mostly-true
"“If you make less than $100,000, Trump is about to raise your taxes. Currently, you’re taxed at 10% and then 12%. He would raise that to a flat rate of 15%.”",3.0,0.0,46,1.0,false
"“If you use the US Postal Service certified mail or registered mail, they can do anything they want with those ballots."" They “can burn your mail and they won't get in any trouble.”",3.0,0.0,42,1.0,pants-fire
"“If you vote by mail, your personal information will be part of a public database that will be used by police departments to track down old warrants and be used by credit card companies to collect outstanding debt. The CDC is even pushing to use records for mail-in voting to track people for mandatory vaccines.”",3.0,0.0,58,1.0,pants-fire
"“If you vote no on Prop 50 to stop the redistricting, it shows through the envelope,” making it easy for Democrats to cheat.",2.0,0.0,51,1.0,mostly-false
"“If you were forced to use a Sharpie” to fill out your ballot, “that is voter fraud.”",3.0,0.0,54,1.0,false
"“Illegal immigrants now have the right to vote in New York.""",1.0,0.0,50,1.0,false
"“Illegal” Haitians in Springfield, Ohio, are “reportedly killing and eating pets.”",2.0,0.0,47,1.0,pants-fire
"“In 12 states, children born alive after a failed abortion have no legal protection, and in three more states children born alive after an abortion had legal rights that governors — like Tim Walz — repealed.”",5.0,0.0,42,1.0,false
"“In 2016, Democrats suggested that the election was stolen.”",5.0,0.0,46,1.0,half-true
“In 2020 we won (Wisconsin).”,5.0,0.0,45,0.0,pants-fire
"“In Arizona, we have flood the zone with fake ballots.”",3.0,0.0,54,1.0,pants-fire
"“In Montana, we cherish our public lands. But Tim Sheehy called to transfer them off, so the ultra-rich can buy them up.”",4.0,0.0,50,0.0,false
"“In Nevada, the GOP is succeeding in throwing out the votes of thousands of young people.”",3.0,0.0,56,1.0,mostly-false
"“In Nevada, they want to have a thing where you don’t have to have any verification of the signature” on ballots.",5.0,0.0,49,1.0,false
"“In Project 2025, you’re going to have to register with a new federal agency when you get pregnant.”",4.0,0.0,54,1.0,false
"“In Texas, because of the laws they passed, a 95-year-old World War II veteran is being denied the right to vote by mail because he can't produce a registration number he got back in the 1950s.”",5.0,0.0,52,1.0,half-true
"“In Wisconsin, there are approximately 70,000 absentee ballots that do not have matching ballot applications as required by law.”",6.0,0.0,50,1.0,pants-fire
"“In a majority of states, new voters are able to obtain a rifle quicker than they’re able to cast their first ballot.”",5.0,0.0,52,1.0,mostly-true
"“In certain swing states, there were more votes than people who voted, and in big numbers.”",3.0,0.0,49,1.0,pants-fire
"“In one of the states that determined the outcome” of the 2016 presidential race, “the winning margin averaged out to just two votes per precinct, two votes.”",4.042553191489362,0.2040297088885788,47,1.0,true
