statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Says the U.S. federal income tax rate was 0 percent until 1913.,1.4313725490196079,0.5001960399996911,51,0.0,half-true
"Says the United States has the ""highest corporate tax rate in the world.""",4.0,0.0,55,1.0,mostly-true
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,3.0,0.0,44,1.0,half-true
Says the estate tax is a threat to family farms.,2.702127659574468,0.46226726774346893,47,1.0,mostly-false
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",3.5714285714285716,0.5008703226778093,42,1.0,false
"Says the federal government is earning more tax revenue now ""than any other time.""",2.0,0.0,44,1.0,mostly-false
"Says the individual mandate is ""highly unpopular.""",4.0,0.0,48,1.0,half-true
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups",3.9148936170212765,0.2820566728469694,47,1.0,mostly-true
Says the oil industry subsidies that President Barack Obama is attacking don’t exist,1.0,0.0,56,1.0,false
"Says the state budget ""doubled property tax credits for seniors and middle class New Jerseyans"" and had ""no tax increases for any New Jersey family for the second year in a row.""",1.0,0.0,42,1.0,half-true
Says the state tax burden per citizen in New York is twice as high as in Florida.,2.980392156862745,0.14002800840280097,51,1.0,mostly-true
"Says the state’s budget shortfall is ""not that much different"" than it was in 2003.",1.0,0.0,38,1.0,false
"Says the state’s rainy day fund is ""our insurance policy against a major natural disaster.""",3.0816326530612246,0.276641667586244,49,1.0,mostly-false
"Says the tax bill ""is going to cost me a fortune, this thing -- believe me. Believe me, this is not good for me.""",2.6964285714285716,0.463960925358742,56,1.0,false
"Says the tax code is effectively subsidizing ""the marketing efforts of fast food and junk food companies by as much as $19 billion over 10 years.""",1.0,0.0,49,1.0,mostly-true
Says the top 20 percent of income earners pay nearly 70 percent of all federal taxes.,2.0,0.0,56,1.0,true
Says there is an upcoming vote to preserve benefits of Texas homestead exemption for seniors and the disabled.,1.0,0.0,52,1.0,pants-fire
Says two-thirds of groups targeted for IRS scrutiny were not conservative.,2.0,0.0,52,0.0,pants-fire
"Says when New York ""implemented a program"" to tax the wealthy at higher rates it saw a revenue shortfall ""because of the outward migration of their top earners.""",3.0,0.0,50,1.0,false
"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",3.0,0.0,45,1.0,half-true
"Says when he was governor, ""most of the Democrats"" voted for his billion-dollar property-tax cuts, but U.S. Senate rival Tammy Baldwin ""voted against it.""",1.0,0.0,59,1.0,mostly-false
"Says “Joe & Jill Biden’s income went from $396,456 in 2016, to $16,596,979 in 2017-2019. Anyone else want to know where that money is coming from?”",3.0,0.0,49,1.0,half-true
"Says, ""Carl proposed a 'windfall' tax on real estate development when he was a Metro Councilor.""",3.0,0.0,52,1.0,mostly-false
"Says, ""The Democrats' proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.""",3.1666666666666665,0.3766217885773547,48,1.0,false
"Say President George W. Bush "" ‘borrowed’ $1.37 trillion of Social Security surplus revenue to pay for his tax cuts for the rich and his war in Iraq and never paid it back.""",3.0,0.0,53,1.0,mostly-false
"Scott Walker's income ""tax plan is a tax hike. It increases taxes for nearly 80% of the people in the state.""",1.0,0.0,51,1.0,pants-fire
Scott Wallace wants to tax families of five for 'irresponsible breeding',2.0,0.0,55,1.0,false
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",3.8823529411764706,0.32539568672798425,51,1.0,half-true
"Sen. McCain's tax plan provides ""virtually nothing to the middle class.""",2.0,0.0,51,1.0,mostly-false
"Sen. Obama wants to ""enact the single largest tax increase since the Second World War.""",1.0,0.0,54,1.0,false
Sen. Ron Johnson has been “rewarding companies that outsource to China.”,2.0,0.0,53,1.0,false
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",1.0,0.0,46,1.0,pants-fire
"Seth Magaziner ""plans to spend billions more of your money.""",2.0,0.0,50,1.0,false
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",2.0,0.0,51,0.0,pants-fire
"Sherrod Brown ""failed to pay his own taxes three separate times.""",1.0,0.0,57,1.0,true
"Sixteen thousand new Internal Revenue Service agents will be ""empowered to enforce"" the new health care legislation.",2.0,0.0,57,1.0,mostly-false
"Small businesses that have ""$250,000 in gross sales for the business. They're the ones that are looking at massive tax increases.""",1.0,0.0,52,1.0,pants-fire
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",1.0,0.0,51,1.0,pants-fire
"State Sen. Emmett Hanger ""has voted for the three largest tax increases - proposed tax increases - in Virginia history.""",1.9791666666666667,0.14433756729740654,48,0.9791666666666666,mostly-false
"Stimulus tax cuts ""began showing up in paychecks of 4.8 million Indiana households about three months ago.""",1.0,0.0,50,1.0,false
Student debt relief is taxable by the Internal Revenue Service.,4.0638297872340425,0.24709224814516534,47,1.0,false
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,3.96,0.1979486637221574,50,1.0,mostly-false
"Tariffs are a “direct, regressive tax on Americans” and President Joe Biden’s new tariffs on Chinese goods will “hit every family.”",3.0,0.0,50,1.0,half-true
"Tax cuts approved and those proposed in his state budget ""will exceed $8 billion by the time the budget is done.""",1.0,0.0,52,1.0,true
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",1.0,0.0,48,1.0,mostly-true
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,2.69811320754717,0.4634695932428227,53,1.0,mostly-false
"Tax rates were significantly higher ""in the '40s, the '50s, and the '60s.""",1.0,0.0,54,1.0,true
"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",1.0,0.0,47,1.0,true
"Terry McAuliffe ""wants to raise your taxes $1,700 to pay for his infinite promises.""",2.08,0.2740475156178697,50,1.0,false
Texas has the sixth-highest property taxes in the nation.,4.314814814814815,0.46880313581901156,54,1.0,mostly-true
"Thanks to actions by the Milwaukee County Board on the 2013 budget, the amount of county taxes on the average home in the city of Milwaukee ""would be a $19 decrease.""",2.0,0.0,49,1.0,mostly-false
"The ""48, 49 percent"" that supports President Barack Obama are ""people who pay no income tax.""",2.0,0.0,52,1.0,false
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",3.849056603773585,0.3614195524432011,53,0.8490566037735849,mostly-true
"The ""highest economic growth decade was the 1960s. Income tax rates were 90 percent.""",2.9782608695652173,0.14744195615489716,46,1.0,mostly-true
"The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""",1.0,0.0,56,1.0,true
"The ""working tax cut"" created ""over 40,000 new jobs in just the last four years.""",1.0,0.0,48,0.0,pants-fire
"The $1,200 coronavirus relief checks this year are “just an advance on your next tax return. … Next year, you're automatically going to owe $1,200 come tax season.”",3.816326530612245,0.3912303982179758,49,1.0,false
"The 1986 tax reform approved under Ronald Reagan ""was polling at about 18 percent right before they passed it.""",1.7142857142857142,0.4558423058385517,56,1.0,half-true
"The 2011-13 state budget ""cuts overall funding for public schools by $1.6 billion""",1.0,0.0,50,1.0,mostly-false
"The 30 percent tax rate called for under President Barack Obama’s proposed Buffett Rule ""is lower than the prescribed tax rate for millionaires already -- not just for millionaires, for people making over $200,000.""",3.0930232558139537,0.29390259873217905,43,1.0,half-true
"The 87,000 new IRS agents who were supposed to “only target the rich” are now “coming after waitresses’ tips.”",2.0,0.0,51,1.0,mostly-false
"The 9-9-9 plan ""does not raise taxes on those that are making the least.""",1.0,0.0,42,1.0,false
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",3.0,0.0,53,1.0,half-true
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",3.925925925925926,0.26435052857271474,54,0.0,pants-fire
"The Americans for Tax Reform pledge ""relates to new taxes that were going to be initiated by legislative action.""",1.0,0.0,52,1.0,false
"The Baucus health care bill ""would drastically restrict the use of flexible spending accounts (FSAs) in order to help pay for health care reform.""",1.0,0.0,45,1.0,half-true
"The Baucus health care bill would require taxes on medical devices such as X-ray machines, female condoms, HIV tests and surgical needles.",2.0,0.0,56,1.0,mostly-true
"The Buffett Rule ""will bring in less than $5 billion per year. ... Enough to pay one week’s interest on the national debt.""",1.0,0.0,57,1.0,true
"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.""",1.0,0.0,51,1.0,false
"The Bush tax cuts ""helped to create a substantial part of the deficit.""",1.0,0.0,55,1.0,true
"The Bush-era tax cuts failed to increase employment and ""work-force participation fell in 2001 and has never returned to the record level set in 2000.""",2.0,0.0,47,1.0,mostly-true
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",2.0,0.0,56,1.0,false
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",1.0,0.0,56,1.0,false
"The Democratic health care bill will ""collect higher taxes for 10 years  and provide health care for only six years.""",1.0,0.0,47,1.0,half-true
"The Democrats plan ""to raise your tax rates to 70 or 80 percent.""",1.9375,0.2446230273950408,48,1.0,false
"The Democrats' health care bill ""gives a new Health Choices Commissioner the right to look at an individual's tax return to determine what medical benefits or subsidies that person qualifies for.""",1.0,0.0,51,1.0,half-true
"The Export-Import Bank ""doesn’t cost taxpayers anything.""",2.5217391304347827,0.5050469916434668,46,0.5217391304347826,half-true
"The FCC’s net neutrality policy includes what is ""essentially a massive tax increase.""",2.522727272727273,0.5052577681363805,44,0.5227272727272727,half-true
"The Fair Tax proposal encourages innovation and investment ""level the playing field"" for American companies to compete globally.",3.9591836734693877,0.19991494790174605,49,1.0,half-true
"The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""",2.0,0.0,54,1.0,mostly-true
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",3.0,0.0,50,1.0,half-true
"The GOP’s Obamacare replacement would reduce subsidies that help lower-income people buy health insurance, but also ""expand the entitlement"" by giving subsidies to higher-income people ""that Obamacare never helped.""",1.0,0.0,44,1.0,true
"The General Assembly ""has no explicit constitutional authority to impose income, sales, estate and the myriad of other taxes upon us.""",4.0,0.0,50,1.0,true
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",2.95,0.2207214278631523,40,0.95,mostly-false
"The Green New Deal ""would put a $600,000 tax burden on every household.""",2.0,0.0,45,1.0,false
"The Green New Deal “costs an average American household almost $700,000 through 2029.”",1.1730769230769231,0.3820047143818448,52,1.0,false
"The Greenlight Pinellas 1-cent sales tax ""is permanent, we never get to vote on this again.""",2.0,0.0,47,0.0,half-true
"The Greenlight Pinellas transportation plan involves a ""300% tax increase.""",2.0,0.0,48,1.0,false
"The House tax bill has ""a lot more permanent relief for middle-income and even lower-income families"" than the Senate bill does.",2.0,0.0,47,1.0,mostly-true
"The House tax plan ""would provide permanent tax cuts for individuals who are multi-millionaires and billionaires,"" but ""all middle-class families will eventually face a tax increase, since tax relief for them expires.""",1.0,0.0,46,1.0,half-true
"The IRS ""also investigated liberal groups, groups that had progressive in their name. ... The IRS was basically looking at everybody.""",3.4680851063829787,0.504374939460682,47,1.0,half-true
"The IRS is ""going to be in charge of our health care.""",2.0,0.0,55,1.0,false
"The IRS is adding 87,000 new agents, making the IRS “larger than (the) Pentagon, Federal Bureau of Investigation, Customs and Border Protection and the State Department combined.”",2.0,0.0,51,1.0,mostly-false
"The IRS is going to be ""in charge"" of ""a huge national database"" on health care that will include Americans’ ""personal, intimate, most close-to-the-vest-secrets.""",2.0,0.0,47,0.0,pants-fire
The IRS is taking money away from people who received unemployment benefits.,2.0,0.0,58,1.0,mostly-false
"The IRS scandal ""clearly showed some criminal behavior.""",4.0,0.0,47,1.0,mostly-false
"The Inflation Reduction Act ""doubles the size of the IRS, raises your taxes and spends billions on a green energy slush fund.""",1.803921568627451,0.4009791936316524,51,1.0,mostly-false
"The Miami Dolphins ""are the only NFL team in the entire nation that pays property taxes.""",1.0,0.0,55,1.0,false
"The NFL is ""getting massive tax breaks.""",4.0,0.0,52,1.0,mostly-true
The North Carolina state budget includes “the largest cut in our personal income tax that we’ve ever seen.”,3.021276595744681,0.14586499149789459,47,1.0,false
"The Obama administration has been ""raising taxes.""",4.0,0.0,36,1.0,half-true
The Obama administration has cut taxes on small businesses 17 times.,1.0,0.0,48,1.0,mostly-true
"The Obama-GOP compromise ""raises taxes, it raises the death tax.""",3.6875,0.4684174352188667,48,1.0,mostly-false
The One Big Beautiful Bill will deliver the promise of “no tax on Social Security.”,1.0,0.0,52,0.0,mostly-false
The Republican replacement for Obamacare does not give massive tax cuts to wealthy Americans.,2.0,0.0,52,1.0,false
The Republican tax and spending bill will provide a “tax cut for Social Security recipients.”,2.0,0.0,38,0.0,half-true
"The Republican tax bill ""lets every American keep more of what they earned.""",2.690909090909091,0.4663779770834141,55,1.0,false
"The Republican tax bill is ""not being scored by the Congressional Budget Office, as it is traditionally.""",3.4545454545454546,0.5025189076296062,55,1.0,false
"The Republican tax bill passed in 2017 ""gave 83% of the benefits to the top 1%.""",3.1,0.3030457633656633,50,1.0,half-true
"The Republican tax reform proposal is focused on tax breaks for the middle class ""and not about people who are really high-income earners getting a tax break.""",1.0,0.0,59,1.0,mostly-false
"The Republicans and President Donald Trump ""passed a tax bill that gave 80 percent of its benefits to the top 1 percent.""",3.0,0.0,40,1.0,half-true
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",2.4615384615384617,0.5033822257076337,52,1.0,mostly-true
"The Senate proposal to restore emergency unemployment benefits for five months was ""fully paid for.""",2.6808510638297873,0.4711864293980077,47,1.0,mostly-false
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",3.2222222222222223,0.42043748259126085,45,1.0,mostly-true
The U.S. loses more on tax breaks than it collects in personal income taxes.,1.0,0.0,56,1.0,true
The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,1.0,0.0,44,1.0,true
"The U.S. ""tax rate on successful small businesses is 44.6 percent,"" while the business tax rate in Canada is 15 percent.",1.0,0.0,52,1.0,true
"The United States ""has never been richer, if you look at per capita GDP.""",3.163265306122449,0.3734377890799554,49,1.0,true
"The United States ""is the only major country that taxes its own exports.""",2.0,0.0,45,1.0,mostly-false
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""",3.0,0.0,52,1.0,mostly-false
"The United States has ""one of the highest corporate tax rates in the world.""",1.0,0.0,47,1.0,true
"The United States has ""the highest corporate tax rate in the free world.""",2.925925925925926,0.3812517541859726,54,0.037037037037037035,mostly-true
"The United States has ""the most number of deductions available to corporations"" for the corporate income tax.",2.0,0.0,48,1.0,false
"The United States is ""the only developed country in the world that has not cut its corporate tax rate.""",1.0,0.0,50,1.0,half-true
"The WIC program ""is an incredibly cost effective program, serving nearly 10 million Americans each year and costing less than $100 per person. In my district, more than 18 percent of residents suffer from food insecurity and depend on WIC to make ends meet.""",3.86,0.3505098327538656,50,0.0,pants-fire
The accuracy of the Obama tax calculator,1.04,0.19794866372215744,50,1.0,half-true
The addition of a 1 percent sales tax would cost a typical household in Hillsborough County approximately $12 a month.,1.0,0.0,55,1.0,mostly-true
"The budget hole in Bernie Sanders’ plans “is bigger than the size of the entire economy of the United States.""",3.0,0.0,46,1.0,half-true
"The changes to Georgia’s tax and fee structure ""is an overall tax cut.""",1.0,0.0,50,1.0,true
The child tax credit passed under President Joe Biden “has helped 97% of the families with children who are living in poverty.”,4.0,0.0,48,1.0,half-true
The city of Atlanta has either the highest or second-highest average water bills in the country.,1.0,0.0,49,1.0,true
"The education tax burden for Shelby County -- and Tennessee -- is ""one of the lowest in the country.""",3.9310344827586206,0.25560859370538297,58,0.9310344827586207,mostly-true
"The expanded child tax credit in the Build Back Better Act has “no means testing,” so people making $200,000 and $400,000 would get “the same as someone making” $70,000.",3.0,0.0,54,1.0,mostly-false
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",1.0,0.0,53,1.0,half-true
"The federal government owns 30 percent of the land in the 50 states, or about 650 million acres.",1.56,0.501426536422407,50,1.0,mostly-true
"The federal health care law is ""probably the biggest tax increase ever in the history of our country.""",1.0,0.0,60,1.0,false
The federal health care law raises taxes and cuts Medicare.,4.0,0.0,65,1.0,mostly-true
"The federal tax code has ""loopholes that are giving incentives for companies that are shipping jobs overseas.""",2.9130434782608696,0.2848849246447679,46,1.0,true
"The federal tax code includes ""deductions for birds flying across America.""",5.0,0.0,56,1.0,true
"The fiscal cliff agreement was ""the largest tax increase in history.""",1.0,0.0,58,1.0,false
"The fiscal cliff deal ""ultimately raised taxes.""",1.0,0.0,44,1.0,half-true
The government is arming up the IRS because “Joe Biden is raising taxes and disarming Americans.”,2.0,0.0,50,1.0,false
"The government will ""go out and buy my breast pump for my babies.""",1.0,0.0,51,1.0,false
"The health care bill has ""six years of costs against 10 years of tax revenue.""",1.0,0.0,56,1.0,half-true
"The health care law ""imposes the largest tax increase in history on the middle class.""",2.0,0.0,54,0.0,pants-fire
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",2.0,0.0,58,1.0,pants-fire
"The health care law is ""the largest tax [increase] in the history of our country""",1.0,0.0,55,1.0,false
"The health care reform bill ""is the largest tax increase in U.S. history.""",1.0,0.0,51,1.0,false
"The health care reform law ""offset[s] 6 years of benefits with 10 years of tax increases.""",1.0,0.0,48,1.0,half-true
"The home-mortgage deduction is widely thought to be ""a middle-class benefit. It's not -- 73 percent of it goes to people making a quarter-million dollars or more a year.""",3.9215686274509802,0.27152438232335313,51,1.0,half-true
"The jobs bill includes ""President Obama's tax on soup kitchens""",2.0,0.0,51,1.0,mostly-false
"The latest stimulus package ""sends stimulus checks to imprisoned murderers, rapists, and child molesters.”",2.08,0.2740475156178696,50,0.0,mostly-true
The new Atlanta Braves stadium will require no tax increase for homeowners and provide $3 million annually for Cobb County schools.,1.0,0.0,45,1.0,half-true
"The new tax law is ""kicking the American economy into high gear with $5.5 trillion in tax cuts.""",1.690909090909091,0.466377977083414,55,1.0,mostly-false
The new tax will make soda sold in Chicago among the most expensive in the country.,4.7,0.4621247905424446,60,1.0,true
The proposal by President Joe Biden would put the U.S. “No. 2 in the world” for the highest corporate tax rate.,2.0,0.0,42,0.0,half-true
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",1.0,0.0,60,1.0,mostly-true
"The proposed state budget contains ""an additional tax cut for the middle class.""",3.0,0.0,50,1.0,mostly-false
The proposed transportation tax plan revokes a tax-credit for consumers’ electric cars while the state retains similar credits for similar vehicles for businesses.,1.0,0.0,47,1.0,true
"The reason 29 states no longer have a death tax ""is that the tax damaged their economic competitiveness.""",1.0,0.0,44,1.0,false
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,3.097560975609756,0.3004062290283348,41,1.0,mostly-true
"The richest 400 taxpayers are taxed at a lower rate than a $29,000-a-year worker",3.0,0.0,51,1.0,mostly-true
"The sales tax increase, if approved, will cost taxpayers ""up to $300 million per year, in perpetuity, to finance a rail system for the City of Tampa.""",4.0,0.0,49,1.0,mostly-false
"The state and local tax deduction is a major benefit for moderate-income households because ""50% of households that claim State & Local Tax deduction make under $100K.""",3.0,0.0,50,1.0,mostly-true
The state budget contains the largest middle class tax cut in 70 years.,2.18,0.38808793449160356,50,1.0,false
"The state constitution ""clearly says there’s not to be a state income tax in Tennessee.""",2.0,0.0,45,1.0,false
"The state contributed $80 million for the new Bucks arena, but new income tax revenue from basketball events alone ""is estimated to be probably over $600 million over the life of the lease.""",3.0,0.0,57,1.0,mostly-true
"The states that are doing ""better"" are the ones that have no state income tax.",4.0,0.0,56,1.0,half-true
"The stimulus ""has delivered $43 billion in tax relief to American working families and businesses""",1.0,0.0,43,1.0,half-true
"The stimulus program ""cut taxes for 95 percent of the American people.""",2.0,0.0,58,1.0,half-true
"The tax cut deal is giving ""$700 billion to millionaires and billionaires.""",1.0,0.0,56,1.0,false
"The tax policies of George W. Bush ""created a dynamic effect of high growth.""",3.0681818181818183,0.2549717059293527,44,1.0,mostly-false
"The tax-cut deal ""adds more than $800 billion to the deficit over two years -- more than the cost of TARP and more than the cost of the Recovery Act"" and about the same as health care reform.",1.0,0.0,42,1.0,mostly-true
"The transportation package passed by the General Assembly would impose the ""largest tax increase in Virginia’s history.""",4.040816326530612,0.199914947901746,49,1.0,half-true
"The typical elementary school teacher pays $7,239 in federal income taxes, and firefighters pay $5,328, while Donald Trump paid $750.",4.0,0.0,41,1.0,half-true
"The “average federal income tax” paid by the richest Americans is “8%. … If you’re a cop, a teacher, a firefighter, union worker, you probably pay two to three times that.”",2.0,0.0,57,1.0,false
"The “average tax” for billionaires is “about 3%,” which is “a lower tax than a schoolteacher or a firefighter.""",2.0,0.0,41,1.0,false
"There is ""a situation in this country where you're nearing 50 percent of people who don't even pay income taxes.""",1.0,0.0,43,1.0,true
These guys are now pretty much living up to the @BruceRauner standard. And falling dismally short of the @MittRomney standard. Even Romney released his full tax returns.,2.7083333333333335,0.4593396431851037,48,1.0,true
"The Senate GOP plan does not raise taxes for Americans earning less than $70,000.",4.0,0.0,43,1.0,half-true
"This year’s state budget ""continues to direct millions in taxpayer dollars in advertising to the failing Start-Up NY program""",3.9375,0.24462302739504085,48,0.0,false
"Three presidents in the last century — Harding, Kennedy and Reagan — all cut taxes during recessions and produced ""rapid and dramatic economic recoveries,"" while two, Herbert Hoover and Barack Obama, did ""the opposite.""",1.0,0.0,53,1.0,false
Tim Kaine broke a campaign promise not to raise taxes.,2.0,0.0,50,1.0,mostly-false
"Tim Kaine proposed ""over $6 billion in tax increases from the time he entered the governor’s mansion until the time he left.""",1.0,0.0,53,1.0,half-true
"Tim Kaine, as governor, proposed tax increases on people earning ""as little as $17,000.""",4.0,0.0,54,1.0,true
"Tom Barrett ""voted for the largest tax increase in history ... raising taxes on gas and Social Security.""",2.0,0.0,59,1.0,mostly-false
"Tom Suozzi raised taxes ""by hundreds of millions of dollars"" as Nassau County executive.",4.0,0.0,54,0.0,true
"Trump’s plan “would suspend the 7.65% your employer matches. See? You will NOT get that, nor will your wage or salary increase by 7.65%”",2.024390243902439,0.15617376188860604,41,0.024390243902439025,half-true
"Trump’s tax plan is ""completely focused on the wealthy and the powerful - not the middle class.""",4.0,0.0,47,0.0,false
Twenty percent of housing in Portland’s Pearl District is ‘affordable.’,1.0,0.0,52,1.0,mostly-true
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",1.0,0.0,49,1.0,false
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",2.4166666666666665,0.4982237954520137,48,0.0,pants-fire
"U.S. tariffs on China are ""not hurting anybody"" in the United States.",1.0869565217391304,0.2848849246447679,46,0.0,pants-fire
"Under ""Trumpcare,"" the Republican replacement for Obamacare, ""$600 billion worth of tax breaks will go to the wealthiest in this country.""",1.0,0.0,54,1.0,half-true
"Under Cuccinelli’s tax cut plan, ""school divisions across Virginia could be forced to fire over 8,000 teachers.""",4.0,0.0,48,1.0,false
"Under Donald Trump's tax plan, ""51 percent of single parents would see their taxes go up.""",2.9148936170212765,0.2820566728469694,47,1.0,true
"Under Donald Trump's tax plan, ""the top 0.1 percent of taxpayers -- people earning multiple millions of dollars a year, on average --  would get more tax relief than the bottom 60 percent of taxpayers combined.""",1.0,0.0,60,1.0,true
"Under Gov. John Kasich’s budget proposal, ""the top one percent in Ohio will pay $10,000 less in income tax each year, but Ohio’s working and middle class families will pay more.""",1.0,0.0,53,1.0,half-true
"Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""",1.0,0.0,48,1.0,mostly-false
"Under Gov. Scott Walker’s proposals, ""Money is being taken away from workers, and the tax breaks given to major corporations. """,1.0,0.0,58,1.0,mostly-true
"Under Mary Burke’s leadership, Commerce Department business-incentive programs had ""major shortcomings"" and ""40 percent of jobs...didn’t materialize.""",1.0,0.0,43,1.0,mostly-true
"Under Obama's budget plan, families making over $250,000 are ""going to lose their mortgage deduction, their charitable deductions.""",1.0,0.0,56,1.0,pants-fire
"Under Obama's tax plan, ""95 percent of you will get a tax cut.""",1.0,0.0,53,1.0,half-true
"Under Obamacare, ""The IRS will have access to the American people’s protected health care information.""",2.0,0.0,48,0.0,pants-fire
"Under Obamacare, Virginia taxpayers would have been ""forced to pay for abortions"" if the General Assembly had not recently intervened.",2.0,0.0,48,1.0,false
"Under President Donald Trump’s newly signed tax law, “Those making less than $50,000 receive the largest (tax) cuts.”",2.0,0.0,54,1.0,mostly-false
"Under President George W. Bush, the U.S. ""spent $1.3 trillion on tax cuts for the wealthy"" and ""trillions"" each on a war and on Medicare drug benefits.",1.0,0.0,39,1.0,half-true
"Under President George W. Bush, the U.S. had ""52 months of ... uninterrupted job creation"" and ""revenues were at an all-time high in 2007.""",1.0,0.0,41,1.0,mostly-true
"Under Republican-backed state budget, the state education agency estimates expansion of Wisconsin’s school voucher program ""could cost nearly $2 billion annually""",1.0,0.0,56,1.0,pants-fire
"Under Scott Walker's ""tax plan, the average Wisconsin taxpayer got just $11 a month. But corporations got $610 million in tax cuts. Millionaires got at least $1,400 per year.""",1.0,0.0,58,1.0,half-true
"Under Ted Cruz’s tax plan, ""businesses will now have to pay 16 percent on the money they make. They will also have to pay 16 percent on the money they pay their employees.""",3.0384615384615383,0.19418390934515437,52,1.0,mostly-true
"Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin ""don't have to pay any taxes"" on their income for two years.",1.0,0.0,52,1.0,true
"Under his tax plan, ""the greatest gains, percentage-wise,"" will be ""at the lower end of our plan.""",2.260869565217391,0.44396108982135174,46,0.2608695652173913,half-true
"Under the 2017 tax law, “people who make under $75,000 will have their taxes raised in 2021 and every 2 years after that until 2027.”",2.0,0.0,60,1.0,mostly-false
"Under the GOP tax law, ""if you live in Hinsdale, Illinois … you are now being double-taxed to the tune of $35,000.""",2.076923076923077,0.2690691175985249,52,1.0,false
"Under the House Republican tax plan, in Wisconsin, ""the median household of four gets about a $2,000 tax cut, on average.""",1.0,0.0,47,1.0,half-true
"Under the House Republican tax proposal, ""the average family of four earning median income ($59,000/year) will receive an additional $1,182 in their pocket every year.""",3.38,0.4903143514780147,50,1.0,half-true
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",2.0,0.0,46,1.0,mostly-false
"Under the Republican tax bill, President Donald Trump ""and his family would walk off with more than a billion dollars personally.""",3.5,0.5048781642974013,52,1.0,half-true
"Under the Republican tax reform law, ""83 percent of the benefits go to the top 1 percent of individuals and large multinational corporations.""",1.0,0.0,47,1.0,half-true
"Under the compromise tax agreement, ""99.7% of American families will not pay 1 nickel in an estate tax.""",1.0,0.0,45,1.0,true
"Under the new health care law, ""all real estate transactions will be subject to a 3.8% Sales Tax""",2.0,0.0,49,1.0,pants-fire
"Under the new health care law, ""if a landscaper wants to buy a new lawnmower, or a restaurant needs a new ice-maker, they have to report that to the feds.""",1.0,0.0,53,1.0,true
"Untaxed corporate earnings used to be ""$2.5 trillion … I guess it’s $5 trillion now. Whatever it is, it’s a lot more. So we have anywhere from 4 (trillion) to 5 or even more trillions of dollars sitting offshore.""",3.076923076923077,0.2690691175985249,52,1.0,false
