statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says that when San Francisco banned plastic grocery bags, ""you saw the number of instances of people going to the ER with things like salmonella and other related illnesses"" spike.",5.0,0.0,49,1.0,mostly-false
"Says that while President Barack Obama promised to ""work with your employer to lower your premiums by $2,500 per family per year,"" his health care law ""raises premiums in the individual market by $2,100 per family.""",4.977777777777778,0.1490711984999859,45,1.0,mostly-false
"Says the ""public option"" considered in the health care law backed by U.S. Senate candidate Tammy Baldwin was ""wildly unpopular.""",6.0,0.0,44,1.0,false
Says the Affordable Care Act has already reduced the number of uninsured in Oregon by 10 percent.,3.0,0.0,51,1.0,true
Says the Affordable Care Act was a federal takeover of the student loan industry and ‘profits’ on the loans go to help pay for the health care law.,5.0,0.0,56,1.0,mostly-false
Says the Affordable Care Act “took money out of the Medicare trust fund.”,5.0,0.0,50,1.0,half-true
"Says the American public ""overwhelmingly opposed"" Democratic-steered health care plan.",5.046511627906977,0.21308263231644645,43,1.0,half-true
Says the April 22 jump in COVID-19 cases was related to the election.,4.982142857142857,0.23285355745785635,56,1.0,false
"Says the CBO said ""it's not that people are getting pushed off a plan; it's that people will choose not to buy something they don't like or want.""",5.0,0.0,49,1.0,mostly-false
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",4.0,0.0,52,1.0,mostly-true
"Says the Congressional Budget Office ""said if you’re going to buy your own policy with these (health care) exchanges you’ll be paying 10 percent more ... about $2,100 more for a family.""",5.0,0.0,51,1.0,mostly-false
"Says the Democratic presidential candidates ""support giving illegal immigrants free health care at our expense.""",3.0,0.0,55,1.0,mostly-false
Says the Democrats told the Catholic Church that they’ll use federal powers to shut down church charities and hospitals if the church doesn’t change its beliefs.,5.035714285714286,0.18725633517970783,56,1.0,pants-fire
"Says the Internal Revenue Service estimated it must hire ""16,500 agents at a cost of $10 billion to the taxpayer"" to enforce the federal health care overhaul.",6.0,0.0,51,1.0,false
"Says the Koch Brothers sponsored ""a study that shows that Medicare for All would save the American people $2 trillion over a 10-year period.""",5.0,0.0,59,1.0,half-true
"Says the Medicaid fraud rate in Virginia was ""fact-checked"" and found to be ""0.47 percent.""",5.0,0.0,38,1.0,false
"Says the Patient Protection and Affordable Care Act adopted last year contains ""a series of slush funds, set up to stay on the books automatically, with little or no oversight.""",6.0,0.0,52,1.0,pants-fire
"Says the Republican plan to replace Obamacare, ""absolutely does not eliminate protections for pre-existing conditions.""",3.0,0.0,52,1.0,mostly-false
"Says the Texas Board of Nursing has a backlog of ""3,000 complaints against nurses, many of them sexual assaults, malfeasance.""",5.0,0.0,50,1.0,mostly-true
"Says the Texas Department of Agriculture seeks to purchase up to 300,000 promotional stress balls.",5.0,0.0,48,1.0,true
"Says the Trump administration ""has banned the CDC even using the word ‘transgender.’ """,5.0,0.0,46,1.0,false
"Says the United States has ""the world’s greatest health care system.""",3.9411764705882355,0.23763541031440188,51,0.0,half-true
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,5.0,0.0,42,1.0,half-true
Says the WIC program was created by the Black Panthers to help feed single mothers and children in their communities.,4.038461538461538,0.19418390934515434,52,1.0,false
"Says the Washington Post fact-checked a charge he opposed pre-existing condition protections for health insurance ""and gave that Four Pinocchios.""",3.6964285714285716,0.5016207497934835,56,0.0,pants-fire
Says the average government worker won't be impacted in the first two years under the reform of state health benefits.,5.0,0.0,54,1.0,mostly-false
"Says the changes to the State Health Plan ""will DENY North Carolina state employees, retirees, and their families of in-network access to critical healthcare services.""",4.0,0.0,49,0.0,half-true
"Says the director of an anti-abortion group receiving a Texas grant to provide women’s health services ""believes HIV can be spread through the sewer system.""",5.52,0.5799366608624126,50,1.0,mostly-true
"Says the federal agency in charge of Medicare and Medicaid will disburse $803 billion in benefits this year, making ""it larger than all but 15 of the world's economies.""",6.0,0.0,58,1.0,half-true
"Says the federal government ""tells health insurance companies how much money they're allowed to keep of what they receive in revenues -- 15 percent.""",5.875,0.33371190623595737,56,1.0,half-true
"Says the federal government could save $175,587 by eliminating a study of the ""connection between cocaine and risky sex habits of the Japanese quail.""",5.0,0.0,55,1.0,mostly-true
"Says the federal health care law upheld by the Supreme Court ""has improved or saved the lives of more than 4,000 Texans"" otherwise prevented from obtaining health coverage due to pre-existing conditions.",3.0,0.0,60,1.0,true
"Says the goal of the Affordable Care Act was to get 30 million people insured, but it only got 7 million.",5.0,0.0,45,1.0,mostly-false
"Says the health care law rations care, like systems in Canada and Great Britain.",5.0,0.0,52,1.0,false
"Says the health care reform bill was paid for, in part, by taking money from students and the student loan system.",5.0,0.0,45,1.0,half-true
"Says the individual mandate is ""highly unpopular.""",5.0,0.0,42,1.0,half-true
"Says the national health care law puts federal ""bureaucrats between an American citizen and her doctor.""",5.48936170212766,0.5052911526399114,47,1.0,false
"Says the national heath care reform is ""a government takeover of health care.""",6.0,0.0,51,1.0,pants-fire
"Says the new health care law delivers a ""$13 billion tax increase on families with special needs.""",6.0,0.0,46,1.0,pants-fire
Says the number of Democrats who voted for the GOP measure allowing health plan renewals is close to the number who voted on GOP bills to delay mandates on employers and individuals.,5.0,0.0,55,1.0,half-true
"Says the paperback edition of Mitt Romney's book deleted line that Massachusetts' individual mandate ""should be the model for the country""",5.0,0.0,57,1.0,mostly-false
"Says the pension and health benefits reform ""eliminated collective bargaining for health benefits.""",5.0,0.0,53,1.0,half-true
"Says the state “health secretary says don't go to hospitals or clinics, now the tourism secretary says don't recreate.”",6.0,0.0,43,1.0,mostly-false
"Says the state's Medicaid waiver proposal ""has languished in a file cabinet at the Centers for Medicare and Medicaid Services for more than two years.""",4.8478260869565215,0.4199148752014617,46,0.0,pants-fire
"Says the state’s pension and health benefits reform includes ""the destruction of public sector collective bargaining rights.""",5.0,0.0,53,1.0,half-true
"Says the tax code is effectively subsidizing ""the marketing efforts of fast food and junk food companies by as much as $19 billion over 10 years.""",3.0,0.0,51,1.0,mostly-true
Says the vaccine to prevent HPV can cause mental retardation.,2.0,0.0,55,1.0,false
"Says the word ""Dhimmitude"" is on page 107 of the health care law and means ""Muslims are specifically exempted from the government mandate to purchase insurance.""",2.0,0.0,53,1.0,pants-fire
Says the “1986 Vaccine protection act” resulted in “the biggest jump in shots” for children because it gave drug manufacturers “exemption for responsibility of killing people.”,3.0,0.0,47,1.0,false
"Says there are ""$500 billion in Medicare cuts required to pay for this flawed [health care law].""",6.0,0.0,50,1.0,mostly-false
"Says there are ""a half a trillion dollars in cuts to Medicare that are going to go in place"" as a result of health care reform.",6.0,0.0,51,1.0,mostly-false
"Says there is a report ""that showed that, should we move to cover more people to a Medicare for All system, we could actually save the system trillions over an extended period of time.""",2.979591836734694,0.14285714285714285,49,0.9795918367346939,half-true
"Says uncompensated health care costs absorbed by Texas hospitals are adding $1,800 a year to Texas private insurance rates.",5.0,0.0,47,1.0,mostly-false
"Says under Mitt Romney, ""Medicare could end as we know it, leaving Julia with nothing but a voucher to buy insurance, which means $6,350 extra per year for a similar plan.""",5.0,0.0,49,1.0,mostly-false
"Says under the Affordable Care Act, New Jersey’s ""new (Medicaid) enrollees won’t qualify for the matching federal funds simply because we added them onto the rolls before 2014.""",6.0,0.0,45,1.0,mostly-false
"Says under the new health care law ""the patient-doctor relationship will be eliminated.""",3.1,0.30304576336566325,50,1.0,pants-fire
"Says unions call Obamacare ""bad for workers.""",5.0,0.0,47,1.0,mostly-true
"Says when New Jersey adopted guaranteed coverage and cost provisions without a mandate individual health insurance market rates ""doubled or tripled"" and enrollment dropped from 180,000 people to 80,000 people.",5.0,0.0,50,1.0,mostly-true
Says women who need a sonogram in the eighth to 10th week of pregnancy have to get a transvaginal sonogram.,5.0,0.0,46,1.0,mostly-true
Says “black babies die at rates twice as high as white babies because of a lack of access to affordable health care.”,4.0,0.0,51,1.0,mostly-true
"Says, ""In Oregon in 2010, 49 percent of all pregnancies were unintended.""",2.0,0.0,50,1.0,mostly-true
"Says, ""Statistics indicate that one in eight children, and one in 18 adults in Oregon suffers from mental illness.""",2.0,0.0,56,1.0,mostly-true
"Says Joe Manchin displayed an ""unwillingness to change the failed Obamacare.""",5.0,0.0,53,1.0,half-true
"Says President Obama and his allies in Congress gave ""power"" to control Medicare patients’ health care decisions to ""a commission of 15 unelected bureaucrats in Washington.""",5.0,0.0,47,1.0,false
"Says Sean Casten supports ""doubling premiums"" and ""cutting current health care plans.""",5.0,0.0,45,0.0,pants-fire
"Scott Fisher ""tried to expand Obamacare in Texas and even voted for an official resolution to force 1 million Texans into Obamacare.""",4.9423076923076925,0.2354354778987093,52,1.0,pants-fire
"Sen. Jack Reed ""cast the deciding vote in the Senate for the Affordable Care Act.""",3.872340425531915,0.49418449629033095,47,0.0,mostly-false
"Sen. Joe Lieberman's ""home state has a public option which covers about 10,000 of its citizens that was introduced by its Republican governor.""",6.0,0.0,48,1.0,mostly-true
Sen. Joe Manchin and AARP “support government price-setting schemes” to divert money from Medicare to “unrelated government programs or pad big insurers’ profits.”,4.0,0.0,53,1.0,false
"Sen. Marco Rubio ""helped write the law to raise prescription prices.""",5.0,0.0,52,1.0,mostly-true
Sen. Mark Kelly “voted to legalize abortion up until the moment of birth.”,3.0,0.0,44,1.0,mostly-false
"Sen. Robert Bennett, R-Utah, cast votes for TARP, the stimulus, and an individual mandate for health care.",2.0,0.0,47,0.0,mostly-false
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",3.0,0.0,59,1.0,pants-fire
"Seniors and the disabled ""will have to stand in front of Obama's 'death panel' so his bureaucrats can decide, based on a subjective judgment of their 'level of productivity in society,' whether they are worthy of health care.""",3.0,0.0,50,1.0,pants-fire
"Seniors with coverage under Medicare Advantage will give up ""more than their share"" because of health care reform",5.0,0.0,47,1.0,half-true
"She ""led the fight to stop health insurance rate hikes and saved Rhode Island families over $150 million.""",3.0434782608695654,0.20618457094236223,46,1.0,half-true
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",6.0,0.0,48,1.0,pants-fire
"Shows in a television ad that police took evidence from Solantic, Rick Scott's new health care company, after allegations emerged that the company was engaging in fraud.",5.0,0.0,42,1.0,false
"Since 2009, ""millions of Americans have lost their health care plans.""",5.0,0.0,48,1.0,mostly-false
"Since Obamacare became law, ""most of our new jobs have been part-time jobs.""",5.0,0.0,54,1.0,false
"Siobhan Dunnavant ""wrote the Republican bill that would let insurance companies deny coverage for pre-existing conditions.""",5.0,0.0,54,1.0,false
"Sixteen thousand new Internal Revenue Service agents will be ""empowered to enforce"" the new health care legislation.",6.0,0.0,49,1.0,mostly-false
"Sixty-two percent of all personal bankruptcies are ""caused by medical problems.""",5.0,0.0,55,1.0,half-true
"Some businesses in Oregon ""are having to shrink back their businesses as a result of the law.""",4.979166666666667,0.14433756729740635,48,1.0,true
"Some cardiologists estimate ""70 percent of all males over 50 have some form of heart disease.""",2.0,0.0,49,0.0,half-true
"Some doctors say Ebola can be transmitted through the air by ""a sneeze or some cough.""",5.0,0.0,53,1.0,false
Soursop cures cancer.,2.0,0.0,42,1.0,false
"Speaking of an HIV outbreak in Indiana during his time as governor, says “we immediately deployed health resources.”",5.0,0.0,48,1.0,half-true
"Speaking of his restriction on travel from China, “I had (Joe) Biden calling me xenophobic. … He called me a racist, because of the fact that he felt it was a racist thing to stop people from China coming in.”",5.0,0.0,44,1.0,mostly-false
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",2.0,0.0,50,1.0,pants-fire
"Starting in 2025 ""no matter what your total bills are for prescription drugs,” Medicare Part D users will never pay “more than $2,000 a year, because some of these cancer drugs are 10(,000 to) 15,000 bucks a year.”",5.0,0.0,43,1.0,mostly-true
"State Sen. Alberta Darling ""voted to add more than $1 billion in additional spending"" while cutting programs such as education and health care",3.9565217391304346,0.20618457094236217,46,1.0,mostly-true
State employees will have to pay 100 percent of their pensions and health insurance after 2012.,3.0,0.0,56,1.0,false
"States still face a ""mandate"" to expand Medicaid coverage under President Obama's health care reform law.",5.0,0.0,46,0.0,pants-fire
"Stimulus money funded a government board that made recommendations that would cost 378,000 jobs and $28.3 billion in sales.",6.0,0.0,47,1.0,false
"Stock prices for health insurance companies are “up over 1,000% over a short period of time.”",4.0,0.0,49,0.0,half-true
Sudden death in adults and Sudden Infant Death Syndrome are caused by vaccines.,1.2916666666666667,0.4593396431851038,48,1.0,false
Suggests root canals are linked to breast cancer.,3.0,0.0,49,1.0,false
Switzerland banned mammograms.,2.9767441860465116,0.15249857033260464,43,1.0,false
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,6.0,0.0,50,1.0,mostly-false
"Taking the Fifth Amendment in a deposition about the Columbia/HCA hospital chain he founded ""means a truthful answer to the questions that (Rick Scott) was asked would incriminate him.""",5.0,0.0,61,1.0,half-true
Tennessee has become the first state in the U.S. to ban Bill Gates’ mRNA from being pumped into the food supply.,2.0,0.0,45,1.0,false
"Texas ""ranks third in teen pregnancies... and it is No. 1 in repeat teen pregnancies.""",2.0,0.0,42,1.0,mostly-true
"Texas ""spent close to a third of its budget on Medicaid last year, a third of all state spending.""",5.0,0.0,50,1.0,mostly-true
"Texas has ""the nation's highest rate and highest number of uninsured.""",3.1372549019607843,0.4009791936316524,51,1.0,mostly-true
"Texas lawmakers ""left children able to be sterilized and mutilated at any point in their life"" by failing to adopt a law prohibiting minors from undergoing medical or surgical gender transitions.",5.0,0.0,47,1.0,mostly-false
"Texas leads ""the nation in the percentage of residents without health insurance.""",5.0,0.0,55,1.0,true
"Texas “ranks 50th in baby wellness checks, ranks 50th in clinical care for infants, ranks 50th in uninsured women, ranks 43rd in maternal mortality, ranks 44th in school funding per child, and ranks 46th in child hunger.”",2.0,0.0,55,0.0,half-true
"Thanks to negotiating drug prices ""our seniors, instead of paying $500 a month for drugs, are paying no more than 35 cents.""",4.0,0.0,44,1.0,false
"Thanks to the American Rescue Plan’s changes to the Affordable Care Act, “four out of five consumers (are) finding quality coverage for under $10 a month.”",4.818181818181818,0.5816067269023052,44,0.9090909090909091,mostly-false
"The ""Health Care Compact bill would end Medicare's guaranteed benefit for Tennessee's Medicare recipients and shift management of the federal health care plan to the state's TennCare program.""",5.0,0.0,53,1.0,false
"The ""president has given 1,100 special waivers to his friends"" for Obamacare.",6.0,0.0,57,1.0,mostly-false
"The ""rate of uninsured Americans (is) 8.8 percent.""",2.0,0.0,56,0.0,half-true
"The 2006 Massachusetts health care law has ""added (only) about 1 percent to our state budget.""",5.0,0.0,52,1.0,mostly-true
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",6.0,0.0,39,1.0,half-true
"The Affordable Care Act ""provided over 200,000 West Virginians with health care coverage.""",2.0,0.0,52,1.0,true
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",6.0,0.0,48,1.0,pants-fire
"The Affordable Care Act is ""a major reason why we’ve seen 50,000 fewer preventable patient deaths in hospitals.""",2.0784313725490198,0.27152438232335313,51,1.0,mostly-true
"The Affordable Care Act is ""making families pay double-digit premium increases.""",5.625,0.48924605479008193,48,1.0,half-true
"The Affordable Care Act is ""not the law of the land.""",6.0,0.0,38,1.0,false
"The Affordable Care Act says that ""at age 76 when you most need it most, you are not eligible for cancer treatment. …  Cancer hospital will ration care according to the patient's age.""",2.6666666666666665,0.47639306734033093,48,1.0,pants-fire
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",5.0,0.0,54,1.0,true
"The Baucus health care bill ""could be used to ban guns in home self-defense.""",4.981132075471698,0.13736056394868895,53,1.0,false
"The Baucus health care bill would require taxes on medical devices such as X-ray machines, female condoms, HIV tests and surgical needles.",6.0,0.0,43,1.0,mostly-true
The Build Back Better Act “includes $34.5 billion in cuts” for charity care funding to hospitals.,5.0,0.0,48,1.0,half-true
"The CBO found that the House Republican health care plan would lower premiums by ""up to about 10 percent"" and, for purchasers in the individual market, ""those cost savings could even be higher.""",5.0,0.0,47,1.0,mostly-true
"The CDC is ""spending money on things like jazzercise, urban gardening and massage therapy"" that could be redirected to Ebola.",6.0,0.0,44,1.0,mostly-false
The COVID vaccine “has been proven to have negative efficacy.”,2.979591836734694,0.14285714285714282,49,1.0,false
"The COVID-19 vaccines ""suppress the immune system"" and make people more susceptible to HIV, shingles and herpes.",2.0,0.0,47,1.0,false
The COVID-19 vaccines were linked to the deaths of 80 Canadian doctors.,2.0,0.0,51,1.0,false
"The Chris Hani Baragwanath in South Africa is ""the world’s third-biggest hospital.""",3.0434782608695654,0.2061845709423622,46,0.0,half-true
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",5.0,0.0,51,1.0,false
"The Congressional Budget Office analysis of the health insurance reform legislation says the bill ""cuts the deficit by $1.2 trillion in the second 10 years.""",4.0,0.0,54,1.0,half-true
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",5.066666666666666,0.2522624895547565,45,1.0,false
"The Democratic health care bill in the House would ""create 53 new government bureaucracies.""",5.4222222222222225,0.49949469416095843,45,1.0,mostly-false
"The Democratic health care bill will ""collect higher taxes for 10 years  and provide health care for only six years.""",4.2727272727272725,0.4505106334669668,44,0.2727272727272727,half-true
"The Democratic health care law ""added 12 years of solvency to Medicare.""",5.0,0.0,51,1.0,half-true
"The Democratic health care plan is a ""government takeover of nearly 20 percent of our economy.""",5.0,0.0,49,1.0,pants-fire
"The Democratic health care plan is a ""government takeover of our health programs.""",5.0,0.0,49,1.0,pants-fire
"The Democrats propose ""a government-controlled health care plan that will deprive roughly 120 million Americans of their current health care coverage.""",4.9298245614035086,0.257713096485706,57,1.0,false
"The Democrats' health care bill ""gives a new Health Choices Commissioner the right to look at an individual's tax return to determine what medical benefits or subsidies that person qualifies for.""",4.909090909090909,0.29080336345115265,44,0.0,half-true
"The Democrats' health care bills would end ""the denial of ... coverage to those who have a pre-existing condition,"" while the Republican bill would not.",2.0,0.0,57,1.0,mostly-true
"The Democrats' health care bills would provide ""free health care for illegal immigrants.""",3.0,0.0,53,1.0,false
"The Democrats' health care reform law is a ""government takeover of health care.""",5.0,0.0,45,1.0,false
"The Department of Veterans Affairs has ""a manual out there telling our veterans stuff like, 'Are you really of value to  your community?' You know, encouraging them to commit suicide.""",6.0,0.0,49,1.0,pants-fire
"The GOP health bill ""would once again allow being a rape or domestic violence victim to be a pre-existing condition.""",5.0,0.0,47,1.0,mostly-false
"The GOP health care plan ""would allow health insurance companies to continue engaging in unfair and discriminatory practices like denying coverage to people because of a pre-existing medical condition.""",5.0,0.0,52,1.0,mostly-true
"The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""",5.0,0.0,49,1.0,mostly-true
The GOP health care proposal would slash more than $135 million in federal funding available to PA schools.,4.0,0.0,54,1.0,false
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",6.0,0.0,54,1.0,half-true
"The GOP’s Obamacare replacement would reduce subsidies that help lower-income people buy health insurance, but also ""expand the entitlement"" by giving subsidies to higher-income people ""that Obamacare never helped.""",4.0,0.0,51,0.0,true
"The GOP’s health bill will protect people with pre-existing conditions ""every bit as well as Obamacare did.""",3.0,0.0,59,1.0,false
"The Graham-Cassidy health care bill does ""include coverage of pre-existing conditions.""",3.0,0.0,44,1.0,mostly-false
"The House Republican health care ""plan doesn't get rid of Medicaid expansion.""",6.0,0.0,43,1.0,mostly-false
"The House Republican health care bill ""guts protections against massive price hikes for Georgians with pre-existing conditions.""",4.0,0.0,45,1.0,half-true
"The House health care bill pays for ""about six years of program with a decade of revenue, with the heaviest costs concentrated in the second five years.""",5.0,0.0,50,1.0,half-true
"The House health care bill provides for ""free abortion services, and probably forced participation in abortions by members of the medical profession.""",2.0,0.0,50,1.0,false
"The IRS is ""going to be in charge of our health care.""",5.975,0.15811388300841892,40,1.0,false
"The IRS is going to be ""in charge"" of ""a huge national database"" on health care that will include Americans’ ""personal, intimate, most close-to-the-vest-secrets.""",5.0,0.0,53,1.0,pants-fire
The Inflation Reduction Act expanded free health insurance to Americans under 65.,5.0,0.0,57,1.0,false
The Marburg virus has been implanted into people who were vaccinated and has nanotechnology that can be activated through 5G technology.,2.0,0.0,47,1.0,pants-fire
"The Massachusetts health care plan ""dealt with 8 percent of our population,"" far less than the ""100 percent of American people"" affected by President Barack Obama’s health care law.",5.0,0.0,40,0.0,pants-fire
"The Massachusetts health care plan is ""wildly unpopular"" among state residents.",6.0,0.0,52,1.0,false
"The Medicaid expansion is ""going to cost Florida $1.9 billion a year.""",6.0,0.0,46,1.0,false
"The Medicare drug program ""resulted in the program coming in 40 percent under budget. ... And the reason it was, is because the design was right.""",5.037735849056604,0.19238024756109737,53,1.0,half-true
"The Medicare proposal by Rep. Paul Ryan, R-Wis., would ""allow insurance companies to deny you coverage and drop you for pre-existing conditions.""",5.0,0.0,54,1.0,false
"The Moderna vaccine contains an ingredient that is “for research use only, not meant for human or veterinary use.”",3.0,0.0,57,1.0,false
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",5.0,0.0,50,1.0,false
The Obama administration has cut taxes on small businesses 17 times.,6.0,0.0,42,1.0,mostly-true
"The Obama administration offered ""no magic number"" of people that needed to sign up for health care on the marketplaces.",2.0681818181818183,0.25497170592935275,44,0.0,mostly-false
"The Obama administration said ""they were going to be able to drive folks away from one of the most expensive areas for the provision of health care, and that is the emergency rooms. In fact, they did just the opposite.""",5.0,0.0,61,1.0,mostly-true
"The Obama administration will give Pennsylvania $160 million to pay for health insurance plans that cover ""any legal abortion.""",4.02,0.14142135623730942,50,1.0,false
"The Paul Ryan budget proposal would ""privatize Medicare.""",5.0,0.0,55,1.0,mostly-true
"The Paul Ryan budget proposal would leave the country ""without Medicare.""",5.125,0.33421868239159597,48,1.0,false
The Republican replacement for Obamacare does not give massive tax cuts to wealthy Americans.,3.0,0.0,44,1.0,false
"The Republican-authored state budget includes a provision ""forcing people earning as little as $12,000 to buy private health insurance that could cost them as much as $4,000 per year.""",5.0,0.0,51,1.0,false
"The Republicans' alternative health care plan ""will still let insurers raise premiums four times faster than wages.""",5.0,0.0,42,1.0,false
"The Romney-Ryan plan for Medicare ""does not affect"" benefits for anyone 55 or older.",3.0,0.0,51,0.0,half-true
The Senate Democrats’ reconciliation bill “will strip $300 billion from Medicare.”,3.0833333333333335,0.27931019386546413,48,1.0,false
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",5.0,0.0,55,1.0,mostly-true
"The Senate health care bill ""would leave 24 million people without insurance coverage.""",5.0,0.0,46,1.0,true
The Senate health care bill does not contain limits on medical malpractice lawsuits.,5.0,0.0,47,1.0,true
The Senate health care bill is longer than Tolstoy's 'War and Peace.',6.0,0.0,50,1.0,mostly-false
"The Senate version of the health care reform bill ""allows taxpayer money to pay directly for abortion in federal community health centers funded in the bill.""",5.0,0.0,52,1.0,mostly-false
"The Senate-passed health care bill ""is identical to the Massachusetts health care plan -- the same thing.""",5.0,0.0,44,1.0,mostly-true
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",3.0,0.0,52,1.0,mostly-true
"The Texas Senate ""approved a bill to put a special label on the insurance cards of anyone who bought a plan through Obamacare"" that includes the letter ""S"" for subsidy.",5.0,0.0,57,1.0,mostly-false
The Trump administration has had “zero unfulfilled equipment and supply requests from state governors.”,3.0,0.0,49,1.0,false
The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Domino's or Pizza Hut.,5.0,0.0,41,1.0,mostly-true
"The U.S. Supreme Court is ""five guys who start determining what contraceptions are legal.""",6.0,0.0,51,1.0,false
"The U.S. deficit  ""increases at $3 million per second.""",4.0,0.0,59,1.0,false
The U.S. ranks 37th in the world for health care.,6.0,0.0,47,1.0,mostly-true
"The United States has ""the best health care delivery system in the world.""",5.0,0.0,48,1.0,half-true
"The United States has seen ""a net loss of people with health insurance"" because of Obamacare.",6.0,0.0,54,1.0,false
"The United States is ""50th in life expectancy"" in the world.",6.0,0.0,52,1.0,mostly-true
"The United States is ""the only major country on earth that doesn't guarantee health care to all people as a right, not a privilege.""",3.0,0.0,45,1.0,half-true
"The United States spends ""almost three times per capita what they spend in the U.K."" on health care and ""50 percent more than they pay in France.""",3.0,0.0,52,1.0,true
"The United States' regulations ""are among the most difficult in the world.""",5.0,0.0,39,1.0,false
"The University of Texas is starting ""the first medical school at a major Tier One"" university ""in the last 50 years.""",2.0,0.0,51,1.0,mostly-true
"The WIC program ""is an incredibly cost effective program, serving nearly 10 million Americans each year and costing less than $100 per person. In my district, more than 18 percent of residents suffer from food insecurity and depend on WIC to make ends meet.""",2.0,0.0,68,0.0,pants-fire
"The administration has issued rules for ""$1 abortions in ObamaCare"" and ""requires all persons enrolled in insurance plans that include elective abortion coverage to pay"" an abortion premium.",6.0,0.0,57,1.0,false
"The average person ""will pay $6,000 more a year"" under Rep. Paul Ryan's Medicare proposal.",6.0,0.0,50,1.0,true
"The budget hole in Bernie Sanders’ plans “is bigger than the size of the entire economy of the United States.""",4.478260869565218,0.5050469916434667,46,0.4782608695652174,half-true
"The conservative proposal to replace the Affordable Care Act ""lowers premiums by giving New York the freedom to end Obamacare’s costly and ridiculous rules.""",3.0,0.0,49,1.0,mostly-false
"The cost of ""health care is now the single-biggest factor driving down"" the federal budget deficit.",5.0,0.0,50,1.0,mostly-true
The diphtheria vaccine is a “poison dart” with side effects worse than the symptoms of diphtheria.,3.0,0.0,49,1.0,false
"The drug labels for the Pfizer COVID-19 vaccine “were blank when they should have contained all these diseases and adverse events"" listed in a confidential report.",3.0,0.0,39,1.0,false
"The economic stimulus bill created a council that's ""modeled after the national board that controls Britain’s health system.""",5.590163934426229,0.4958847036804647,61,1.0,mostly-false
"The employer mandate ""affects only 5 percent of businesses in this country.""",5.0,0.0,54,1.0,mostly-true
The fastest-rising expense in the U.S. Defense Department is health care.,5.0,0.0,50,1.0,true
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",6.0,0.0,48,1.0,half-true
"The federal government is prohibited ""from negotiating lower prescription drug prices for our senior citizens.""",6.0,0.0,38,1.0,true
"The federal health care law is ""probably the biggest tax increase ever in the history of our country.""",6.0,0.0,49,1.0,false
The federal health care law raises taxes and cuts Medicare.,5.0,0.0,53,1.0,mostly-true
"The federal health care law tells ""the American people precisely what type of coverage they have to have.""",5.160714285714286,0.3705909636481471,56,1.0,half-true
"The federal health care plan ""costs Texas taxpayers $2.4 billion per year.""",5.020833333333333,0.14433756729740638,48,1.0,mostly-false
"The fiscal cliff agreement was ""the largest tax increase in history.""",5.0,0.0,44,1.0,false
"The flu shot is ""designed to spread cancer.""",2.0,0.0,51,1.0,pants-fire
The former U.S. childhood vaccine schedule called for babies to get “72 injections.”,3.0,0.0,46,1.0,false
"The government is ""going to have the right to get into your bank account with the health care bill and make transfers without you knowing it.""",3.0,0.0,56,1.0,mostly-false
"The government will ""go out and buy my breast pump for my babies.""",5.953488372093023,0.2130826323164464,43,1.0,false
"The growth in health care costs ""has been reined in through the Affordable Care Act.""",4.788461538461538,0.41238371915612476,52,1.0,mostly-false
"The health bill's plan for comparative effectiveness research ""would be used by the government to ration care.""",5.0,0.0,54,1.0,false
"The health care bill ""cuts the deficit by over $1 trillion dollars.""",6.0,0.0,48,1.0,half-true
"The health care bill ""dumps 15 to 18 million low-income Americans into a Medicaid program that none of us want to be a part of because 50 percent of doctors won't see new patients.""",5.0,0.0,53,1.0,half-true
"The health care bill has ""six years of costs against 10 years of tax revenue.""",5.0,0.0,45,1.0,half-true
