statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says that Mitt Romney, while he was in Arizona, said he believes the state’s SB 1070 immigration law should be the model for national immigration laws.",5.0,0.0,46,1.0,false
"Says that as of March 2018 compared with 2017, ""there’s been a more than 200 percent increase in the number of people who are apprehended coming across the border. And, I’ll tell you this, there’s been a more than 200 percent increase in apprehension of heroin coming across the border.""",5.0,0.0,43,1.0,mostly-false
"Says that as president, Barack Obama has not gone to the Texas-Mexico border",4.7,0.5050762722761054,50,1.0,false
"Says that during the first 19 months of the Obama administration, the U.S. detained people from nations designated as state sponsors of terrorism on the southwestern border.",5.0,0.0,52,1.0,half-true
"Says that had E-Verify been in place in Florida when 9/11 terrorists lived here, ""we might have saved the lives of 3,000 Americans.""",5.0,0.0,56,0.0,pants-fire
"Says that in 2001, Rick Perry spoke favorably of binational health insurance between Mexico and Texas.",5.0,0.0,49,1.0,half-true
"Says that in 2015, ""illegal"" immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes.",4.357142857142857,0.48349377841522817,56,0.0,true
"Says that in Illinois, ""fewer than 20% of those actually deported have been charged with any serious crime.""",2.0,0.0,46,1.0,mostly-true
"Says that in New Mexico, ""illegals are issued emergency welfare EBT cards with $1k a month +$200 for each child, for at least 5+ years until they see a judge.""",3.0,0.0,49,1.0,false
"Says that the George W. Bush administration in 2005 revived a long-standing law when it ""decided to charge those that crossed the border with criminal violations, rather than civil ones.""",3.1,0.3025316904537664,60,1.0,mostly-true
"Says that under Gov. Rick Perry, Texas Department of Public Safety troopers have had ""standing orders"" not to inquire into the immigration status of people unless they're under arrest.",4.065217391304348,0.249637418228338,46,1.0,half-true
"Says that when President Obama visited El Paso, he ""pronounced that the border with Mexico and the United States was safer than it ever was in history.""",5.888888888888889,0.3178208630818642,45,1.0,mostly-true
"Says the ""number-one source"" of illegal immigration ""is people legally coming to the United States on a tourist visa or a student visa and then disappearing into the population and never being heard from again.""",5.0,0.0,38,1.0,false
"Says the 1956 Republican Party platform supported equal pay, the minimum wage, asylum for refugees, protections for unions and more.",5.0,0.0,44,1.0,mostly-true
"Says the 2014-15 state budget ""cut border security and funding to fight criminal gangs.""",4.173913043478261,0.38322304651683264,46,1.0,mostly-false
"Says the 2015 vote on the American Security Against Foreign Enemies Act ""was not a vote to deny access to the U.S.""",5.0,0.0,47,1.0,half-true
"Says the Arizona immigration law ""expressly bans racial profiling.""",4.244897959183674,0.43448303787844433,49,0.24489795918367346,half-true
Says the Biden administration is canceling immigration detainers and “requiring our law enforcement leaders to release” serious criminal offenders.,5.0,0.0,48,1.0,half-true
Says the Biden administration is choosing to send baby formula to the border as one of its “out-of-touch priorities.”,4.19672131147541,0.4767833935568484,61,1.0,mostly-false
"Says the Biden administration’s Unaccompanied Alien Children process has “no vetting, no transparency.”",4.9787234042553195,0.14586499149789453,47,1.0,mostly-false
"Says the Constitution ""specifically states the Congress shall write legislation for immigration policy,"" so Barack Obama lacks the authority to defer the deportation of young illegal immigrants.",5.0,0.0,46,1.0,half-true
"Says the Democratic presidential candidates ""support giving illegal immigrants free health care at our expense.""",3.0,0.0,53,1.0,mostly-false
Says the Department of Homeland Security didn't request any hours of aerial surveillance for the U.S.-Mexico border from the Department of Defense for 2017.,4.0,0.0,47,1.0,mostly-false
"Says the Obama administration ""didn't lock people up in cages.""",4.0,0.0,48,1.0,false
Says the Obama administration catches and releases nonviolent illegal immigrants.,5.0,0.0,55,1.0,half-true
Says the Obama administration never responded to his 2012 letter flagging the uptick in unaccompanied children crossing the U.S.-Mexico border.,5.0,0.0,50,1.0,mostly-true
"Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to ""release hundreds of dangerous criminals into our communities.""",5.0,0.0,47,1.0,mostly-false
"Says the Potomac River ""has gotten dirtier and dirtier and dirtier and dirtier. I go down there and that litter is left almost exclusively by immigrants.""",3.0,0.0,49,1.0,pants-fire
"Says the Security Against Foreign Enemies Act of 2015 would not ""pause"" the resettlement of Syrian refugees in the United States.",5.0,0.0,51,1.0,half-true
Says the Texas Education Agency follows up to make sure undocumented immigrants paying in-state tuition at Texas colleges are applying for permanent residency.,4.754098360655738,0.5371448502628825,61,1.0,false
Says the Trump administration transferred $10 million from FEMA to ICE.,2.0,0.0,55,1.0,true
"Says the Trump administration’s new policy for legal immigrants on welfare ""has been around for a while. This is not a new thing that the president is trying to implement here, that the United States has been this way.""",5.0,0.0,54,1.0,half-true
"Says the United States is the only nation that affords citizenship to anyone born here, ""whether you are here legally or illegally.""",5.0,0.0,51,1.0,false
"Says the United States loses ""250 Billion Dollars a year on illegal immigration, not including the terrible drug flow. Top Border Security, including a Wall, is $25 Billion. Pays for itself in two months.""",5.0,0.0,48,1.0,false
Says the cartels are so bad in a Mexican border state that the U.S. government issued a ‘Do Not Travel’ warning -- the same warning it issued for Syria.,5.0,0.0,49,1.0,true
"Says the diversity visa lottery program is ""a Chuck Schumer beauty.""",6.0,0.0,49,1.0,mostly-false
Says the nation is locked down and there’s “a wide open border.”,3.0,0.0,51,1.0,false
"Says the suspected Boulder mass shooter is a Muslim ""who entered illegally from Mexico and purchased the firearm from a guy that sells stolen guns.""",3.0,0.0,43,1.0,mostly-false
"Says the term ""illegal alien"" is ""a legal term, it’s in statute, it’s a federal term.""",5.0,0.0,44,1.0,half-true
"Says there are ""2,000 inadmissible migrants arriving every day""",4.0,0.0,53,0.0,half-true
"Says there are ""probably 2 million, it could be even 3 million"" criminal immigrants in the country illegally.",5.0,0.0,52,1.0,half-true
"Says there was a “28% increase in children to the border in my administration” and “31% … in 2019.” The increase in migration in January, February and March “happens every year.”",5.0,0.0,55,1.0,mostly-false
"Says there’s ""never (been) so many apprehensions ever in our history.""",6.0,0.0,46,1.0,false
"Says three Ukrainians recently captured on a West Texas ranch are among ""individuals from countries that have strong terrorist ties being apprehended"" near the state’s border with Mexico.",6.0,0.0,50,1.0,half-true
"Says under the Senate immigration bill, newly legalized immigrants will ""pay every tax possible, but you don’t get a single benefit"" for 10 years.",5.0,0.0,55,1.0,mostly-true
"Says using E-Verify is ""a fair amount of cost,"" about $20 per person that does not match.",3.2127659574468086,0.46326676570547937,47,1.0,mostly-true
Says “100% of net job creation under the Biden administration has gone to the foreign-born.”,3.0,0.0,47,1.0,mostly-false
"Says ""Hillary (Clinton) wants to increase the number (of Syrian refugees) by 500 percent.""",4.0,0.0,54,1.0,mostly-true
"Says ""there’s 400,000"" anchor babies born in the United States a year, which are ""individuals coming to our country and having their children so their children can be U.S. citizens.""",4.795918367346939,0.4072055089639778,49,1.0,mostly-false
"Says illegal immigration is ""costing us $130 billion a year to house and feed and give benefits to people that shouldn’t be even in the country.""",5.0,0.0,41,1.0,mostly-false
Second lady Usha Vance “will have her citizenship revoked if (President Donald) Trump signs his executive order banning birthright citizenship.”,1.4130434782608696,0.4978213403988641,46,1.0,false
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",5.0,0.0,44,1.0,half-true
"Sen. Barbara Boxer ""voted against immigration reform to permit (Hispanic immigrants) people to come here legally to work.""",4.645833333333333,0.4833211052500624,48,1.0,false
"Sen. Harry Reid voted ""against declaring English our national language, twice.""",5.0,0.0,50,1.0,true
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",4.0,0.0,54,1.0,half-true
"Sen. Kamala Harris is ""supporting the animals of MS-13.""",3.0,0.0,48,1.0,pants-fire
Sen. Mark Kelly voted “for benefits to illegals.”,3.0,0.0,50,1.0,false
"Senate immigration legislation is the ""Obama-Reid plan to give illegal immigrants amnesty.""",5.0,0.0,50,1.0,mostly-false
"Since a new immigration program was implemented, the number of Venezuelans trying to enter the U.S. illegally decreased “from about 1,100 per day to less than 250 per day on average.”",4.0,0.0,48,1.0,mostly-true
Six million or 7 million people have “come illegally under Biden.”,3.981132075471698,0.13736056394868906,53,1.0,mostly-false
"Some 8.1 million of the estimated 11 million to 12 million people ""in this country illegally are working.""",5.0,0.0,43,1.0,mostly-true
"South Carolina has a labor shortage, specifically in the meatpacking industry.",2.0208333333333335,0.14433756729740646,48,1.0,mostly-true
"Speaking about border apprehensions, said “We have some of the best numbers we've ever had. Southern border, the best numbers we've ever had.”",4.0,0.0,50,0.0,half-true
"Speaking of immigration cases, says, ""We have thousands of judges.""",5.0,0.0,52,1.0,false
Suggests that an immigrant charged with sexually assaulting a child entered the U.S. illegally during the Biden administration.,3.0,0.0,56,1.0,false
"Supported in-state tuition in Arkansas for illegal immigrants ""if you'd sat in our schools from the time you're 5 or 6 years old and you had become an A-plus student,"" among other things.",5.0,0.0,49,1.0,mostly-false
"Ted Cruz ""helps run two national organizations that have been leading the push to give amnesty to illegal immigrants.""",6.0,0.0,63,1.0,pants-fire
"Texas found that 95,000 noncitizens were registered to vote.",3.980769230769231,0.13867504905630731,52,1.0,false
"The ""priorities"" of more than three-quarters of Americans are to increase the minimum wage, create a path to citizenship for illegal immigrants, and require background checks for gun buyers.",5.0,0.0,55,1.0,mostly-false
"The ""six largest cities in Ohio all have higher rates of violence and crime than every major city along the U.S.-Mexico border.""",5.0,0.0,53,1.0,mostly-true
The 14th Amendment “has never been challenged at SCOTUS.”,2.0377358490566038,0.19238024756109728,53,1.0,false
"The 2010 DREAM Act failed despite ""strong bipartisan support.""",3.577777777777778,0.49949469416095854,45,0.5777777777777777,mostly-false
"The 2013 immigration bill ""expanded President Obama’s ability to bring Syrian refugees to this country without mandating any meaningful background checks.""",4.02,0.14142135623730945,50,1.0,false
"The 2016 federal omnibus spending bill ""funds illegal immigrants coming in and through your border, right through Phoenix.""",4.033333333333333,0.18102033471939247,60,1.0,pants-fire
The ATF updated its background check policy to allow “illegal immigrants” to purchase firearms.,2.0,0.0,53,1.0,false
"The Biden administration has been ""recklessly releasing potentially dangerous Afghans into our communities.""",4.0,0.0,57,1.0,mostly-false
The Biden administration is deporting Cubans “because Cubans by and large are conservatives.”,3.8958333333333335,0.3087092781885837,48,1.0,false
The Biden administration is “not even testing these people” being released by Border Patrol into the U.S.,4.019230769230769,0.1386750490563073,52,1.0,mostly-false
The Biden administration seeks to end voter ID requirements to allow immigrants in the country illegally to vote.,2.0,0.0,57,1.0,false
The Biden administration stole $1 billion “from FEMA to use it for illegal migrants. … And FEMA is now busted. They don’t have any money.”,3.0,0.0,57,1.0,pants-fire
"The Biden administration “halted deportations for all illegal aliens — murderers, rapists, terrorists, MS-13 gang members are not being deported.""",3.5964912280701755,0.49496208811552345,57,1.0,false
"The Biden-Harris administration ""wants to hand out $450,000 to illegal immigrants.""",3.0,0.0,56,1.0,false
The Biden-Harris administration “brought over” 10 million migrants who got 9 million jobs.,2.08,0.2740475156178697,50,1.0,false
"The DREAM Act ""was written by members of both parties. When it came up for a vote a year and a half ago, Republicans in Congress blocked it. The bill hadn’t changed. ... The only thing that had changed was politics.""",2.0,0.0,60,1.0,mostly-true
"The DREAM Act the ""would give amnesty to over two million illegal aliens.""",5.0,0.0,58,1.0,false
The Democrats are pushing “to take in a million Palestinian refugees.”,3.0,0.0,47,1.0,pants-fire
"The Democrats' health care bills would provide ""free health care for illegal immigrants.""",3.0,0.0,44,1.0,false
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,2.0,0.0,46,1.0,false
"The House health care bill provides for ""free abortion services, and probably forced participation in abortions by members of the medical profession.""",2.0,0.0,45,1.0,false
"The Immigration and Nationality Act “stripped Article III courts, that's the judicial branch, of jurisdiction over immigration cases.”",5.0,0.0,63,1.0,false
"The Kerr County, Texas, sheriff “said he would apply for a green card for the Mexican rescue team that saved his family.”",3.730769230769231,0.4478876178801743,52,1.0,false
"The Ninth Circuit has an overturned record ""close to 80%.""",4.0,0.0,48,0.0,half-true
"The Obama administration ""manipulated deportation data to make it appear that the Border Patrol was deporting more illegal immigrants than the Bush administration.""",5.0,0.0,48,1.0,false
"The Obama administration estimates the number of children at the border is ""going to increase to 150,000 to 200,000 next year.""",5.0,0.0,49,1.0,half-true
The Obama administration increased the deportation of illegal immigrants convicted of crimes by 70 percent.,5.0,0.0,41,1.0,true
"The Richardson-Denish administration ""gave"" 50,000 driver's licenses to illegal immigrants in New Mexico.",5.9298245614035086,0.2577130964857056,57,1.0,mostly-false
"The Secure Communities Program and 287(g) immigration programs ""were programs that worked"" but were ""recklessly gutted"" by the Obama administration.",4.854166666666667,0.3566739576374165,48,1.0,half-true
"The Senate immigration bill ""has immediate legalization ... and the border security is sometime in the future, and just like in 1986, it's designed never to come into being.""",5.081632653061225,0.27664166758624403,49,1.0,mostly-false
"The Senate immigration bill ""unleashes a massive increase in overall immigration. … We're talking about a population increase under the Senate bill of over 70 million people in 20 years.""",5.098039215686274,0.30032661958503204,51,1.0,false
"The Senate’s border bill “accepts 5,000 illegal immigrants a day.”",3.0,0.0,48,1.0,false
"The Trump administration has granted amnesty to ""nearly 100,000 'Dreamers' """,4.0,0.0,45,1.0,mostly-true
The Trump administration “built nearly 500 miles of border wall.”,5.0,0.0,47,1.0,half-true
"The Trump administration’s policy of separating families is ""the same way Barack Obama did it.""",3.0,0.0,47,1.0,false
The U.S. Census included a citizenship question “for over 150 years” before the Obama administration.,3.0,0.0,49,1.0,false
The U.S. State Department has started a special immigrants visa “evacuation operation.”,3.276595744680851,0.45215078571752687,47,1.0,false
The U.S. Supreme Court decided in 1982 that non-citizen children must get free K-12 education.,3.6595744680851063,0.5223939769561254,47,0.6808510638297872,true
"The United States does ""not have a system through which growers and dairies can bring a workforce legally into the U.S.""",5.0,0.0,51,1.0,mostly-false
"The United States has ""an immigration system where only 6.5 percent of people who come here, come here based on labor and skill.""",4.244897959183674,0.43448303787844433,49,1.0,mostly-true
"The United States is at ""historic record highs"" of individuals being apprehended on the border from countries with terrorist ties such as ""Pakistan or Afghanistan or Syria.""",5.0,0.0,53,0.0,pants-fire
The United States is the only country with unrestricted birthright citizenship.,3.036363636363636,0.18891859540615819,55,1.0,false
"The United States is the only nation ""that grants legal permanent residency to more than a million people per year.""",4.957446808510638,0.20402970888857874,47,1.0,true
"The United States' southern border is ""basically open"" and is ""a super spreader event.”",5.0,0.0,50,1.0,false
The border surge is “challenging” because the immigration system that had been in place for decades “was dismantled in its entirety by the Trump administration.”,4.24,0.4314191105869001,50,1.0,half-true
The border wall and the ‘Remain in Mexico’ policy “reduced illegal immigration by 90%.”,4.0,0.0,48,1.0,false
"The children coming across the southern U.S. border ""were never examined after they got here and quarantined if they had a disease. They were just sent out across the country. Many of them had measles ... We now have an outbreak of it all because of our immigration policy.""",4.981481481481482,0.13608276348795426,54,1.0,pants-fire
The city of Pembroke Pines doesn't have a vote in a plan to build a detention center in Southwest Ranches.,4.0,0.0,50,1.0,mostly-false
"The diversity visa lottery is ""plagued by fraud.""",5.0,0.0,44,1.0,mostly-true
"The estimated price of President Trump’s border wall is the same as the cost of ""one and a half aircraft carriers.""",6.0,0.0,57,1.0,true
"The federal government is ""making the decision, whether we like it or not, to send 425 refugees to our state"" from Syria.",5.470588235294118,0.5041008302500836,51,1.0,half-true
"The federal government is sending refugees to states with governors who are ""Republicans, not to the Democrats.""",4.0,0.0,57,1.0,pants-fire
"The government gave $3,500 debit cards to immigrants while giving only $750 to Hurricane Helene victims.",2.0,0.0,48,1.0,false
The government is arming “illegal immigrants.”,2.0,0.0,44,1.0,false
"The immigration bill ""has a specific provision that says that Secretary Napolitano does not have to build any fence if she chooses not to.""",6.0,0.0,51,1.0,false
"The immigration bill includes free ""Obamacars,"" motorcycles or scooters.",2.0,0.0,53,1.0,pants-fire
"The immigration proposal from the Gang of Eight ""is not amnesty.""",5.0,0.0,55,1.0,half-true
"The immigration visa lottery ""randomly hands out green cards without any regard for skill, merit, or the safety of American people.""",5.0,0.0,48,1.0,false
The majority of Supplemental Nutrition Assistance Program recipients are not U.S. citizens.,3.0,0.0,48,1.0,false
"The migrant caravan from Tapachula, Mexico “is the population of Minneapolis.”",2.0,0.0,53,1.0,pants-fire
"The new Arizona immigration law ""says that any police officer can stop anyone who appears to them to be reasonably suspicious of being an undocumented person.""",5.0,0.0,52,1.0,mostly-true
"The newly created state Immigration Enforcement Review Board ""can actually prosecute, and get them [violators] into jail, if we bring in the attorney general.""",5.083333333333333,0.27931019386546413,48,1.0,false
"The number of illegal immigrants ""could be 3 million. It could be 30 million.""",5.0,0.0,45,1.0,pants-fire
"The number of illegal immigrants in the United States is ""30 million, it could be 34 million.""",4.0,0.0,50,1.0,pants-fire
"The number of people in the U.S. illegally is “upwards of 20, 25, maybe 30 million.”",4.545454545454546,0.502518907629606,55,1.0,false
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",4.0,0.0,58,1.0,false
"The seven nations identified in Donald Trump's travel ban were ""identified by the Obama administration as the seven most dangerous countries in the world in regard to harboring terrorists.""",4.0,0.0,44,1.0,half-true
The southern U.S. border “is now open to anyone from anywhere in the world who wishes to enter our country.”,3.0,0.0,49,1.0,false
"The voting bill known as H.R. 1 would mean “that millions of illegal immigrants are quickly registered to vote.""",3.943396226415094,0.23329531793437605,53,1.0,false
There are 86 languages spoken at Miami Dade College.,6.0,0.0,46,1.0,true
There are “22 million illegal aliens living in America and ... voting illegally.”,3.0,0.0,45,1.0,false
"There have been ""at least four incidents where bullets from Mexico have crossed the border.""",5.097560975609756,0.3004062290283351,41,1.0,true
"There is ""no system to vet"" refugees from the Middle East.",5.0,0.0,51,1.0,false
There is “zero impact” from Alligator Alcatraz on the Florida Everglades.,3.0,0.0,49,1.0,false
"There was ""an estimated $5.3 million of economic loss just for a few hours of shutting down the border. You’re talking about millions and millions of dollars — billions of dollars — of economic consequence, if we continue with this rhetoric around shutting down the border without considering what that means.""",2.576923076923077,0.49886749571458655,52,1.0,mostly-true
"Thirty percent of U.S. medical residents are international medical graduates, and 10,000 of 43,000 residency spots are filled by H-1B visa holders.",3.0,0.0,42,0.0,half-true
This is the 911 call placed by the migrants trapped in the truck found in San Antonio.,3.98,0.14142135623730953,50,1.0,false
"Transporting drugs ""is the price of admission"" for people crossing the border illegally.",5.0,0.0,53,0.0,pants-fire
"Treasury Department's inspector general found ""there's $4 billion a year in excess payments"" going to people that shouldn’t get them. ""These are mostly Mexicans.""",6.0,0.0,49,1.0,half-true
"Twenty-seven percent of Californians, almost 11 million, ""were born in a foreign land.""",2.0,0.0,44,1.0,true
"Two federal government buses “stopped in front of a Mexican restaurant in the very small town of Green Cove Springs Florida… The passengers were illegal immigrants, straight from the southern border.”",3.0,0.0,49,1.0,false
"Tyson Foods announced it would hire 52,000 migrants.",4.0,0.0,49,1.0,false
"U.S. Bureau of Labor Statistics statistics show, “We have 1.6 million illegal aliens that have gone home voluntarily.”",3.5555555555555554,0.5015698625755192,54,0.0,half-true
"U.S. Rep. Ilhan Omar is ""facing 40 years in prison and deportation after seven new crimes uncovered.""",2.0,0.0,45,1.0,false
"U.S. Rep. Jim Langevin  didn't want a border fence to block illegal immigration ""because he is  afraid that someone will get hurt trying to go around the fence.""",5.583333333333333,0.7096098218674685,48,0.7083333333333334,pants-fire
"U.S. Reps. Eric Cantor and Luis Gutierrez were ""touring the country last year … joined at the hip, working together in a bipartisan fashion indeed for the goal of immigration reform.""",5.0,0.0,50,0.0,pants-fire
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",3.0,0.0,52,1.0,false
"U.S. Sen. Lindsey Graham says South Carolina ""has a labor shortage and wants more immigration.""",5.0,0.0,52,1.0,mostly-false
"U.S. Sen. Sherrod Brown voted to “give illegals taxpayer funded stimulus checks, health care, even Social Security.""",2.9444444444444446,0.23121228232266422,54,1.0,false
"Under ""his own legislation,"" Donald Trump's ""own family would not have been allowed into the country.""",5.0,0.0,51,1.0,half-true
"Under David Dewhurst’s leadership, the Texas ""Senate passed an expansion of in-state tuition and free health care to illegal immigrants.""",5.0,0.0,48,1.0,false
"Under Hillary Clinton’s plan ""illegal immigrants convicted of committing crimes get to stay.""",3.0,0.0,55,0.0,half-true
"Under Joe Biden’s policy, immigrants in the country illegally “get welfare benefits. United States citizens don't get what they're looking to give illegal immigrants.”",3.0,0.0,55,1.0,false
"Under President Ronald Reagan, illegal immigrants ""were not pouring in like"" they are now.",4.0,0.0,51,1.0,false
"Under current U.S. immigration policy, ""literally one person with a green card"" can, in the extreme, bring in more than 270 of his relatives.",6.0,0.0,50,1.0,false
"Under legislation that has cleared the Georgia House, some children who are ""legal refugees"" could obtain state scholarships to attend private schools.",2.0,0.0,48,1.0,true
"Under the Arizona immigration law, police are required to check immigration status if someone's ""lawn is overgrown"" or if a dog is ""barking too loudly.""",5.0,0.0,48,1.0,mostly-true
"Under the DREAM Act, after two years of higher education or military service ""you are eligible for citizenship. Once a citizen, this paves the way to bring the rest of (your) extended family to the United States.""",5.0,0.0,51,1.0,mostly-false
"Under the SAVE Act, “as long as you have a Real ID … it should be easy for you to register to vote.”",4.98,0.1414213562373094,50,1.0,mostly-false
"Under the SAVE Act, “if you are a woman that has changed your name from your birth certificate, let’s say through marriage … you are no longer eligible to vote.”",1.8775510204081634,0.331200660553418,49,0.8775510204081632,mostly-false
"Under the new Arizona immigration law, police can't stop someone to check their immigration status unless they think they see something illegal.",5.0,0.0,52,1.0,false
"Undocumented drivers ""have protections that US citizens don’t receive under Green light bill.""",5.0,0.0,56,1.0,false
Undocumented immigrants get Medicare for free.,2.0,0.0,51,1.0,false
"Undocumented immigrants ""pay $12 billion a year into Social Security.""",5.0,0.0,48,1.0,half-true
"Undocumented students who qualify for in-state Oregon tuition are ""actively working toward U.S. citizenship.""",5.0,0.0,63,1.0,mostly-false
"Up ""to 45 percent"" of illegal immigrants ""are not people that physically crossed the southern border or northern border. They are visa overstayers.""",3.2777777777777777,0.4521089644358654,54,1.0,mostly-true
"Uses a picture of a mansion to say that Rep. Nancy Pelosi lives surrounded by ""a high perimeter wall with gun toting security.""",3.0,0.0,59,1.0,pants-fire
Venezuelan leader Nicolás Maduro “was releasing people from his prisons and sending them to our southern border under the Biden administration.”,3.0,0.0,45,1.0,false
Vice President Kamala Harris “endorsed free taxpayer-funded government health care for all illegal aliens.”,3.0,0.0,42,1.0,mostly-false
Vice President Kamala Harris “wants struggling seniors to pay more Social Security taxes while she gives Medicare and Social Security to illegals.”,3.0,0.0,53,1.0,false
"Voting for ""any Democrat"" gets you ""socialism ... undefended open borders ... immediate tax increases ... 100 percent government-run health care ...""",3.0,0.0,54,1.0,pants-fire
"Wealthy foreigners can obtain visas through a special program, but only a small number ""invest in true high-unemployment areas. Almost every other EB-5 project uses gerrymandering to qualify as distressed.""",3.4745762711864407,0.5036395879988479,59,1.0,mostly-true
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",3.0,0.0,57,1.0,false
"When Honduran children came into this country, ""Secretary Clinton said send them back.""",5.3584905660377355,0.484146339234228,53,1.0,mostly-true
"When ICE releases illegal immigrants, ""a lot of those people are not from Honduras and Mexico. They’re from Iraq and Somalia and Russia.""",4.883720930232558,0.3243530062242882,43,1.0,mostly-false
"When New York Gov. Eliot Spitzer wanted to ""provide driver’s licenses to those who are undocumented. (Hillary Clinton) said don’t do it.""",3.0,0.0,46,1.0,mostly-true
"When President Barack Obama ""signed the executive order (on DACA, he) actually said he doesn't have the right to do this.""",4.333333333333333,0.4763930673403309,48,1.0,mostly-false
"When migrants arrived on Martha’s Vineyard, “They called out the National Guard and deported them within 24 hours.”",4.0,0.0,49,1.0,false
"When undocumented children are picked up at the border and ""told to appear later in court ... 90 percent do not then show up.""",3.0576923076923075,0.23543547789870944,52,0.0,false
"When visa holders exit the United States and enter Mexico, ""if they leave through a land port of entry we literally have no clue if they are still here or have returned to their country of origin.""",5.0,0.0,52,1.0,mostly-true
"While in Congress, Nathan Deal was a leader when it came to protecting our borders.",5.0,0.0,54,1.0,mostly-true
"Wisconsin politicians get daily expense payments ""even if they don’t spend a dime on meals, or lodging or travel,"" and ""no receipts are required for them to get paid.""",5.0,0.0,47,1.0,mostly-true
"With U.S. Customs and Border Protection’s CBP One app, it “takes less than 5 minutes and zero documentation to get approved as an illegal immigrant and be flown to the United States with air tickets paid for by the American taxpayer.”",2.7857142857142856,0.4140393356054127,56,1.0,false
Workers who pick produce in Georgia’s fields can make $12 to $18 an hour.,5.0,0.0,51,1.0,half-true
"“(Homeland Security Secretary Alejandro) Mayorkas said, ‘Hey you don’t have to detain aggravated felons,’ those are rapists, child predators, you know, murderers.”",4.614035087719298,0.4911497431287514,57,1.0,mostly-false
"“300,000 illegal immigrants were able to use a simple app to get a free flight to our country.”",3.0,0.0,55,1.0,false
"“80% of the American people support our Dreamers. Over 70% think they should have a path to citizenship, and that's Democrats, Republicans, independents.”",2.0,0.0,51,1.0,mostly-true
"“A place like California, they give (immigrants in the country illegally) benefits. They give unemployment checks.”",4.0,0.0,53,1.0,half-true
"“America now has a government that forbids border agents from using deadly force, but is training IRS agents to use SWAT-team tactics on law-abiding citizens.”",4.092592592592593,0.2925824198357195,54,1.0,false
"“Amy Klobuchar vows to resettle 500 percent more refugees, none in her neighborhood.”",3.0,0.0,45,0.0,half-true
“An ICE minivan was reportedly set on fire in Philadelphia.”,4.0,0.0,46,1.0,false
"“Approximately 60,000 Canadians currently live undocumented in the USA.”",2.0,0.0,60,1.0,mostly-true
"“As a condition for ending the Democrat shutdown, Democrats want hospitals (to be) paid MORE to treat illegal aliens than American citizens.”",2.473684210526316,0.506009406240056,38,1.0,false
“Australia Closing Borders in a few hours for 6-months”,3.0,0.0,53,0.0,half-true
“BREAKING – A large convoy of trucks just breached the U.S. border patrol checkpoint in Arizona.”,3.0,0.0,49,1.0,false
"“BREAKING: Illegal Aliens in San Diego, California, tried to hijack 2 school buses filled with children.”",3.0,0.0,51,1.0,false
“BREAKING: Rep. Maxine Waters calls for the United States to grant citizenship to every undocumented protester in Los Angeles” 2025 protests.,2.0,0.0,48,1.0,false
“Biden and Democrats have dismantled border security.”,3.0,0.0,51,1.0,false
“Biden has implemented a formal policy that illegal aliens who intrude into the United States are granted immunity from deportation.”,2.0,0.0,45,1.0,false
“Biden wants to give illegals ID cards so they can start collecting American benefits.”,2.8823529411764706,0.32539568672798436,51,1.0,false
“Biden’s let in 8 million people just in four years.”,3.980769230769231,0.1386750490563073,52,1.0,mostly-false
"“Biden’s plan will immediately let in 25,000 asylum-seekers who’d been waiting in Mexico as their cases were judged.”",5.0,0.0,55,1.0,mostly-false
"“Both murderers in Texas were not only illegals, but gang members” and were “most likely tied to MS-13.”",2.0,0.0,49,1.0,false
“California has six extra” congressional representatives “because illegals are counted” in the census.,3.0,0.0,52,1.0,mostly-false
"“Carnage"" is being caused ""by people who are coming across the border.""",4.6415094339622645,0.5914239538423512,53,1.0,false
“Coca-Cola CEO drops bombshell ultimatum to NFL — pull Bad Bunny from Super Bowl halftime or lose our $100 (million) sponsorship!”,2.0,0.0,48,1.0,pants-fire
"“Communicable diseases like HIV and TB (tuberculosis) have skyrocketed” after Haitian migrants came to Springfield, Ohio.",3.0,0.0,49,1.0,mostly-false
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",3.0,0.0,50,0.0,pants-fire
“Democrats are threatening to shut down the entire government because they want to give hundreds of billions of dollars of health care benefits to illegal aliens.”,3.0,0.0,51,1.0,false
“Democrats have 24 more seats (in Congress) than they would have if illegal aliens were not counted in the census.”,3.0,0.0,44,1.0,false
“Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy.”,3.0,0.0,43,1.0,false
