statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says she ""would bring 186,740 new jobs to Wisconsin"" and ""Donald Trump would cost Wisconsin 61,050 jobs.""",5.061224489795919,0.31676511180119216,49,1.0,half-true
"Says she made a ""cold call"" and persuaded an Illinois company to relocate to Wisconsin.",4.844444444444444,0.3665288997383894,45,1.0,mostly-false
"Says she will ""work to raise the federal minimum wage back to the highest level it’s ever been — $12 an hour in today’s dollars.""",4.411764705882353,0.49705012174770824,51,1.0,half-true
"Says since he and President Trump took office, their policies ""led to an unemployment rate of 3.1% in Wisconsin and 61,000 Wisconsin jobs, including 15,000 manufacturing jobs.""",4.4375,0.5013280235873939,48,0.4375,false
"Says state Senate President Stephen ""Sweeney gave us the nation's highest income tax rates, driving out jobs.""",5.108695652173913,0.3146963876899778,46,1.0,false
Says taking millionaires off food stamps and unemployment would save $20 million.,5.553191489361702,0.5025375018797698,47,1.0,mostly-true
"Says that ""we brought CHI Manufacturing, that had business in China, back to"" Texas.",5.326530612244898,0.4738035414793429,49,1.0,mostly-false
"Says that ""when Congressman (Steve) Cohen took office in 2007, the unemployment rate was at 4.8 percent. The unemployment rate in Shelby County has reached 9.7 percent.""",4.3076923076923075,0.46604138242837034,52,1.0,false
"Says that Biden’s ban on new federal leases will kill 120,000 Texas jobs.",4.839285714285714,0.37059096364814714,56,0.8392857142857143,half-true
"Says that Mitt Romney's response to the crisis in the auto industry was, ""Let Detroit go bankrupt.""",4.52,0.5046720495044484,50,1.0,half-true
"Says that President Obama promised that with the stimulus plan, ""unemployment would never go above 8 percent. He even said it would be 6 percent by now.""",5.0,0.20412414523193134,49,1.0,mostly-false
"Says that Rep. Betty Sutton ""would rather riot with Occupy (Wall Street) than stand up for Ohio families.""",4.217391304347826,0.41702882811414954,46,1.0,pants-fire
"Says that according to a report, ""the tech sector now drives more than one-quarter of Austin’s economy.""",2.673469387755102,0.4738035414793428,49,0.673469387755102,half-true
"Says that according to one economist, $1 of unemployment benefits boosts the economy by $1.61.",4.98,0.1414213562373095,50,1.0,mostly-false
"Says that before Rick Perry became governor, ""only 4 percent of our total labor force was a minimum wage job ... Today, that number has more than doubled (to) 9.5 percent.""",4.525,0.5057363253408151,40,0.525,half-true
"Says that during President Barack Obama’s tenure, the United States has created ""15 million new jobs.""",3.826923076923077,0.3820047143818447,52,1.0,half-true
"Says that during his eight years as Florida governor, ""we created 1.3 million net new jobs -- more jobs created than Texas.""",4.612244897959184,0.4922874554317937,49,1.0,mostly-true
"Says that in 2011, Oregon had ""the second fastest growing economy in the nation.""",4.795454545454546,0.4080324573583923,44,1.0,true
"Says that in his first two years, ""Wisconsin has seen its best two-year job growth in a decade.""",4.844444444444444,0.36652889973838954,45,1.0,false
"Says that in some Texas communities, ""our unemployment rate is still at 10 and 20 percent.""",5.065217391304348,0.24963741822833804,46,1.0,half-true
"Says that in the last five years, Texas ""created more jobs than all other states combined.""",5.023809523809524,0.15430334996209183,42,1.0,half-true
"Says that politicians who approved collective bargaining restrictions for public employees ""exploited a loophole exempting themselves from Senate Bill 5.""",4.592592592592593,0.4959655541340458,54,1.0,mostly-false
Says that the federal gas tax has not been raised since 1993.,4.730769230769231,0.44788761788017445,52,1.0,true
"Says that under President Obama, there’s been a substantial increase in federal government jobs.",4.75,0.43693144875265144,56,0.75,false
"Says that under his presidency, the unemployment rate has “been below 4% for the longest stretch in 50 years in American history.”",3.403225806451613,0.4945498837527221,62,1.0,mostly-true
"Says that when President Bill Clinton raised the top tax rates to levels now proposed by Obama, the country experienced significant job growth.",4.137254901960785,0.4009791936316525,51,1.0,half-true
"Says that with President Obama's re-election, state and federal income tax rates for some taxpayers will rise ""to roughly 65 percent.""",5.270833333333333,0.44909286028962947,48,1.0,false
"Says the 3C Corridor train would have taken  ""an hour and 15 minutes longer"" to carry passengers across Ohio ""than it would have taken on a New York Central train in 1935.""",4.666666666666667,0.4755948656056708,57,1.0,true
"Says the Congressional Budget Office said ""unemployment could top 9 percent in 2013""",4.840909090909091,0.36998942902446813,44,0.8409090909090909,mostly-false
"Says the Koch brothers want to ""protect tax cuts for companies that ship our jobs overseas.""",4.822222222222222,0.3866457674602808,45,0.8222222222222222,false
"Says the federal stimulus program was ineffective because ""the number of jobs has actually decreased by 18,300 through July 2011.""",5.051724137931035,0.2234037956221125,58,1.0,half-true
"Says the high-speed rail project provides ""short-term jobs.""",5.25531914893617,0.4407545460261735,47,1.0,mostly-true
Says the private sector in Texas created 1 million jobs over the past decade.,5.590909090909091,0.4973502728147656,44,1.0,half-true
"Says the success of his economic agenda is supported by the fact ""we went from unemployment at 9.2 percent when I decided to run for governor four years ago to two points lower.""",4.822222222222222,0.3866457674602807,45,1.0,mostly-false
Says the unemployment rate for African-American youths is 59 percent.,3.1454545454545455,0.3558079911965533,55,1.0,mostly-false
Says the unemployment rate for college graduates is 4.4 percent and over 10 percent for noncollege-educated.,4.62962962962963,0.48743829009700346,54,1.0,true
"Says there are ""fewer jobs in America today than when Barack Obama became president.""",5.339622641509434,0.4781131273604885,53,1.0,mostly-false
"Says under Mitt Romney, Massachusetts was 47th in job creation.",4.962264150943396,0.19238024756109737,53,0.9622641509433962,half-true
"Says under President Barack Obama, the United States has created ""five million jobs.""",3.9183673469387754,0.27664166758624403,49,1.0,half-true
Says under U.S. Sen. Robert Menendez’s watch the nation’s unemployment rate and debt doubled and the federal budget deficit quadrupled.,5.1020408163265305,0.4205600412537071,49,0.9591836734693877,half-true
"Says unemployment in Trenton is ""twice as much as what we see in every other area of the state"" and, as a result, ""we have seen an increase in crime.""",4.538461538461538,0.505035373756076,39,1.0,mostly-false
Says unemployment would be at 10 percent if people who have quit looking for work were included in federal labor force calculations.,4.372549019607843,0.4882943503144591,51,1.0,half-true
"Says when Mitt Romney was governor, Massachusetts was 47th in job creation",4.75,0.4366668823046865,60,1.0,half-true
"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",4.755102040816326,0.4344830378784442,49,0.7551020408163265,half-true
"Says when he was governor, Wisconsin cut unemployment to 2.1 percent and the state’s unemployment rate was ""the lowest in the country for 40 consecutive months.""",4.795918367346939,0.40720550896397784,49,1.0,false
"Says with ""Gov. Chris Christie and bipartisan reformers"" New Jersey had ""the most job growth in 11 years.""",4.888888888888889,0.3178208630818642,45,0.8888888888888888,half-true
Says women care most about jobs and the economy,4.795454545454546,0.4080324573583921,44,0.7954545454545454,true
Says “100% of net job creation under the Biden administration has gone to the foreign-born.”,3.122448979591837,0.33120066055341807,49,1.0,mostly-false
"Says, ""Less than half of all states have legal protections on the basis of sexual orientation or gender identity, despite the fact that LGBT Americans report employment discrimination and unemployment at much higher rates than the U.S. average.""",2.08,0.2740475156178696,50,1.0,mostly-true
"Says Gov. John  Kasich incorrectly claimed Ohio’s economy was 38th in the nation when he took office. ""We were sixth in the nation in terms of economic job growth.""",4.607843137254902,0.4930894998901931,51,0.6078431372549019,false
"Says Wisconsin ‘could compel’ Foxconn to install solar panels that would power 33,000 homes.",3.4716981132075473,0.5039754872284372,53,0.4716981132075472,mostly-false
"Scott Walker's income ""tax plan is a tax hike. It increases taxes for nearly 80% of the people in the state.""",5.05,0.22072142786315227,40,0.05,pants-fire
"Sen. Joe Manchin’s “support for the (Inflation Reduction Act) could cost West Virginia 100,000 fossil fuel jobs.”",4.882352941176471,0.3253956867279844,51,1.0,mostly-false
Sen. Ron Johnson has been “rewarding companies that outsource to China.”,5.125,0.3337119062359574,56,1.0,false
"Seneca Jones Timber Co., aiming to increase logging and allay fears that old growth will be cut, says mills have shifted to second-generation trees. An ad from the company asks: ""Do you know that most all mills in Oregon have retooled over the past 20 years?""",4.622950819672131,0.4886694324465674,61,0.6229508196721312,true
"Seth Magaziner ""plans to spend billions more of your money.""",5.086956521739131,0.2848849246447679,46,1.0,false
"Sherrod Brown ""has stood side by side"" with President Barack Obama, presiding ""over the most rapid increase in the debt over the last 2.5 years"" and hurtling toward "" the worst jobs record in the modern era.""",5.612244897959184,0.49228745543179353,49,1.0,half-true
"Sherrod Brown opposed blocking a new EPA emissions rule, ""despite acknowledging that the EPA's cap-and-trade regulations are ‘burdensome’ and could harm economic growth in Ohio.""",3.8518518518518516,0.3585825031987472,54,0.8518518518518519,mostly-false
"Shows a waitress saying, ""I lost my job. But I'll sleep better knowing” that the coronavirus relief bill included funding for the Kennedy Center, refugee resettlement, PBS, and congressional salaries: “Thanks, Democrats”",4.910714285714286,0.2877363511831756,56,0.9107142857142857,mostly-false
Siemens has been unable to fill approximately 200 skilled trade positions in metro Atlanta.,4.5,0.5050762722761053,50,0.5,false
"Since 2008, Gwinnett County’s population has grown 15 percent, while the county government staff has increased only 1 percent.",3.392156862745098,0.49308949989019324,51,1.0,true
"Since Corey Stewart became chairman in November 2006, unemployment is up 150% and average home price sales are down $150,000.",4.468085106382978,0.5043749394606822,47,0.46808510638297873,half-true
"Since Joe Biden “has taken office, unemployment in our (Latino) community has been cut in half.""",4.466666666666667,0.5045249791095132,45,1.0,mostly-true
"Since Obamacare became law, ""most of our new jobs have been part-time jobs.""",4.490196078431373,0.5048781642974013,51,1.0,false
"Since President Obama took office, ""2 million jobs. Gone.""",5.571428571428571,0.49999999999999994,49,1.0,mostly-true
"Since Rep. John Boccieri’s election, ""Ohio has lost 600,000 jobs"" and his district’s ""unemployment has doubled.""",5.490196078431373,0.5048781642974013,51,0.49019607843137253,pants-fire
"Since Scott Walker took office as governor in January 2011, there has been an increase of 33,200 jobs in Wisconsin.",5.137254901960785,0.3475403771153652,51,1.0,mostly-false
"Since Sherrod Brown and the Democrats ""rammed"" the economic stimulus bill through, ""Ohio's unemployment rate has risen to 9.6 percent, above the national average.""",4.723404255319149,0.4521507857175268,47,1.0,half-true
"Since Volvo spurned Georgia for South Carolina in early May, some 3,455 jobs promising more than $800 million in investments have come to the Peach State.",4.5625,0.5013280235873938,48,1.0,true
"Since Wisconsin Gov. Scott Walker took office, ""we are losing jobs at rates not seen in decades.""",4.945454545454545,0.22918388365077627,55,0.9454545454545454,false
"Since he and Scott Walker took office in 2011, ""60,000 new jobs have been created in this state -- 40,000 of them were created in Madison and the Madison area.""",4.836363636363636,0.37335497772755016,55,1.0,false
"Since the Democrats’ stimulus went into effect last year, Ohio has lost about 150,000 Jobs.",5.3584905660377355,0.48414633923422806,53,0.3584905660377358,half-true
Sixteen million jobs were created under Ronald Reagan's presidency.,4.244897959183674,0.4344830378784443,49,1.0,true
"Small businesses ""create 70 percent of the jobs in America.""",4.588235294117647,0.49705012174770835,51,1.0,true
"Small businesses ""create two out of every three American jobs.""",4.653061224489796,0.4809288065886704,49,1.0,true
"Small businesses in West Virginia ""make up about 96 percent of our state's economy.""",4.410714285714286,0.49641572439697285,56,1.0,mostly-false
"Solyndra ""had robots that whistled Disney songs. I'm not kidding.""",1.8888888888888888,0.3178208630818641,45,0.0,half-true
"South Carolina has a labor shortage, specifically in the meatpacking industry.",3.851063829787234,0.3598745798587226,47,1.0,mostly-true
"Speaking of semiconductor industry jobs, ""Know what the average salary is? $110,000. You don't need a college degree.""",4.584905660377358,0.49745360294476565,53,1.0,mostly-false
"Speaking of the financial crisis that gained traction in 2007, ""I talked about it to anyone who would listen, a crisis is coming.""",2.2982456140350878,0.46155452706439143,57,1.0,true
"Starting in December 2007, ""1.4 million jobs were created in Texas. In that same period, the rest of the country lost 400,000 jobs.""",4.490566037735849,0.50469493868284,53,1.0,mostly-true
"Studies suggest the 2017 College Football Playoff Championship game will bring about 1,700 to 1,800 full-time jobs.",4.717391304347826,0.45524320622233805,46,1.0,mostly-false
"Takes credit for ""substantially reducing the size of the state workforce.""",4.9787234042553195,0.14586499149789448,47,1.0,mostly-true
"Tampa Bay is ""leading the state in jobs creation.""",4.862745098039215,0.34754037711536523,51,1.0,mostly-false
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,5.588235294117647,0.4970501217477084,51,1.0,mostly-false
"The ""most realistic estimates"" for jobs created by Keystone XL are ""maybe 2,000 jobs during the construction of the pipeline.""",3.84375,0.4070314523161608,64,0.015625,false
"The ""priorities"" of more than three-quarters of Americans are to increase the minimum wage, create a path to citizenship for illegal immigrants, and require background checks for gun buyers.",4.705882352941177,0.46017899330842216,51,1.0,mostly-false
"The 2009 stimulus bill ""failed to get people back to work.""",4.933333333333334,0.25226248955475644,45,1.0,false
"The 2011 Rebuild America Jobs Act ""would have cost the average American family $1,000 a year while making no significant impact to fix our infrastructure and roads.""",5.191489361702128,0.3977271225536436,47,1.0,false
"The 2013-’15 state budget backed by Gov. Scott Walker and Republican lawmakers ""left our technical colleges funded at 1989 levels.""",4.839285714285714,0.370590963648147,56,0.8392857142857143,half-true
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",5.428571428571429,0.4993502271458874,56,1.0,half-true
The American Rescue Plan “helped create nearly 10 million new jobs.”,2.7358490566037736,0.44509909856926216,53,0.0,mostly-false
"The Biden administration has “created” more than double the number of jobs per month, on average, than any other administration going back to George H.W. Bush.",4.745098039215686,0.44014257939453943,51,0.7450980392156863,half-true
"The Biden administration inherited gains of “50,000 jobs a month. We're now finally back to 500,000 jobs a month. We inherited a country where 4,000 people a day were dying from Covid. That's now down 75%.”",2.581818181818182,0.49780663697006666,55,0.5818181818181818,half-true
The Biden-Harris administration “brought over” 10 million migrants who got 9 million jobs.,3.5510204081632653,0.5025445456953676,49,1.0,false
"The Buffalo Billion is ""still breaking every job promise""",4.790697674418604,0.4116250914932712,43,0.7906976744186046,half-true
"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.""",4.450980392156863,0.5025425550218043,51,0.45098039215686275,false
"The Bush-era tax cuts failed to increase employment and ""work-force participation fell in 2001 and has never returned to the record level set in 2000.""",4.254901960784314,0.44014257939453943,51,1.0,mostly-true
"The CBO says that if you raise the minimum wage to $10.10 an hour, ""half a million people would lose their jobs.""",5.5,0.5057805388588732,44,1.0,mostly-true
"The Dolphins stadium renovation will ""create more than 4,000 new local jobs.""",4.7555555555555555,0.4346134936801765,45,0.7555555555555555,half-true
"The GOP budget plan ""would cut nearly a million jobs.""",5.038461538461538,0.19418390934515437,52,1.0,half-true
"The Inland Empire is ""the second fastest growing region"" for jobs in California.",3.8,0.40406101782088427,50,1.0,true
"The Keystone oil pipeline ""would employ 20,000 people in the United States.""",4.796296296296297,0.4065329539256727,54,0.7962962962962963,false
"The Northwest Corridor highway project in Cobb and Cherokee counties ""is expected to create over 9,700 jobs statewide.""",4.0,0.20203050891044214,50,1.0,false
"The Obama administration’s ""green"" stimulus program ""funneled close to $2 billion dollars to overseas firms,"" creating thousands of jobs in China.",4.84,0.3703280399090205,50,1.0,mostly-false
"The Portland-Milwaukie Light Rail Transit Project has created 1,525 direct jobs as of June 11, 2012.",3.6382978723404253,0.48568785444140594,47,1.0,half-true
The RNC is “a $200 million economic infusion into our communities.”,4.666666666666667,0.4755948656056709,57,0.6666666666666666,half-true
"The Senate proposal to restore emergency unemployment benefits for five months was ""fully paid for.""",4.938775510204081,0.24222607082590245,49,1.0,mostly-false
"The State Department says the 42,000 jobs created by the Keystone XL pipeline are ""ongoing, enduring jobs.""",5.2444444444444445,0.4346134936801765,45,1.0,false
"The Texas leg of the Keystone pipeline ""has already created 4,800 jobs in just the year it's been up and running.""",5.061224489795919,0.24222607082590245,49,1.0,false
The Tony Evers administration is wrong to blame old computer software being used to process unemployment claims; it “has nothing to do with” the backlog.,5.03921568627451,0.28005601680560194,51,1.0,half-true
"The Trump administration has denied ""4.2 million American workers overtime.""",5.022222222222222,0.260147588258603,45,0.9777777777777777,half-true
The Trump administration “achieved the lowest African American unemployment rate and the lowest African American poverty rate ever recorded.”,4.962264150943396,0.27472112789737807,53,1.0,half-true
"The Trump administration “added over 209,000 jobs, including 16,000 new manufacturing jobs, to Pennsylvania over the last three years.",5.236363636363636,0.4287637855957332,55,1.0,false
"The U.S. unemployment rate has ""been massaged, it’s been doctored.""",5.0,0.0,50,1.0,pants-fire
"The U.S. unemployment rate has remained above 8 percent for 43 consecutive months, the longest stretch since the Great Depression.",4.644444444444445,0.4840903163082632,45,1.0,true
"The United States has experienced ""40 straight months of unemployment at 8 percent or higher.""",4.927272727272728,0.26208179770229884,55,1.0,true
"The United States is ""the only advanced country on Earth"" that doesn’t guarantee ""paid maternity leave to our workers.""",4.2727272727272725,0.449466574975495,55,1.0,mostly-true
The United States is “the only major industrial economy to have its unemployment rate triple” since the coronavirus pandemic began.,4.7924528301886795,0.40943162132389455,53,1.0,mostly-true
The Virginia Employment Commission is sixth in the nation for getting benefits to eligible people quickly…”,3.9215686274509802,0.2715243823233532,51,1.0,mostly-true
"The Wisconsin Economic Development Corp. ""cannot account for creating one single job.""",4.73469387755102,0.4460712855998854,49,1.0,mostly-false
"The Wisconsin Economic Development Corporation is a ""proven job creator.""",5.0,0.0,40,1.0,half-true
The Wisconsin unemployment rate was higher than the U.S. rate during only three months when Mary Burke was state commerce secretary.,4.407407407407407,0.495965554134046,54,1.0,false
"The average fast food worker is 29, and most fast food workers ""are on some form of public assistance.""",5.18,0.38808793449160345,50,1.0,mostly-true
"The cancellation of the Keystone XL pipeline by Joe Biden “killed hundreds of jobs, sent gas prices way up.”",4.2,0.4050957468334662,40,1.0,mostly-false
"The economic ""turnaround started at the end of my term.""",4.962264150943396,0.19238024756109734,53,0.9622641509433962,half-true
"The economic impact of new Atlanta Braves stadium includes 9,241 new jobs and $295 million in wages.",4.5,0.5055250296034368,46,1.0,mostly-false
"The economy is ""creating jobs at the fastest pace since 1999.""",4.3023255813953485,0.4647008111181006,43,1.0,true
"The economy was ""dead in the water when we got here. Virtually no jobs created.""",3.851063829787234,0.3598745798587226,47,0.851063829787234,mostly-false
"The federal government ""reviewed and verified"" his administration’s numbers showing Wisconsin added 23,608 jobs in 2011.",4.571428571428571,0.5,49,0.5714285714285714,half-true
"The federal tax code has ""loopholes that are giving incentives for companies that are shipping jobs overseas.""",3.125,0.3342186823915959,48,1.0,true
"The film and TV industry supports more than 24,000 direct jobs and pays local workers more than $1.68 billion in wages in Georgia.",2.235294117647059,0.4284033283772499,51,1.0,mostly-true
"The high-speed rail project would create ""60,000-plus jobs for Floridians.""",4.764705882352941,0.42840332837724987,51,1.0,false
"The jobs bill includes ""President Obama's tax on soup kitchens""",3.94,0.2398979374820952,50,1.0,mostly-false
"The labor market is weak because if you count the unemployed, underemployed, and those who’ve stopped looking for work,  the unemployment rate ""actually went up last month to 13.5 percent.""",4.74,0.4430874976934519,50,1.0,half-true
"The largest low-wage employer ""is not McDonalds or Walmart but the U.S. government.""",4.63265306122449,0.4870779177494949,49,1.0,mostly-false
The majority of revenue generated by a proposed Kenosha casino would be sent to the Seminole tribe in Florida.,5.0,0.2981423969999721,46,1.0,false
"The number of jobs created and people lifted out of poverty during Bill Clinton’s presidency was ""a hundred times"" what it was under President Ronald Reagan.",4.944444444444445,0.2312122823226641,54,1.0,false
"The planned expansion of Savannah’s port is a ""jobs creating project.""",3.8863636363636362,0.3867520743564636,44,1.0,half-true
"The proposed mine in northern Wisconsin would be built without any government oversight, and will be nine miles long.",5.0,0.0,48,1.0,false
The racial and ethnic makeup of the Gwinnett County Sheriff’s Office mirrors the community it serves.,4.723404255319149,0.45215078571752687,47,1.0,true
"The ratio of people working for the government and working in manufacturing today is ""an almost exact reversal of the situation in 1960.""",5.2105263157894735,0.4113063728303114,57,1.0,half-true
"The sequester has ""already lost 1.6 million jobs.""",4.6875,0.4684174352188668,48,0.6875,false
"The shutdown of the Keystone Pipeline project will mean “nearly 2,000 (union jobs lost) with Wisconsin companies”",4.824561403508772,0.3837226964481298,57,1.0,mostly-true
The state budget will include scholarship money for minority students as a concession to Senate Democrats for supporting the GOP-initiated transportation bill.,4.649122807017544,0.48148683672021314,57,1.0,true
The state is able to sharply curtail contract bargaining rights for state employee unions.,4.355555555555555,0.4840903163082632,45,1.0,mostly-true
"The state of Georgia lost 16 percent of its employees last year, and that percentage has risen over the past three years.",5.136363636363637,0.3471417571787744,44,1.0,half-true
"The state of New York is the ""worst in the nation in economic recovery.""",4.916666666666667,0.27931019386546424,48,1.0,false
"The stimulus bill ""promised to keep unemployment under 8%.""",5.212765957446808,0.41368808943170005,47,1.0,mostly-false
"The stimulus created ""zero jobs.""",4.314814814814815,0.4688031358190117,54,1.0,pants-fire
"The unemployment rate is declining faster in Tampa ""than almost anywhere else.""",4.958333333333333,0.20194093652345885,48,1.0,mostly-true
"The unemployment rate may be as high as ""42 percent.""",3.6363636363636362,0.48660709956247955,44,1.0,pants-fire
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",3.9454545454545453,0.3558079911965532,55,0.03636363636363636,half-true
"There are ""49 different federal job training programs that report to eight agencies.""",4.2745098039215685,0.45070750482098804,51,1.0,mostly-true
"There are ""850,000 Ohio jobs tied to the auto industry.""",4.236363636363636,0.42876378559573314,55,1.0,true
"There has been a ""dramatic expansion of the federal workforce in recent years.""",5.448275862068965,0.5016608833298436,58,1.0,mostly-false
"There was a ""loss of eight million jobs during the Bush eight years.""",4.372093023255814,0.4890834875635335,43,0.0,pants-fire
There were more people on welfare than working in 2013.,5.357142857142857,0.4834937784152281,56,1.0,false
"This year’s state budget ""continues to direct millions in taxpayer dollars in advertising to the failing Start-Up NY program""",4.46,0.5034574339058885,50,0.46,false
"Tom Reed ""has actually voted for every single trade deal that has ever come before him in any form.""",5.0,0.2773500981126146,53,0.9622641509433962,true
"Twenty million Americans are ""out of work.""",4.8,0.4045199174779452,45,0.8,half-true
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",4.723404255319149,0.4521507857175269,47,0.723404255319149,false
"Two-thirds of Wisconsinites receiving unemployment checks ""are not required to search for work due to current work search exemptions.""",5.019230769230769,0.24175701748921172,52,1.0,mostly-true
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",4.509090909090909,0.5045249791095131,55,1.0,half-true
"U.S. Sen. Lindsey Graham says South Carolina ""has a labor shortage and wants more immigration.""",5.03921568627451,0.3441385949715894,51,0.9607843137254902,mostly-false
"U.S. unemployment among people ages 16 to 24 is ""18.4 percent, which is a 60-year high.""",4.525,0.505736325340815,40,1.0,mostly-true
"Under Barack Obama, ""the fewest number of adults are working since Jimmy Carter’s presidency.""",5.672727272727273,0.4735424207422436,55,1.0,false
"Under Barack Obama, the U.S. now has the ""lowest workforce since (President Jimmy) Carter.""",4.914893617021277,0.28205667284696934,47,1.0,mostly-false
"Under Charlie Crist, Florida lost 825,000 jobs and the unemployment rate increased from 3.5 percent to 11.1 percent.",4.911111111111111,0.28779903201415186,45,0.9111111111111111,half-true
"Under Gov. Bob McDonnell, more jobs have been lost than created in Southside and Southwest Virginia.",5.083333333333333,0.3472281323374085,48,1.0,false
"Under Gov. Mitt Romney, Massachusetts ranked ""47th in job creation.""",5.472727272727273,0.5038571760648588,55,1.0,half-true
"Under Gov. Scott Walker, ""employer confidence now stands at 95 percent,"" compared to ""only 10 percent"" at the end of the ""Gov. Jim Doyle-Mary Burke administration.""",5.327272727272727,0.47354242074224395,55,1.0,mostly-false
"Under Gov. Scott Walker, ""unemployment is increasing in Wisconsin at twice the rate it is nationally.""",5.142857142857143,0.3535533905932738,49,1.0,mostly-false
"Under Gov. Tom Corbett, ""Pennsylvania ranks 49th in job creation.""",4.9,0.3030457633656633,50,1.0,mostly-true
"Under Joe Biden, there are “record numbers of new Black entrepreneurs.”",3.6363636363636362,0.48547938750294606,55,1.0,true
"Under Obamacare, ""75 percent of small businesses now say they are going to be forced to either fire workers or cut their hours.""",3.617021276595745,0.491368607293056,47,1.0,pants-fire
"Under President Barack Obama, ""8.3 (million) fewer Americans are working today than there were four years ago.""",5.232142857142857,0.42602054703207276,56,1.0,false
"Under President Barack Obama’s jobs bill, ""you can sue if you are unemployed and don't get the job and think you weren't hired because you are unemployed.""",3.4901960784313726,0.5048781642974013,51,0.0,true
"Under President Barack Obama’s jobs bill, states would no longer have to lay off teachers, firefighters and police officers.",4.82,0.38808793449160367,50,0.82,half-true
"Under President Barack Obama’s leadership, ""since June 2009, (the auto) industry has added a quarter of a million jobs.""",3.4680851063829787,0.5043749394606821,47,1.0,true
"Under President Joe Biden, “Black unemployment is the lowest in American history.”",4.413043478260869,0.49782134039886405,46,1.0,mostly-true
"Under Scott Walker, ""right now, we’re 46th in the country in terms of new businesses started.""",4.276595744680851,0.45215078571752687,47,1.0,mostly-true
"Under Scott Walker, Wisconsin ""unemployment's up"" from 4.8% to 6.2%",4.653846153846154,0.4803844614152614,52,0.0,pants-fire
"Under Scott Walker, Wisconsin is ""still 16,000 manufacturing jobs lower than we were during the recession.""",4.408163265306122,0.49658699082414787,49,1.0,mostly-true
"Under a bill before the legislature, ""you’d have to go to court to fire an employee.""",4.910714285714286,0.2877363511831757,56,1.0,false
"Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin ""don't have to pay any taxes"" on their income for two years.",5.270833333333333,0.4490928602896293,48,1.0,true
"Under former President George W. Bush’s administration ""while the population in that period grew by 10 percent, the number of jobs in the nation grew by 1 percent.""",4.472727272727273,0.5038571760648586,55,1.0,mostly-true
"Under the North American Free Trade Agreement, ""we lost millions of jobs.""",4.914893617021277,0.28205667284696934,47,1.0,false
"Under the North American Free Trade Agreement, ""we lost thousands of plants.""",5.127272727272727,0.33634998607300864,55,1.0,mostly-true
"Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011, while the U.S. average increased only 30 percent.",4.84,0.3703280399090206,50,0.84,half-true
Unemployment and the housing and auto industry crises can be fixed by giving a million dollars to every worker over age 50 to retire.,1.98,0.14142135623730948,50,0.98,pants-fire
Unemployment in Texas has risen over two percentage points with Rick Perry as governor.,4.803571428571429,0.4008918628686366,56,0.8035714285714286,half-true
"Unemployment numbers ""are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, it's a total disaster.""",4.466666666666667,0.5045249791095131,45,1.0,pants-fire
Unemployment report shows “America is bouncing back.”,4.735849056603773,0.4450990985692622,53,1.0,mostly-true
UnitedHealthcare posted a job opening for a CEO 24 hours after its CEO was killed.,2.6862745098039214,0.4686233489032049,51,1.0,false
"Utah was ""the No. 1 job creator in this country during my years of service"" as governor, with a 5.9 percent increase in jobs.",4.96078431372549,0.1960392117639214,51,1.0,half-true
"Virginia has made ""no progress on jobs"" since Bob McDonnell took office.",4.613636363636363,0.49254484347415606,44,1.0,false
"Virginia ranked 35th in job creation in 2009 under Gov. Tim Kaine, and moved up to third for 2010, while McDonnell has been in office.",4.352941176470588,0.48263979992390615,51,1.0,half-true
"Virginia’s current unemployment rate is ""the lowest in Virginia history.""",5.185185185185185,0.3920951980127811,54,1.0,false
"Wages ""haven’t gone up for a long time.""",4.651162790697675,0.48224282217041203,43,1.0,false
"Welcome to Wisconsin road signs have ""always been made in Wisconsin,"" but Scott Walker ""is outsourcing them"" to an out-of-state company and ""paying more money for them.""",4.867924528301887,0.34181280577895956,53,1.0,false
"West Virginia has ""the nation’s lowest workforce participation rate, which hovers around 50 percent, when the national average is about 63 percent.""",3.980769230769231,0.31250942670548165,52,1.0,true
"We’ve created 732,000 jobs since I've been governor.",3.08,0.27404751561786966,50,1.0,mostly-true
"When ""the governor announced his ‘jobs budget,’ 99 folks from the Department of Taxation were let go the next day.""",4.469387755102041,0.5042337758225566,49,1.0,true
