statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says a ""rather extraordinary amount of non-classroom employees"" were added by Texas school districts over the last decade.",4.62,0.4903143514780146,50,1.0,mostly-true
Says a change in law he carried stopped a $100 million tax increase in the Dallas school district.,4.979166666666667,0.14433756729740638,48,1.0,true
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",4.780487804878049,0.4190581774617469,41,1.0,mostly-false
Says a majority of Americans -- and Republicans -- support his approach for deficit reduction.,4.62962962962963,0.4874382900970034,54,1.0,mostly-true
"Says a new law adopted in Texas means property tax bills “are no longer really dependent on your values, it is on (local government) revenue growth.”",4.796296296296297,0.4065329539256728,54,1.0,mostly-false
"Says a new report shows the ""devastating tax hikes (in the health care law) will have on middle-class Kentuckians.""",5.086206896551724,0.28312062760626355,58,1.0,mostly-false
"Says a progressive income tax proposal from Democratic governor candidate J.B. Pritzker ""is wholly regressive.""",4.875,0.33493206352854177,40,1.0,false
"Says allowing the payroll tax holiday to expire would end up ""costing another estimated 900,000 jobs in 2012.""",4.568627450980392,0.5001960399996911,51,1.0,mostly-true
"Says an arts tax would provide ""funding for certified arts and music teachers for every elementary school serving Portland residents.""",4.458333333333333,0.5035336128708591,48,0.4583333333333333,half-true
"Says an illegal immigrant fraudulently claimed children who actually lived in Mexico on income tax forms to collect more than $29,000.",5.416666666666667,0.4982237954520137,48,1.0,mostly-true
"Says because of Donald Trump, ""the IRS decided to stop enforcing the individual mandate that was the underpinning of the ACA. That has resulted in insurance companies all across the country jacking their rates up, explicitly because they don't believe that healthy people will buy insurance.""",4.464285714285714,0.5032362797401966,56,1.0,mostly-false
"Says because of his actions, Wisconsin ""property taxes today are lower than they were four years ago.""",4.842105263157895,0.369537021476632,38,1.0,mostly-true
"Says businesses ""already pay most of the taxes.""",4.75,0.43759497449368356,48,1.0,mostly-true
Says businesses pay roughly 60 percent of taxes in Texas.,4.686274509803922,0.4686233489032048,51,1.0,mostly-true
"Says condoms ""used to be tax-exempt here in Texas.""",4.508771929824562,0.5043668951391246,57,1.0,true
"Says constitutional amendment would ""help to stop unfair, double taxation on real estate.""",5.018867924528302,0.3095012139739983,53,1.0,half-true
"Says economists Harvey Rosen and Martin Feldstein have said that ""paying for (Mitt) Romney’s tax cuts would require large tax increases on families making between $100,000 and $200,000.""",3.6491228070175437,0.48148683672021303,57,0.6491228070175439,mostly-false
Says families now pay out 40 percent of their income to taxes.,4.9245283018867925,0.26667876121581074,53,1.0,mostly-false
Says five studies show his tax plan can cut rates and still bring the same revenue without raising taxes on the middle class.,5.016949152542373,0.3469833258305677,59,1.0,mostly-false
"Says for the first time in the history of the United States, the government cut taxes during wartime",4.782608695652174,0.41702882811414943,46,1.0,mostly-true
"Says four Democratic state senators voted to ""raise taxes on Wisconsin workers by another $510 a month so freeloaders can get free state-run health care.""",3.891304347826087,0.37878524373260003,46,0.021739130434782608,half-true
"Says he ""balanced the budget without raising taxes.""",4.85,0.3600847357902755,60,1.0,mostly-false
"Says he ""cut taxes by more than $600 million"" when he was governor.",4.612244897959184,0.4922874554317936,49,1.0,true
"Says he ""helped lead an outside audit that’ll save (Milwaukee County) taxpayers over $200 million.""",5.098039215686274,0.30032661958503243,51,1.0,false
"Says he ""will put a moratorium on tax hikes to keep families in their homes.""",4.784313725490196,0.41539020162714846,51,1.0,half-true
"Says he balanced the Milwaukee County budget ""without raising taxes five years in a row.""",4.869565217391305,0.3405026123034995,46,0.8695652173913043,half-true
Says he cut 'tax rates five times',4.711538461538462,0.45746695847847607,52,0.7115384615384616,half-true
"Says he first unveiled his new legislative agenda in Wisconsin, not in California as critics complain",4.647058823529412,0.4826397999239063,51,1.0,mostly-false
"Says he has ""a fiduciary responsibility to his business, his family and his employees to pay no more tax than legally required.""",5.2727272727272725,0.4494665749754947,55,1.0,false
"Says he has a plan for ""$1 billion in tax relief for Illinois.""",4.851851851851852,0.35858250319874735,54,1.0,mostly-false
Says he has a track record of not raising taxes.,4.980392156862745,0.24414717515722945,51,1.0,false
Says he has never voted for raising taxes.,4.981481481481482,0.237180031990727,54,0.9629629629629629,true
"Says he lived up to a 2008 promise when he ""closed corporate tax loopholes that were sending profits overseas.""",4.42,0.4985693819032898,50,1.0,half-true
"Says he never voted for a ""tax increase.""",4.972222222222222,0.2914114529675093,36,1.0,false
Says he's signed a pledge not to raise taxes four times.,4.5576923076923075,0.5015060275070904,52,1.0,true
"Says her congressional district has 10,000 medical-device industry jobs and 1,000 will be lost because of health-care law tax.",4.020833333333333,0.14433756729740632,48,1.0,mostly-false
"Says his ""Act 10 reforms"" have ""saved the taxpayers some $3 billion.""",4.659574468085107,0.47897516249850763,47,1.0,mostly-true
"Says his ""average federal tax rate"" was 36 percent.",4.760869565217392,0.4312659714888843,46,0.7608695652173914,half-true
"Says his 9-9-9 tax reform plan is not ""regressive.""",4.131147540983607,0.3403630334444668,61,1.0,false
Says his campaign has released his past tax returns.,4.745454545454545,0.43962028304662354,55,1.0,false
"Says his plan to raise car registration to $56 would still leave Virginia with a fee that’s ""equal to or lower than most states.""",4.5777777777777775,0.4994946941609584,45,0.0,pants-fire
Says his plan would cut taxes without increasing the deficit.,2.92,0.27404751561786966,50,1.0,false
"Says his proposed payroll tax cut ""will mean an extra $1,500 in your pocket compared to if we do nothing.""",4.771929824561403,0.4233178415652577,57,1.0,true
"Says his tax and fee cuts will save households ""$540 over two years.""",4.822222222222222,0.3866457674602807,45,1.0,mostly-false
Says his tax plan wouldn't leave the federal government with a $1.1 trillion hole.,4.714285714285714,0.45643546458763845,49,1.0,false
"Says his transportation plan ""would make Virginia the first state in the nation to eliminate the state tax on gasoline.""",4.584905660377358,0.49745360294476576,53,1.0,true
"Says in Newark ""we’re paying 80 percent of the school budget from local property taxes.""",4.354166666666667,0.4833211052500624,48,0.3541666666666667,false
"Says in Washington, D.C., Sen. Richard Burr ""took millions from special interests, went there and cashed in, voted to cut (his) own taxes and raise taxes on working folks.""",4.653061224489796,0.4809288065886704,49,1.0,half-true
"Says in regard to providing ""more tax cuts for the rich,"" Bill Pascrell said, ""Republicans had great ideas. I liked some of their ideas.""",4.838709677419355,0.37080101097607304,62,0.0,pants-fire
Says income tax rates under Eisenhower were as high as 90 percent.,2.851063829787234,0.35987457985872257,47,1.0,true
"Says middle-class New York State residents will have the ""lowest tax rate in 70 years.""",5.120689655172414,0.3286114437199936,58,1.0,mostly-true
Says opponent Eric Hovde “supports a $4 trillion tax plan that would disproportionately advantage the well-off and profitable corporations”,3.3555555555555556,0.4840903163082632,45,1.0,mostly-true
"Says opponents of proposed Austin school district bonds say the district’s ""debt load doubles with these new bonds.""",4.604166666666667,0.4942039949782705,48,0.6041666666666666,half-true
"Says proponents of a bond package for the Austin school district say the district has the second-lowest bond tax rate ""among the Central Texas area school districts.""",4.3061224489795915,0.4656573146573323,49,1.0,half-true
"Says raising the state income tax rate on millionaires to offset property taxes for other residents is ""not a tax increase. It's a tax shift.""",4.723404255319149,0.4521507857175269,47,0.0,pants-fire
Says real estate taxes were put in place to pay for Obamacare.,4.959183673469388,0.28571428571428575,49,1.0,mostly-false
"Says rejecting federal aid to expand Medicaid in Texas will ""send $9 billion in federal taxes paid by Texans to other states to insure their working poor.""",4.8545454545454545,0.3558079911965534,55,0.8545454545454545,false
"Says revenues ""are actually up after tax reform.""",4.531914893617022,0.504374939460682,47,1.0,half-true
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",4.269230769230769,0.4478876178801745,52,1.0,half-true
"Says she ""would bring 186,740 new jobs to Wisconsin"" and ""Donald Trump would cost Wisconsin 61,050 jobs.""",4.8936170212765955,0.31166052833390556,47,1.0,half-true
Says she balanced a $10 billion budget shortfall without raising taxes.,4.448979591836735,0.5025445456953673,49,1.0,mostly-false
"Says since 2000, Austin’s ""tax burden"" rose more than 40 percent while family income rose more than 20 percent.",4.28,0.45355736761107285,50,1.0,mostly-true
Says six studies verify that the math adds up for Mitt Romney’s tax plan.,4.735849056603773,0.44509909856926216,53,1.0,mostly-false
"Says someone earning $50,000 a year will fare better under his ""9-9-9"" plan than under the current tax system.",4.760869565217392,0.4312659714888843,46,1.0,mostly-false
"Says state Sen. Paul Sarlo ""said in February on NJTV, ‘there will be no tax increases in this budget’"" and ""voted the other night in the Senate Budget Committee to raise income taxes $800 million.""",4.9245283018867925,0.26667876121581086,53,1.0,mostly-true
"Says state Sen. Randy Hopper, R-Fond du Lac, unlike typical taxpayers, ""didn’t pay taxes""",5.403846153846154,0.4954544511074374,52,1.0,mostly-false
"Says state Senate President Stephen ""Sweeney gave us the nation's highest income tax rates, driving out jobs.""",5.019607843137255,0.14002800840280097,51,1.0,false
"Says state Senate candidate ""Monk Elmer voted to exceed the (school district property tax) spending caps.""",5.261904761904762,0.4450006198693304,42,0.2619047619047619,pants-fire
"Says state schools superintendent candidate Don Pridemore ""voted for the largest cuts to public education in our state history"" and for ""$2.3 billion in tax breaks for corporations and the wealthy.""",3.9019607843137254,0.30032661958503204,51,0.9019607843137255,half-true
"Says states with graduated income taxes ""create jobs and grow their economies faster"" than Illinois.",4.711111111111111,0.45836776730155243,45,1.0,half-true
Says taking millionaires off food stamps and unemployment would save $20 million.,5.421052631578948,0.4981167541368989,57,1.0,mostly-true
"Says tax revenue was lower than expected in May and ""that's basically a clear indication the governor's counselors are probably right -- that we are still not out of the woods yet.""",3.767857142857143,0.42602054703207287,56,0.7678571428571429,mostly-false
Says taxes paid by the poorest residents of Texas are above the national average.,4.578947368421052,0.49811675413689893,57,1.0,true
"Says taxing more services, taxing retirement income and increasing the flat-rate income tax would ""fall disproportionately on the working poor and the middle class.""",3.269230769230769,0.44788761788017434,52,0.2692307692307692,mostly-false
"Says that ""Tennessee law requires that schools receive half of proceeds -- $31 million per year"" -- from a half-cent increase in the Shelby County sales tax.",4.803921568627451,0.4009791936316524,51,1.0,true
"Says that ""data from the Center on Budget and Policy Priorities suggest that the Texas budget gap is worse than New York’s, about as bad as California’s, but not quite up to New Jersey levels.""",3.0869565217391304,0.41236914188472445,46,1.0,mostly-true
"Says that ""the state spends more money on tax giveaways than it receives in tax collection.""",4.741379310344827,0.44170105106485413,58,1.0,mostly-true
"Says that Wall Street hedge fund managers ""pay a lower tax rate than does a sheet metal worker in Parma or a school teacher in Cleveland.""",3.7916666666666665,0.41041407908605754,48,1.0,true
"Says that after ""the last income tax increase in the state of Illinois, we saw the largest exodus of middle-income families.""",4.62,0.4903143514780146,50,1.0,false
"Says that as Wisconsin governor he ""never raised taxes.""",4.092592592592593,0.2925824198357196,54,1.0,false
"Says that as a U.S. senator, Scott Brown ""delivered for Wall Street, saving big banks $19 billion in taxes.""",4.9361702127659575,0.24709224814516553,47,1.0,mostly-false
"Says that even if his budget is adopted, private schools in the choice program would be getting about half the per-pupil funds that public schools receive",4.685185185185185,0.4688031358190117,54,1.0,half-true
"Says that except for Donald Trump, ""every other major party nominee"" for the past 40 years has released their tax returns.",4.794871794871795,0.4090738692453053,39,1.0,mostly-true
"Says that in 2009 ExxonMobil ""paid no federal income taxes, received a $156 million rebate.""",4.7560975609756095,0.434769352926241,41,1.0,false
"Says that in Curry County, ""if you make a 911 call you’re likely to wait for an hour for a response.""",4.943396226415095,0.23329531793437602,53,0.9433962264150944,half-true
"Says that on the tax reform law, Democratic leaders ""are promising to take it all away.""",5.468085106382978,0.5043749394606821,47,1.0,half-true
"Says that over the last decade, the state's population grew three times faster than the Texas state tax system.",5.022222222222222,0.260147588258603,45,1.0,mostly-true
Says that the federal gas tax has not been raised since 1993.,4.63265306122449,0.4870779177494949,49,1.0,true
"Says that under his tax plan, ""no matter where you are in the stratosphere, you're going to be getting a tax cut.""",4.964912280701754,0.18563715383027593,57,1.0,false
"Says that under his tax plan, seniors making less than $50,000 per year won't pay any income taxes.",4.933333333333334,0.3302891295379082,45,1.0,true
"Says that unless the recipient called back about ""your tax filings,"" you ""will be taken into custody by the local cops as there are more serious allegations pressed on your name.""",1.8103448275862069,0.39545206428619817,58,0.8103448275862069,pants-fire
"Says that when President Bill Clinton raised the top tax rates to levels now proposed by Obama, the country experienced significant job growth.",3.9607843137254903,0.19603921176392133,51,1.0,half-true
"Says that when he was governor of Utah, he worked with the state Legislature to create a flat tax that ""cut income taxes by 30 percent.""",4.490566037735849,0.5046949386828398,53,1.0,mostly-false
"Says that with President Obama's re-election, state and federal income tax rates for some taxpayers will rise ""to roughly 65 percent.""",5.160714285714286,0.37059096364814714,56,1.0,false
"Says the ""largest tax increase in American history is set to occur on January 1st unless President Obama and Congress can come to an agreement.""",5.446808510638298,0.5025375018797699,47,1.0,half-true
"Says the Austin City Council ""may give $4 million a year to subsidize a race track.""",4.634615384615385,0.48623588860399414,52,1.0,mostly-true
"Says the Austin school district ""enjoys the highest per-student funding of all large Texas districts"" even after forwarding tax revenue to the state.",4.58,0.49856938190328987,50,1.0,false
"Says the CBO estimates that fully extending the Bush tax cuts would add 600,000-1.4 million jobs in 2011 and 900,000-2.7 million jobs in 2012.",4.724137931034483,0.45085118127692886,58,1.0,half-true
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",4.705882352941177,0.4601789933084224,51,1.0,mostly-true
"Says the Democratic Party ""took Social Security from the independent ‘Trust Fund’ and put it into the general fund so that Congress could spend it"" and ""eliminated the income tax deduction for Social Security (FICA) withholding.""",4.4,0.49543369430686224,45,1.0,false
"Says the GOP plan he supports is ""the biggest tax cut in U.S. history.""",5.387755102040816,0.4922874554317937,49,1.0,false
Says the Georgia Dome would need up to $350 million in work over the next five to seven years.,3.5,0.5046949386828399,54,0.5,half-true
"Says the Internal Revenue Service estimated it must hire ""16,500 agents at a cost of $10 billion to the taxpayer"" to enforce the federal health care overhaul.",5.355555555555555,0.4840903163082632,45,1.0,false
"Says the Koch brothers want to ""protect tax cuts for companies that ship our jobs overseas.""",4.773584905660377,0.42251579096399844,53,0.7735849056603774,false
"Says the Multnomah County Library system ""is the second busiest in the nation.""",4.7592592592592595,0.4315476835930594,54,1.0,true
"Says the New Year’s Day ""fiscal cliff"" deal ""reduces the deficit.""",4.454545454545454,0.5036862005093147,44,1.0,half-true
"Says the Nike bill ""is not a tax break ... this does not lower the taxes that Nike will pay nor does it prevent the Legislature from raising those taxes in the future.""",4.4,0.4944132324730441,55,1.0,mostly-true
"Says the Republican tax plan ""helps families"" like one in which a woman lost her job and then lost her life savings fighting her husband’s cancer.",4.387755102040816,0.4922874554317937,49,0.3877551020408163,half-true
Says the Simpson-Bowles deficit reduction proposal urged raising $2 trillion in new revenue.,2.0727272727272728,0.26208179770229895,55,0.0,mostly-false
"Says the Southwest Florida Water Management District has $850 million in reserves, enough money in savings to run without levying taxes for more than two years.",5.076923076923077,0.26906911759852503,52,1.0,false
"Says the T.R.U.M.P. Act, which would force presidential candidates to release their tax returns to run in North Carolina, ""has a lot of support – by a majority of North Carolinians and members of both parties.""",4.4375,0.5013280235873938,48,1.0,mostly-true
"Says the Treasury Department ""says 41 percent of all business income reported on individual returns would be hit by the [millionaires’] surtax"" that ""would harm small businessmen and women, the very people we are counting on to create new jobs.""",4.216666666666667,0.4154502016565849,60,1.0,mostly-false
Says the U.S. federal income tax rate was 0 percent until 1913.,5.361702127659575,0.48568785444140605,47,1.0,half-true
"Says the United States has the ""highest corporate tax rate in the world.""",5.072727272727272,0.325152127048103,55,1.0,mostly-true
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,4.977777777777778,0.260147588258603,45,1.0,half-true
Says the estate tax is a threat to family farms.,4.531914893617022,0.5043749394606821,47,1.0,mostly-false
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",4.238095238095238,0.4310805374090421,42,0.23809523809523808,false
"Says the federal government is earning more tax revenue now ""than any other time.""",5.214285714285714,0.41529973223663263,42,1.0,mostly-false
"Says the individual mandate is ""highly unpopular.""",4.770833333333333,0.4247443953937938,48,1.0,half-true
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups",4.854166666666667,0.3566739576374165,48,1.0,mostly-true
Says the oil industry subsidies that President Barack Obama is attacking don’t exist,5.166666666666667,0.3761773969316394,54,1.0,false
"Says the state budget ""doubled property tax credits for seniors and middle class New Jerseyans"" and had ""no tax increases for any New Jersey family for the second year in a row.""",4.795454545454546,0.40803245735839233,44,0.7954545454545454,half-true
Says the state tax burden per citizen in New York is twice as high as in Florida.,5.480769230769231,0.5045045954972344,52,1.0,mostly-true
"Says the state’s budget shortfall is ""not that much different"" than it was in 2003.",5.027027027027027,0.1643989873053573,37,1.0,false
"Says the state’s rainy day fund is ""our insurance policy against a major natural disaster.""",2.76,0.43141911058689997,50,0.0,mostly-false
"Says the tax bill ""is going to cost me a fortune, this thing -- believe me. Believe me, this is not good for me.""",5.642857142857143,0.48349377841522834,56,1.0,false
"Says the tax code is effectively subsidizing ""the marketing efforts of fast food and junk food companies by as much as $19 billion over 10 years.""",3.75,0.4372373160976032,52,1.0,mostly-true
Says the top 20 percent of income earners pay nearly 70 percent of all federal taxes.,4.814814814814815,0.3920951980127811,54,1.0,true
Says there is an upcoming vote to preserve benefits of Texas homestead exemption for seniors and the disabled.,4.140350877192983,0.3504383220252313,57,1.0,pants-fire
Says two-thirds of groups targeted for IRS scrutiny were not conservative.,5.061224489795919,0.3167651118011921,49,0.08163265306122448,pants-fire
"Says when New York ""implemented a program"" to tax the wealthy at higher rates it saw a revenue shortfall ""because of the outward migration of their top earners.""",4.8,0.4040610178208843,50,1.0,false
"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",4.844444444444444,0.3665288997383896,45,0.8444444444444444,half-true
"Says when he was governor, ""most of the Democrats"" voted for his billion-dollar property-tax cuts, but U.S. Senate rival Tammy Baldwin ""voted against it.""",4.762711864406779,0.42907209629889254,59,1.0,mostly-false
"Says “Joe & Jill Biden’s income went from $396,456 in 2016, to $16,596,979 in 2017-2019. Anyone else want to know where that money is coming from?”",4.959183673469388,0.19991494790174605,49,0.9591836734693877,half-true
"Says, ""Carl proposed a 'windfall' tax on real estate development when he was a Metro Councilor.""",4.673469387755102,0.47380354147934284,49,1.0,mostly-false
"Says, ""The Democrats' proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.""",4.735849056603773,0.44509909856926216,53,1.0,false
"Say President George W. Bush "" ‘borrowed’ $1.37 trillion of Social Security surplus revenue to pay for his tax cuts for the rich and his war in Iraq and never paid it back.""",4.943396226415095,0.23329531793437605,53,1.0,mostly-false
"Scott Walker's income ""tax plan is a tax hike. It increases taxes for nearly 80% of the people in the state.""",5.02,0.3187987657774484,50,0.06,pants-fire
Scott Wallace wants to tax families of five for 'irresponsible breeding',3.462962962962963,0.5033084115062473,54,1.0,false
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",5.137254901960785,0.34754037711536506,51,1.0,half-true
"Sen. McCain's tax plan provides ""virtually nothing to the middle class.""",4.795918367346939,0.4072055089639779,49,1.0,mostly-false
"Sen. Obama wants to ""enact the single largest tax increase since the Second World War.""",5.269230769230769,0.44788761788017445,52,1.0,false
Sen. Ron Johnson has been “rewarding companies that outsource to China.”,5.074074074074074,0.2643505285727147,54,1.0,false
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",3.611111111111111,0.49207556815988557,54,1.0,pants-fire
"Seth Magaziner ""plans to spend billions more of your money.""",4.9,0.30304576336566347,50,1.0,false
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",5.490566037735849,0.5046949386828399,53,1.0,pants-fire
"Sherrod Brown ""failed to pay his own taxes three separate times.""",5.345454545454546,0.47989897926858555,55,1.0,true
"Sixteen thousand new Internal Revenue Service agents will be ""empowered to enforce"" the new health care legislation.",5.450980392156863,0.5025425550218041,51,1.0,mostly-false
"Small businesses that have ""$250,000 in gross sales for the business. They're the ones that are looking at massive tax increases.""",5.03921568627451,0.1960392117639214,51,0.0392156862745098,pants-fire
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",2.7906976744186047,0.41162509149327103,43,1.0,pants-fire
"State Sen. Emmett Hanger ""has voted for the three largest tax increases - proposed tax increases - in Virginia history.""",4.958333333333333,0.20194093652345885,48,1.0,mostly-false
"Stimulus tax cuts ""began showing up in paychecks of 4.8 million Indiana households about three months ago.""",2.6470588235294117,0.48263979992390615,51,0.0,false
Student debt relief is taxable by the Internal Revenue Service.,4.468085106382978,0.5043749394606821,47,1.0,false
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,5.48,0.5046720495044484,50,1.0,mostly-false
"Tariffs are a “direct, regressive tax on Americans” and President Joe Biden’s new tariffs on Chinese goods will “hit every family.”",4.34,0.4785181206984066,50,1.0,half-true
"Tax cuts approved and those proposed in his state budget ""will exceed $8 billion by the time the budget is done.""",4.480769230769231,0.5045045954972343,52,1.0,true
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",4.395833333333333,0.49420399497827033,48,1.0,mostly-true
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,5.313725490196078,0.4686233489032049,51,1.0,mostly-false
"Tax rates were significantly higher ""in the '40s, the '50s, and the '60s.""",3.048780487804878,0.38413666267326796,41,1.0,true
"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",5.341463414634147,0.4800914547021732,41,0.34146341463414637,true
"Terry McAuliffe ""wants to raise your taxes $1,700 to pay for his infinite promises.""",4.94,0.31363569143000203,50,1.0,false
Texas has the sixth-highest property taxes in the nation.,5.333333333333333,0.47583095143088655,54,1.0,mostly-true
"Thanks to actions by the Milwaukee County Board on the 2013 budget, the amount of county taxes on the average home in the city of Milwaukee ""would be a $19 decrease.""",5.3125,0.4684174352188668,48,1.0,mostly-false
"The ""48, 49 percent"" that supports President Barack Obama are ""people who pay no income tax.""",3.5,0.5052911526399113,48,1.0,false
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",5.203703703703703,0.4065329539256728,54,1.0,mostly-true
"The ""highest economic growth decade was the 1960s. Income tax rates were 90 percent.""",4.543478260869565,0.5036101551853348,46,1.0,mostly-true
"The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""",2.4909090909090907,0.504524979109513,55,1.0,true
"The ""working tax cut"" created ""over 40,000 new jobs in just the last four years.""",4.630434782608695,0.4880207487471506,46,1.0,pants-fire
"The $1,200 coronavirus relief checks this year are “just an advance on your next tax return. … Next year, you're automatically going to owe $1,200 come tax season.”",4.918367346938775,0.2766416675862441,49,1.0,false
"The 1986 tax reform approved under Ronald Reagan ""was polling at about 18 percent right before they passed it.""",4.75,0.43693144875265144,56,1.0,half-true
"The 2011-13 state budget ""cuts overall funding for public schools by $1.6 billion""",4.0,0.28005601680560194,52,1.0,mostly-false
"The 30 percent tax rate called for under President Barack Obama’s proposed Buffett Rule ""is lower than the prescribed tax rate for millionaires already -- not just for millionaires, for people making over $200,000.""",4.183673469387755,0.39123039821797595,49,1.0,half-true
"The 87,000 new IRS agents who were supposed to “only target the rich” are now “coming after waitresses’ tips.”",4.705882352941177,0.46017899330842243,51,1.0,mostly-false
"The 9-9-9 plan ""does not raise taxes on those that are making the least.""",4.188679245283019,0.39499774943783905,53,1.0,false
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",5.3584905660377355,0.48414633923422773,53,1.0,half-true
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",5.5,0.5048781642974014,52,1.0,pants-fire
"The Americans for Tax Reform pledge ""relates to new taxes that were going to be initiated by legislative action.""",4.553191489361702,0.5025375018797698,47,1.0,false
"The Baucus health care bill ""would drastically restrict the use of flexible spending accounts (FSAs) in order to help pay for health care reform.""",4.395833333333333,0.49420399497827044,48,1.0,half-true
"The Baucus health care bill would require taxes on medical devices such as X-ray machines, female condoms, HIV tests and surgical needles.",5.3,0.46291004988627565,50,1.0,mostly-true
"The Buffett Rule ""will bring in less than $5 billion per year. ... Enough to pay one week’s interest on the national debt.""",4.884615384615385,0.3226025390322359,52,1.0,true
"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.""",4.195652173913044,0.40108548367821956,46,0.1956521739130435,false
"The Bush tax cuts ""helped to create a substantial part of the deficit.""",3.84,0.3703280399090206,50,1.0,true
"The Bush-era tax cuts failed to increase employment and ""work-force participation fell in 2001 and has never returned to the record level set in 2000.""",4.043478260869565,0.20618457094236223,46,1.0,mostly-true
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",5.0,0.19069251784911834,56,1.0,false
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",5.195121951219512,0.40121765882884286,41,1.0,false
"The Democratic health care bill will ""collect higher taxes for 10 years  and provide health care for only six years.""",4.787234042553192,0.4136880894317001,47,0.7872340425531915,half-true
"The Democrats plan ""to raise your tax rates to 70 or 80 percent.""",4.645833333333333,0.48332110525006244,48,1.0,false
"The Democrats' health care bill ""gives a new Health Choices Commissioner the right to look at an individual's tax return to determine what medical benefits or subsidies that person qualifies for.""",5.0212765957446805,0.14586499149789453,47,0.02127659574468085,half-true
"The Export-Import Bank ""doesn’t cost taxpayers anything.""",5.0,0.3651483716701106,46,1.0,half-true
"The FCC’s net neutrality policy includes what is ""essentially a massive tax increase.""",5.613636363636363,0.49254484347415606,44,0.6136363636363636,half-true
"The Fair Tax proposal encourages innovation and investment ""level the playing field"" for American companies to compete globally.",4.795918367346939,0.4072055089639779,49,1.0,half-true
"The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""",4.425925925925926,0.4991257206110916,54,1.0,mostly-true
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",5.52,0.5046720495044484,50,0.52,half-true
"The GOP’s Obamacare replacement would reduce subsidies that help lower-income people buy health insurance, but also ""expand the entitlement"" by giving subsidies to higher-income people ""that Obamacare never helped.""",4.613636363636363,0.49254484347415617,44,0.0,true
"The General Assembly ""has no explicit constitutional authority to impose income, sales, estate and the myriad of other taxes upon us.""",4.82,0.38808793449160356,50,1.0,true
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",2.15,0.36162028533978946,40,0.0,mostly-false
"The Green New Deal ""would put a $600,000 tax burden on every household.""",4.955555555555556,0.29814239699997197,45,1.0,false
"The Green New Deal “costs an average American household almost $700,000 through 2029.”",3.6153846153846154,0.4912507507890747,52,1.0,false
"The Greenlight Pinellas 1-cent sales tax ""is permanent, we never get to vote on this again.""",5.25531914893617,0.44075454602617337,47,1.0,half-true
"The Greenlight Pinellas transportation plan involves a ""300% tax increase.""",5.166666666666667,0.37662178857735473,48,1.0,false
"The House tax bill has ""a lot more permanent relief for middle-income and even lower-income families"" than the Senate bill does.",4.76595744680851,0.42797632794384316,47,1.0,mostly-true
"The House tax plan ""would provide permanent tax cuts for individuals who are multi-millionaires and billionaires,"" but ""all middle-class families will eventually face a tax increase, since tax relief for them expires.""",3.3043478260869565,0.4652151338606117,46,1.0,half-true
