statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
“Something stinks” that Donald Trump won in several battleground states while Democrats won Senate or governor races in those states.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False,84
"Under the SAVE Act, “as long as you have a Real ID … it should be easy for you to register to vote.”",mostly-false,false,"['mostly-false', 'false']",2,True,84
"Claims that Democratic candidate for governor Matt Flynn ""told one child predator to ‘wait and see,’ when he should have turned him in to authorities.""",half-true,half-true,['half-true'],1,True,84
"In the 2018 Florida governor's race ""votes were being stolen by the corrupt election process in Broward. … I sent in the FBI and the U.S. Attorneys, and the ballot theft immediately ended. … I stopped his Election from being stolen.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"""55 percent of the people who cast a provisional ballot (in Florida) in the last presidential election -- their vote did not count.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,84
"The IRS ""also investigated liberal groups, groups that had progressive in their name. ... The IRS was basically looking at everybody.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""[State Rep. Doug McKillip’s] donors deserve a refund.""",false,false,['false'],1,True,84
"During the spring 2020 election in Milwaukee, a reduction to only five polling locations “came days before the election and was done without proper notice to voters.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,84
“The Republicans and Trump funded $400 million in March of 2020 for mail ballots.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Says Joe Biden's plan for net-zero emissions ""would instantly shut down all fracking and all mining immediately in Pennsylvania.""",false,false,"['mostly-false', 'false']",2,True,84
A Detroit TV station aired the election results a week early.,half-true,false,"['mostly-false', 'false']",2,False,84
"""Roy Moore takes the military vote, pulls ahead by 5,000 votes""",pants-fire,pants-fire,['pants-fire'],1,True,84
"""The servers of the Pakistani gentleman that worked on the DNC"" are ""missing.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"North Carolina removed 747,000 voters from the voter rolls to try to “steal the election.”",false,false,"['mostly-false', 'false']",2,True,84
"Says Ohio Gov. John Kasich is ""very unpopular.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,84
"Says in his three election campaigns, the early polls were ""wildly incorrect, all three times.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"“When Tim Walz was asked by his country to go to Iraq, do you know what he did? He dropped out of the Army and allowed his unit to go without him.”",mostly-false,mostly-false,"['mostly-false', 'false']",2,True,84
Dominion and Smartmatic “have closed up shop” and executives are “on the run.”,false,false,['false'],1,True,84
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,pants-fire,false,"['mostly-false', 'false']",2,False,84
"""Studies have shown that voter fraud is non-existent in Texas.""",false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
“Boom! Georgia 1st to decertify election.”,pants-fire,false,['false'],1,False,84
"""Send your postcards to 5 key states to decertify fraud” in the 2020 election.",pants-fire,false,"['mostly-false', 'false']",2,False,84
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",true,true,['true'],1,True,84
"""2008: Unions Spent $400 Million to Elect Obama.""",false,false,['false'],1,True,84
"The GOP-controlled Legislature has ""refused to act on at least 150"" appointees of Gov. Tony Evers.",true,true,"['true', 'mostly-true']",2,True,84
Student ID cards are a “source of fraud” at the polls.,false,false,"['mostly-false', 'false']",2,True,84
"Says history suggests sports will ""quickly subsume a lot of the attention span of the country"" in the presidential primary.",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Public employees receive ""something like 25 percent of the paychecks that are issued in Rhode Island.""",false,false,"['mostly-false', 'false']",2,True,84
"By advocating new requirements for voters to show ID cards at the polls, Republicans ""want to literally drag us all the way back to Jim Crow laws.""",false,false,"['mostly-true', 'mostly-false', 'false']",3,True,84
"Montana Democrats are ""suing to say, ‘You should be allowed to be registered to vote in two states.'”",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,84
"In Texas, a person can register a dead relative to vote and then cast a mail ballot in their name.",mostly-false,false,['false'],1,False,84
"""In this last election in November, ... 63 percent of the American people chose not to vote, ... 80 percent of young people, (and) 75 percent of low-income workers chose not to vote.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,84
"Says under his plan to end cash bail ""the Waukesha perpetrator wouldn’t have been released """,mostly-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
“Pennsylvania had 2.6 million mail in votes that the court of appeals of PA held to be unconstitutional. Umm that alone means Biden lost PA.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"The public health order Title 42 is ""the last tool Border Patrol has to stop the overwhelming flood of illegal immigrants pouring into our country.”",false,false,"['mostly-false', 'false']",2,True,84
"“Almost a million people, mostly Democrats, have been kicked off the voter roll here in Florida” because of efforts to place a proposed amendment on abortion access on the state’s 2024 ballot.",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"“JD Vance actually sent a letter last year to the Department of Justice saying, ‘enforce the Comstock Act.’”",true,true,"['true', 'mostly-true']",2,True,84
"""This Russia thing with Trump and Russia is a made-up story. It's an excuse by the Democrats for having lost an election that they should've won.""",pants-fire,false,"['mostly-false', 'false']",2,False,84
“80% of the people” want the option of vote by mail,half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,84
"""Since 2000, only 10 cases of in-person voter fraud have been proven nationally.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True,84
"""The candidates controlled by Madigan, all of them have said, ‘The answer to our problems is a massive income tax hike.’ """,mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""New York consistently ranks as one of the worst voting turnout states in the nation.""",true,true,"['true', 'mostly-true']",2,True,84
Kamala Harris “supports mandatory gun confiscation.”,mostly-false,false,"['mostly-false', 'false']",2,True,84
"""Texas Governor Rick Perry’s voter ID law is a blatant effort to defeat Wendy Davis by disenfranchising tens of thousands of women voters.""",pants-fire,mostly-false,"['half-true', 'mostly-false', 'false']",3,False,84
"“40,000 rejected vote by mail ballots in DeKalb County need to be cured by Friday or they will be tossed.”",false,false,['false'],1,True,84
"Under federal law, former President Donald Trump’s “felony convictions mean he can no longer possess guns.”",true,true,['true'],1,True,84
"“Shredded Pennsylvania Mail in ballot Applications were discovered in a trailer.
The applications were for @realDonaldTrump.”",false,false,"['mostly-false', 'false']",2,True,84
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,84
"""We continue to see these isolated incidents of people trying to vote five, six times a day.""",false,false,['false'],1,True,84
You can vote in-person absentee at your clerk’s office on Monday before Election Day.,false,false,['false'],1,True,84
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
No openly gay man has ever been elected to the Georgia Legislature.,true,false,"['true', 'mostly-false', 'false']",3,True,84
“Joe Biden confirmed his plan to abolish the entire U.S. oil industry.”,false,false,"['mostly-false', 'false']",2,True,84
"“40,000+ votes for Libertarian candidate Jo Jorgensen magically become votes for Joe Biden.”",false,false,['false'],1,True,84
"""There have been 30 published polls in this election cycle and Harry Reid's been trailing in every single one.""",false,false,['false'],1,True,84
Michael Jordan endorsed Donald Trump for president in the 2024 election.,false,false,['false'],1,True,84
"John Kasich says he won, despite ""12 visits by a president, somewhere between $45 (million) and $50 million (spent against him,) 500 paid volunteers in here calling me every name in the book, former presidents, first ladies and God-knows-who-else.""",half-true,half-true,['half-true'],1,True,84
"Google and Apple maps won’t give directions to Washington, D.C. because “they don’t want you going to a certain big rally.”",mostly-false,false,"['mostly-false', 'false']",2,True,84
"Says Donald ""Trump decided to *not* work with Cambridge Analytica during the election.""",mostly-false,false,"['mostly-false', 'false']",2,True,84
Billionaires “rigged” the California Senate primary election through “dishonest means.”,false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"GOP candidate for California governor Travis Allen ""on the floor vote … refused to join Republicans opposing driver licenses for illegal aliens.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""Since 2015, Scott Walker has not done a public event where you don't have to pay admission or be on an approved list.""",half-true,half-true,"['mostly-true', 'half-true']",2,True,84
These guys are now pretty much living up to the @BruceRauner standard. And falling dismally short of the @MittRomney standard. Even Romney released his full tax returns.,true,true,"['true', 'mostly-true', 'half-true']",3,True,84
Says Kamala Harris “advocated for restoring voting rights for the Boston bomber.”,mostly-false,false,"['mostly-false', 'false']",2,True,84
Says “we will know which candidate you voted for.”,pants-fire,false,['false'],1,False,84
"""Breaking: Voters in Tarrant County, Texas are reporting that the voting machines are flipping their votes from Trump to Kamala Harris.""",pants-fire,pants-fire,['pants-fire'],1,True,84
Donald Trump lost the popular vote by 2%.,false,false,['false'],1,True,84
"""Scott Walker raises nearly 70 percent of his money from out of state""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,84
Ballots are “mailed unconstitutionally” to every voter in Colorado.,false,false,"['mostly-false', 'false']",2,True,84
Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Says Kanye West got 40,000 votes in the presidential election in Kentucky.",false,false,['false'],1,True,84
"In New York, you need to show identification to buy whipped cream, but not to vote.",mostly-false,false,"['mostly-false', 'false']",2,True,84
"""Taxpayers are paying a fortune for the use of Air Force One on the campaign trail"" by President Barack Obama and Hillary Clinton.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Wisconsin’s Government Accountability Board ""wanted to consider Mickey Mouse and Adolf Hitler as valid signatures on recall petitions.""",false,false,['false'],1,True,84
"Dollar Tree, Walgreens, Macy’s, Foot Locker, Gap, Burger King, Regal Cinemas and Kroger have had mass store closures during Joe Biden’s presidency.",half-true,mostly-false,"['mostly-false', 'false']",2,False,84
Says opponent Tammy Baldwin ‘has had not one positive ad’ in the campaign for U.S. Senate.,half-true,half-true,['half-true'],1,True,84
"Says Mandela Barnes supports killing “preemies” – “infants born prior to 37 weeks of pregnancy""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"""The State Department asked all secretaries of state to send their emails over."" Hillary Clinton's ""the only one who’s done it.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
Wisconsin makes it more difficult for its citizens to vote than almost any state in the nation.,true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,84
"One of the ""main functions"" of the Department of Homeland Security’s SAVE database is ""checking voter registration citizenship status.""",false,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,84
"Says ""Hillary Clinton's rejection of efforts to make it easier to vote and harder to cheat not only defies logic, but the will of the majority of Americans.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,84
"As attorney general, Catherine Cortez Masto “opposed tougher laws on methamphetamine dealers.”",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""Over 240,000 'unverified' ballots have already been sent out in Pennsylvania, a total mess. The Democrats are playing games again.”",false,false,"['mostly-false', 'false']",2,True,84
"Says Congresswoman Loretta Sanchez ""has passed one bill in her 20 years in Congress, and that was to rename a post office.""",half-true,true,"['true', 'mostly-true', 'half-true']",3,True,84
Kanye West’s access to Wisconsin’s ballot was “denied by liberals.”,mostly-false,false,"['mostly-false', 'false']",2,True,84
"Kamala Harris ""proclaimed she would not accept the outcome of the election and has a team of lawyers ready to overturn them""",false,false,['false'],1,True,84
“Barack Obama signals That Democrats Intend to Cheat in the Virginia Governor’s Election.”,false,false,['false'],1,True,84
"""Recently though, the media has reported on thousands of illegal voters here in the commonwealth.""",pants-fire,false,"['mostly-false', 'false']",2,False,84
"Sarah Palin ""got more votes running for mayor of Wasilla, Alaska, than Joe Biden got running for president of the United States.""",pants-fire,false,"['false', 'pants-fire']",2,True,84
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,false,false,['false'],1,True,84
"In Glynn County, Georgia, it was 'voter fraud' when poll workers found no record of a person who already voted.",false,false,['false'],1,True,84
"""Mitt Romney is the first Massachusetts politician to run for president and not win the New Hampshire primary in a generation.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""The person that shot Ashli Babbitt — boom — right through the head — just boom — there was no reason for that.""",false,false,"['mostly-false', 'false']",2,True,84
"In Hawaii, ""they don't have a history of throwing incumbents out of office.""",true,true,"['true', 'mostly-true']",2,True,84
"Says the U.S. Attorney’s Office said ""that neither I nor my campaign had any idea what was going on"" regarding my father's illegal campaign contributions. ""And that’s why they closed this case.""",mostly-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""Every single day in this country, 1,000 people are deported and the vast majority of those people that are deported aren't criminals.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""In 32 other states and Washington D.C., they [voters] can avoid the wait by voting before Election Day.""",true,true,"['true', 'mostly-true']",2,True,84
"""They talk about this problem with binding arbitration. It doesn’t make a lot of sense to me to have somebody from Los Angeles fly into Zanesville and impose a wage settlement on you ... and then they’re on the plane back to Los Angeles.""",pants-fire,pants-fire,['pants-fire'],1,True,84
"""The man who was in charge of the investigation of Hillary Clinton accepted essentially from Hillary Clinton $675,000 that went to his wife.""",mostly-false,false,"['mostly-false', 'false']",2,True,84
"""The fact is voter fraud is rampant.""",pants-fire,false,"['mostly-false', 'false']",2,False,84
CNN reported July 3 that “Joe has decided to drop out of the 2024 Presidential race and will be replaced by Hunter Biden.”,false,false,['false'],1,True,84
"Wisconsin is ""one of the bluest"" states, but under Scott Walker its unemployment rate ""is around 3.5%.""",false,false,['false'],1,True,84
Wisconsin law says all recall petition signers must sign in the presence of another person.,false,false,['false'],1,True,84
"House Speaker Dean Cannon says that freshmen lawmakers account for one-third of the 120-member House, and that two-thirds of the chamber have two years or less experience.",true,true,['true'],1,True,84
"Says Chuck Schumer said ""it’s racist to only allow citizens to vote.""",false,false,['false'],1,True,84
"""Reports from Whitfield County, GA that Dominion machines are flipping votes. This is exactly the kind of fraud we saw in 2020.""",pants-fire,pants-fire,['pants-fire'],1,True,84
Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”,false,false,"['false', 'pants-fire']",2,True,84
“Congress has one job here: to count electoral votes that have in fact been cast by any state.”,true,true,['true'],1,True,84
"Republicans have "" won a thousand seats since Obamacare.""",mostly-true,mostly-true,['mostly-true'],1,True,84
"The Wisconsin Supreme Court decision declaring ballot drop boxes illegal ""includes the 2020 Presidential Election.""",pants-fire,false,['false'],1,False,84
"California firefighters decided ""to speak out"" against President Trump because his tweet about the state’s wildfires ""contained so much misinformation.""",true,true,"['true', 'mostly-true', 'half-true']",3,True,84
"""During three and a half years of campaigning,"" Lamar Smith ""has never once appeared at a moderated debate to defend his positions on the issues.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Superdelegates ""have never been a determining factor in who our nominee is since they've been in place since 1984.""",mostly-true,false,"['mostly-false', 'false']",2,False,84
"""BP is setting up claims offices throughout the state.""",mostly-true,mostly-true,['mostly-true'],1,True,84
"""John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Says Charlie Crist's campaign bashed Sen. Bill Nelson's ""big-government solutions.""",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,False,84
"""Two years ago, the longest serving leader of the California republic, Jerry Brown, boldly declared in China that California is a separate nation.""",pants-fire,false,"['mostly-false', 'false']",2,False,84
"Says Sen. Mitch McConnell's delay in seating Alabama Sen.-elect Doug Jones ""is a flagrant violation of Senate policy, which requires Jones assume office the instant one of them wins the election.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Winning enough pledged delegates is ""not impossible.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"“The recent statement by Chris Krebs on the security of the 2020 Election was highly inaccurate, in that there were massive improprieties and fraud.""",pants-fire,false,"['false', 'pants-fire']",2,True,84
"“Feds Seize 19,888 Fake State Driver Licenses (Made in China) in Chicago O'Hare Airport - ALL Registered to Vote -- ALL Demorats!”",false,false,['false'],1,True,84
"Says ""Brenda Snipes in Broward County is a Republican.""",false,false,['false'],1,True,84
"Charleroi, Pennsylvania, “has grown by 2,000% due to an influx in migrants.”",false,false,"['mostly-false', 'false']",2,True,84
"Says he has ""been able to attract independents and Democrats to win"" elections in Pennsylvania.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
Newt Gingrich has been a proponent of selecting a president by popular vote instead of the Electoral College.,true,true,"['true', 'mostly-true', 'half-true']",3,True,84
"""Liberal out-of-state special interests are spending millions on 5 and 6 to change the way Florida draws its congressional and legislative districts.""",half-true,half-true,['half-true'],1,True,84
"Says Tony Thurmond was ""Reprimanded by the Obama Administration for failing to address widespread sexual harassment and assault in district schools.""",false,false,"['mostly-false', 'false']",2,True,84
"“Biden’s Air Force One is not the same as Trump’s Air Force One,” which indicates Biden is not the real president.",pants-fire,false,"['half-true', 'mostly-false', 'false']",3,False,84
Screenshots of documents show a former student of Democratic vice presidential candidate Tim Walz has lodged sexual abuse allegations against him.,pants-fire,false,['false'],1,False,84
"""This guy didn't even support Ronald Reagan.""",true,true,['true'],1,True,84
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"“Joe Biden’s open border” means that there are “more Democrat voters pouring into this country.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"Says as GOP was picking a convention city, ""I recommended Ohio.""",false,false,['false'],1,True,84
"“The weapons that Ukraine used in the early days of this war to fend off the Russian invasion are the weapons that Donald Trump sent, that Barack Obama and Joe Biden had refused to send.”",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True,84
The U.S. military seized servers in Germany tied to Dominion Election Systems.,pants-fire,false,"['mostly-false', 'false']",2,False,84
"Says the U.S. House’s COVID-19 relief bill, advanced by Democrats, “strips states of their right to administer elections.”",false,false,['false'],1,True,84
"The ""Democratic Party is getting smaller and smaller and smaller.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Says Barack Obama is the ""first president to appoint 45 czars to replace elected officials in his office.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
Vice Presidential nominee Tim Walz “says that if Democrats win they’ll make (U.S. Rep. Alexandria Ocasio-Cortez) speaker of the house.”,false,false,['false'],1,True,84
"""You could lose your rights for life over something as simple as driving with a suspended license"" in Florida.",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,84
Says Republican leaders “are working hard to cover up election corruption in Wisconsin.”,pants-fire,false,"['mostly-false', 'false']",2,False,84
"“Trump won 18-to-24-year-olds in Wisconsin.""",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,84
"""Missouri registered 78,421 in just one week of February of this year. Out of that number, 23,253 were dead people!""",false,false,['false'],1,True,84
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,mostly-false,mostly-false,"['mostly-true', 'mostly-false', 'false']",3,True,84
"""I have something in common with my husband. He never carried caucuses either. He lost all of the ones that I've lost.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false']",2,True,84
"California ""admitted"" there were ""a million"" illegal votes in the 2016 presidential election.",pants-fire,false,['false'],1,False,84
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",false,false,['false'],1,True,84
Three thousand felons voted in Rhode Island in 2008.,true,true,"['true', 'mostly-true', 'false']",3,True,84
There are nine states “where Biden’s name can’t be removed and no one can be added. That’s over 130 electoral votes in the toilet.”,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"Says it probably costs more than $300,000 to run for a seat on the Pedernales Electric Cooperative board of directors.",pants-fire,pants-fire,['pants-fire'],1,True,84
“Sephora donated BIG to Trump’s campaign.”,false,false,['false'],1,True,84
"Says that politicians who approved collective bargaining restrictions for public employees ""exploited a loophole exempting themselves from Senate Bill 5.""",mostly-false,mostly-false,['mostly-false'],1,True,84
“Biden’s let in 8 million people just in four years.”,mostly-false,false,"['mostly-false', 'false']",2,True,84
"In New York City “local elections, illegal immigrants can vote.”",false,false,['false'],1,True,84
"St. Pete Beach's experiences are a ""fair example"" of what could happen if Amendment 4 passes.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Says Jeb Bush ""said he would take his pants off and moon everybody ... Nobody reports that.""",mostly-false,false,"['mostly-false', 'false']",2,True,84
"Says that U.S. Rep. Allen West is ""a constituent of mine.""",true,true,['true'],1,True,84
“Seven counties in Wisconsin (ran) out of ballots” and it was “intentional” to diminish Republican voter turnout.,mostly-false,false,"['mostly-false', 'false']",2,True,84
"“When you look at Wisconsin, in their largest city they normally have roughly 500 polling places. They just had their election a week ago, and they had five. That is ludicrous.”",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,84
“I certainly supported Barack Obama and Joe Biden. ... I was there both times for them.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
“The Rock has lost 48 million followers on his IG and YouTube after coming out for Biden.”,false,false,['false'],1,True,84
"Says U.S. Senate candidate Michelle Nunn was ""handpicked"" by President Barack Obama",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""Nicki Minaj just endorsed Donald Trump for President.”",false,false,['false'],1,True,84
"Says attorney general candidate Jon Richards ""went so far to say he would only enforce the laws with which he personally agreed.""",false,false,['false'],1,True,84
"After being shot at a Milwaukee rally in 1912, former President Teddy Roosevelt “finished his speech and he kept fighting.”",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Says an election clerk in Green Bay refused to allow early voting on the UW-Green Bay campus because she ""was afraid it would help Democrats,"" showing ""outrageous partisan bias.""",half-true,half-true,['half-true'],1,True,84
People in Germany saw this electoral map that shows Trump beating Biden with 410 electoral votes before Dominion’s servers were seized.,pants-fire,false,['false'],1,False,84
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",false,false,"['mostly-false', 'false']",2,True,84
"The U.S. House Select Committee that investigated the Jan. 6, 2021, attack on the U.S. Capitol “deleted and destroyed all of the information that they collected over two years.”",false,false,"['mostly-false', 'false']",2,True,84
“The New York City ballot form is a scam” because “mayoral candidates appear twice.”,false,false,"['mostly-false', 'false']",2,True,84
"Said they reached a  ""power-sharing agreement"" with Republican Lt. Gov. Casey Cagle",pants-fire,pants-fire,['pants-fire'],1,True,84
Valid IDs are not required for voting.,mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True,84
Rhode Island voters are moving away from the Democratic party to  non-affiliation,false,false,['false'],1,True,84
"“When it comes to how many votes (President) Joe Biden won, it was literally less than a few votes per ward.”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Says Joe Biden said, “Why am I doing this? Why? What is my real aim?”",false,false,"['mostly-false', 'false']",2,True,84
"Says “every time"" the DSCC endorsed someone in North Carolina's U.S. Senate primary, ""and the person they didn’t support was black, the candidate they picked ended up losing.""",false,false,"['true', 'half-true', 'mostly-false', 'false']",4,True,84
“Jaime Harrison is being left off of South Carolina ballots”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""Facts have come to light that indicate that a pivotal, close election was likely changed through voter fraud on November 8, 2016: New Hampshire’s U.S. Senate Seat, and perhaps also New Hampshire’s four Electoral College votes in the presidential election.""",false,false,"['mostly-false', 'false']",2,True,84
"""Update: van full of illegals caught voting at multiple Alabama polling locations.""",pants-fire,pants-fire,['pants-fire'],1,True,84
"The U.S. Justice Department has ""taken on more than 100 voting rights cases since 2009.""",half-true,true,"['true', 'mostly-true']",2,False,84
“Antifa is the culprit” in the Capitol riot.,pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,84
"""The president came in and campaigned against me 12 times.""",mostly-false,mostly-false,['mostly-false'],1,True,84
"""Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.""",false,false,['false'],1,True,84
"""I’m the only candidate for governor who’s rolled out any policies so far.""",false,false,"['mostly-false', 'false']",2,True,84
"A zero-tolerance policy during the Trump administration ""led to less family separation than under Kamala Harris' border policies.”",false,false,"['mostly-false', 'false']",2,True,84
"“You’ve probably heard that Taylor Swift is endorsing Joe B.""",false,false,['false'],1,True,84
"Texas is ""the state that has now gone the longest without electing a Democrat statewide.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"“We waited 24 hours and got a measly 62k votes"" in Maricopa County",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Pinellas County voters ""elected me as their chief financial officer … (and) elected me as (their) governor four years ago.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,84
"The Senate seat won in a special election by a Democrat had been ""held for more than thirty years by Republicans.""",false,false,"['mostly-false', 'false']",2,True,84
"Says that at a campaign rally President Barack Obama ""spent so much time screaming at a protester, and frankly it was a disgrace.""",pants-fire,false,['false'],1,False,84
"""The chairman of the party of Florida, who is an avid and outward supporter of Marco Rubio, gets to appoint 30 of those delegates.""",false,false,"['mostly-false', 'false']",2,True,84
"Says James Clapper ""and virtually everyone else"" said ""there is no collusion"" in the Russia investigation findings.",mostly-false,false,"['mostly-false', 'false']",2,True,84
"""Black voter turnout in 2012 exceeded the rate of white voter turnout, even in the states with the strictest voter ID laws.""",true,true,"['true', 'mostly-true']",2,True,84
“We already have won” the election.,pants-fire,false,"['false', 'pants-fire']",2,True,84
"""There are legitimate and widespread anomalies, and widespread questions about the conduct of (the Wisconsin Supreme Court) election, most visibly in Waukesha County, but also in counties around the state.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false']",3,True,84
"Says Donald ""Trump got, you know, $1.8 billion worth of free media. I got, like, none.""",mostly-true,true,"['true', 'mostly-true']",2,True,84
"""In a 2014 case involving a man convicted of abusing two underage girls, Judge Roy Moore disagreed and wrote the dissenting opinion.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"“Elective abortions up to and including the moment of birth. Healthy, 9-month-year-old baby killed at the moment of birth. That’s what Jon Tester and the Democrats have voted for.”",false,false,"['mostly-false', 'false']",2,True,84
Says Dominion Voting System flipped votes to Joe Biden in states where Trump is bringing legal challenges.,pants-fire,false,"['false', 'pants-fire']",2,True,84
"""We are within the margin of error.""",half-true,half-true,"['mostly-true', 'half-true']",2,True,84
“Wisconsin has more votes than people who are registered to vote. … This is direct evidence of fraud.”,pants-fire,pants-fire,"['false', 'pants-fire']",2,True,84
"""More than 32,000 Americans lose their lives to gun violence each year.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True,84
