statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Says the Republican tax plan ""helps families"" like one in which a woman lost her job and then lost her life savings fighting her husband’s cancer.",5.0,0.0,49,1.0,half-true
Says the Simpson-Bowles deficit reduction proposal urged raising $2 trillion in new revenue.,2.0,0.0,55,0.0,mostly-false
"Says the Southwest Florida Water Management District has $850 million in reserves, enough money in savings to run without levying taxes for more than two years.",5.0,0.0,52,1.0,false
"Says the T.R.U.M.P. Act, which would force presidential candidates to release their tax returns to run in North Carolina, ""has a lot of support – by a majority of North Carolinians and members of both parties.""",5.0,0.0,48,1.0,mostly-true
"Says the Treasury Department ""says 41 percent of all business income reported on individual returns would be hit by the [millionaires’] surtax"" that ""would harm small businessmen and women, the very people we are counting on to create new jobs.""",4.016666666666667,0.1290994448735805,60,1.0,mostly-false
Says the U.S. federal income tax rate was 0 percent until 1913.,6.0,0.0,47,1.0,half-true
"Says the United States has the ""highest corporate tax rate in the world.""",5.0181818181818185,0.13483997249264834,55,1.0,mostly-true
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,5.0,0.0,45,1.0,half-true
Says the estate tax is a threat to family farms.,4.0,0.0,47,1.0,mostly-false
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",4.428571428571429,0.5008703226778093,42,0.42857142857142855,false
"Says the federal government is earning more tax revenue now ""than any other time.""",5.928571428571429,0.26066118021500684,42,1.0,mostly-false
"Says the individual mandate is ""highly unpopular.""",5.0,0.0,48,1.0,half-true
"Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups",5.0,0.0,48,1.0,mostly-true
Says the oil industry subsidies that President Barack Obama is attacking don’t exist,5.666666666666667,0.47583095143088655,54,1.0,false
"Says the state budget ""doubled property tax credits for seniors and middle class New Jerseyans"" and had ""no tax increases for any New Jersey family for the second year in a row.""",5.0,0.0,44,1.0,half-true
Says the state tax burden per citizen in New York is twice as high as in Florida.,6.0,0.0,52,1.0,mostly-true
"Says the state’s budget shortfall is ""not that much different"" than it was in 2003.",4.864864864864865,0.4191368221424547,37,1.0,false
"Says the state’s rainy day fund is ""our insurance policy against a major natural disaster.""",2.0,0.0,50,0.0,mostly-false
"Says the tax bill ""is going to cost me a fortune, this thing -- believe me. Believe me, this is not good for me.""",6.0,0.0,56,1.0,false
"Says the tax code is effectively subsidizing ""the marketing efforts of fast food and junk food companies by as much as $19 billion over 10 years.""",3.019230769230769,0.13867504905630726,52,1.0,mostly-true
Says the top 20 percent of income earners pay nearly 70 percent of all federal taxes.,5.0,0.0,54,1.0,true
Says there is an upcoming vote to preserve benefits of Texas homestead exemption for seniors and the disabled.,3.982456140350877,0.13245323570650436,57,1.0,pants-fire
Says two-thirds of groups targeted for IRS scrutiny were not conservative.,5.0,0.0,49,0.0,pants-fire
"Says when New York ""implemented a program"" to tax the wealthy at higher rates it saw a revenue shortfall ""because of the outward migration of their top earners.""",5.0,0.0,50,1.0,false
"Says when Republicans took over the state legislature in 2010, New Hampshire’s tax rate for employers was 50th in the nation, and unemployment had more than doubled under Democrats.",5.0,0.0,45,1.0,half-true
"Says when he was governor, ""most of the Democrats"" voted for his billion-dollar property-tax cuts, but U.S. Senate rival Tammy Baldwin ""voted against it.""",5.0,0.0,59,1.0,mostly-false
"Says “Joe & Jill Biden’s income went from $396,456 in 2016, to $16,596,979 in 2017-2019. Anyone else want to know where that money is coming from?”",5.0,0.0,49,1.0,half-true
"Says, ""Carl proposed a 'windfall' tax on real estate development when he was a Metro Councilor.""",5.0,0.0,49,1.0,mostly-false
"Says, ""The Democrats' proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.""",5.0,0.0,53,1.0,false
"Say President George W. Bush "" ‘borrowed’ $1.37 trillion of Social Security surplus revenue to pay for his tax cuts for the rich and his war in Iraq and never paid it back.""",5.0,0.0,53,1.0,mostly-false
"Scott Walker's income ""tax plan is a tax hike. It increases taxes for nearly 80% of the people in the state.""",5.0,0.0,50,0.0,pants-fire
Scott Wallace wants to tax families of five for 'irresponsible breeding',3.0,0.0,54,1.0,false
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",4.686274509803922,0.5827588207288287,51,1.0,half-true
"Sen. McCain's tax plan provides ""virtually nothing to the middle class.""",5.0,0.0,49,1.0,mostly-false
"Sen. Obama wants to ""enact the single largest tax increase since the Second World War.""",5.9423076923076925,0.23543547789870933,52,1.0,false
Sen. Ron Johnson has been “rewarding companies that outsource to China.”,4.037037037037037,0.19062587709298626,54,1.0,false
"Sen. Sherrod Brown’s vote helped pass ""Barack Obama’s job-killing health care law, which slapped small businesses throughout Ohio with a $500 billion tax increase.""",3.0,0.0,54,1.0,pants-fire
"Seth Magaziner ""plans to spend billions more of your money.""",4.0,0.0,50,1.0,false
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",6.0,0.0,53,1.0,pants-fire
"Sherrod Brown ""failed to pay his own taxes three separate times.""",6.0,0.0,55,1.0,true
"Sixteen thousand new Internal Revenue Service agents will be ""empowered to enforce"" the new health care legislation.",6.0,0.0,51,1.0,mostly-false
"Small businesses that have ""$250,000 in gross sales for the business. They're the ones that are looking at massive tax increases.""",5.019607843137255,0.1400280084028009,51,0.0196078431372549,pants-fire
"Starting in 2011, ""you will be required to pay taxes"" on ""the value of whatever health insurance you are given by the company.""",2.0,0.0,43,1.0,pants-fire
"State Sen. Emmett Hanger ""has voted for the three largest tax increases - proposed tax increases - in Virginia history.""",5.0,0.0,48,1.0,mostly-false
"Stimulus tax cuts ""began showing up in paychecks of 4.8 million Indiana households about three months ago.""",2.0,0.0,51,0.0,false
Student debt relief is taxable by the Internal Revenue Service.,5.0,0.0,47,1.0,false
Taking all the money of the top 1 percent wouldn’t keep Medicare going for three years.,6.0,0.0,50,1.0,mostly-false
"Tariffs are a “direct, regressive tax on Americans” and President Joe Biden’s new tariffs on Chinese goods will “hit every family.”",4.84,0.3703280399090205,50,1.0,half-true
"Tax cuts approved and those proposed in his state budget ""will exceed $8 billion by the time the budget is done.""",5.0,0.0,52,1.0,true
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",4.020833333333333,0.14433756729740638,48,1.0,mostly-true
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,6.0,0.0,51,1.0,mostly-false
"Tax rates were significantly higher ""in the '40s, the '50s, and the '60s.""",2.7804878048780486,0.41905817746174695,41,1.0,true
"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",5.902439024390244,0.3004062290283353,41,0.9024390243902439,true
"Terry McAuliffe ""wants to raise your taxes $1,700 to pay for his infinite promises.""",5.0,0.0,50,1.0,false
Texas has the sixth-highest property taxes in the nation.,5.981481481481482,0.13608276348795423,54,1.0,mostly-true
"Thanks to actions by the Milwaukee County Board on the 2013 budget, the amount of county taxes on the average home in the city of Milwaukee ""would be a $19 decrease.""",6.0,0.0,48,1.0,mostly-false
"The ""48, 49 percent"" that supports President Barack Obama are ""people who pay no income tax.""",3.0,0.0,48,1.0,false
"The ""Buffett rule"" ""raises virtually no money, maybe a day and a half of our borrowing per year.""",5.777777777777778,0.41964345453112634,54,1.0,mostly-true
"The ""highest economic growth decade was the 1960s. Income tax rates were 90 percent.""",5.0,0.0,46,1.0,mostly-true
"The ""mega-rich"" pay about 15 percent in taxes, while the middle class ""fall into the 15 percent and 25 percent income tax brackets, and then are hit with heavy payroll taxes to boot.""",2.0,0.0,55,1.0,true
"The ""working tax cut"" created ""over 40,000 new jobs in just the last four years.""",4.086956521739131,0.28488492464476783,46,1.0,pants-fire
"The $1,200 coronavirus relief checks this year are “just an advance on your next tax return. … Next year, you're automatically going to owe $1,200 come tax season.”",5.0,0.0,49,1.0,false
"The 1986 tax reform approved under Ronald Reagan ""was polling at about 18 percent right before they passed it.""",5.0,0.0,56,1.0,half-true
"The 2011-13 state budget ""cuts overall funding for public schools by $1.6 billion""",3.0576923076923075,0.2354354778987094,52,1.0,mostly-false
"The 30 percent tax rate called for under President Barack Obama’s proposed Buffett Rule ""is lower than the prescribed tax rate for millionaires already -- not just for millionaires, for people making over $200,000.""",3.2448979591836733,0.662401321106836,49,1.0,half-true
"The 87,000 new IRS agents who were supposed to “only target the rich” are now “coming after waitresses’ tips.”",4.078431372549019,0.2715243823233531,51,1.0,mostly-false
"The 9-9-9 plan ""does not raise taxes on those that are making the least.""",3.018867924528302,0.13736056394868904,53,1.0,false
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",6.0,0.0,53,1.0,half-true
"The Affordable Care Act ""will likely go down as the biggest tax increase in history.""",6.0,0.0,52,1.0,pants-fire
"The Americans for Tax Reform pledge ""relates to new taxes that were going to be initiated by legislative action.""",5.0,0.0,47,1.0,false
"The Baucus health care bill ""would drastically restrict the use of flexible spending accounts (FSAs) in order to help pay for health care reform.""",5.0,0.0,48,1.0,half-true
"The Baucus health care bill would require taxes on medical devices such as X-ray machines, female condoms, HIV tests and surgical needles.",5.98,0.1414213562373094,50,1.0,mostly-true
"The Buffett Rule ""will bring in less than $5 billion per year. ... Enough to pay one week’s interest on the national debt.""",5.0,0.0,52,1.0,true
"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.""",4.108695652173913,0.3146963876899779,46,0.10869565217391304,false
"The Bush tax cuts ""helped to create a substantial part of the deficit.""",3.92,0.27404751561786966,50,1.0,true
"The Bush-era tax cuts failed to increase employment and ""work-force participation fell in 2001 and has never returned to the record level set in 2000.""",3.652173913043478,0.4815434123430768,46,1.0,mostly-true
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",5.0,0.0,56,1.0,false
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",5.024390243902439,0.156173761888606,41,1.0,false
"The Democratic health care bill will ""collect higher taxes for 10 years  and provide health care for only six years.""",4.148936170212766,0.3598745798587227,47,0.14893617021276595,half-true
"The Democrats plan ""to raise your tax rates to 70 or 80 percent.""",4.145833333333333,0.3566739576374166,48,1.0,false
"The Democrats' health care bill ""gives a new Health Choices Commissioner the right to look at an individual's tax return to determine what medical benefits or subsidies that person qualifies for.""",4.787234042553192,0.41368808943169993,47,0.0,half-true
"The Export-Import Bank ""doesn’t cost taxpayers anything.""",4.0,0.0,46,1.0,half-true
"The FCC’s net neutrality policy includes what is ""essentially a massive tax increase.""",6.0,0.0,44,1.0,half-true
"The Fair Tax proposal encourages innovation and investment ""level the playing field"" for American companies to compete globally.",5.0,0.0,49,1.0,half-true
"The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""",4.944444444444445,0.2312122823226641,54,1.0,mostly-true
"The GOP tax plan ""Sabotages the health care of 13 MILLION Americans.""",6.0,0.0,50,1.0,half-true
"The GOP’s Obamacare replacement would reduce subsidies that help lower-income people buy health insurance, but also ""expand the entitlement"" by giving subsidies to higher-income people ""that Obamacare never helped.""",4.0,0.0,44,0.0,true
"The General Assembly ""has no explicit constitutional authority to impose income, sales, estate and the myriad of other taxes upon us.""",5.0,0.0,50,1.0,true
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",2.0,0.0,40,0.0,mostly-false
"The Green New Deal ""would put a $600,000 tax burden on every household.""",5.0,0.0,45,1.0,false
"The Green New Deal “costs an average American household almost $700,000 through 2029.”",3.0,0.0,52,1.0,false
"The Greenlight Pinellas 1-cent sales tax ""is permanent, we never get to vote on this again.""",5.957446808510638,0.2040297088885787,47,1.0,half-true
"The Greenlight Pinellas transportation plan involves a ""300% tax increase.""",4.375,0.6058228095703765,48,1.0,false
"The House tax bill has ""a lot more permanent relief for middle-income and even lower-income families"" than the Senate bill does.",5.0,0.0,47,1.0,mostly-true
"The House tax plan ""would provide permanent tax cuts for individuals who are multi-millionaires and billionaires,"" but ""all middle-class families will eventually face a tax increase, since tax relief for them expires.""",3.0,0.0,46,1.0,half-true
"The IRS ""also investigated liberal groups, groups that had progressive in their name. ... The IRS was basically looking at everybody.""",4.872340425531915,0.33731814917823844,47,1.0,half-true
"The IRS is ""going to be in charge of our health care.""",5.944444444444445,0.23121228232266455,54,1.0,false
"The IRS is adding 87,000 new agents, making the IRS “larger than (the) Pentagon, Federal Bureau of Investigation, Customs and Border Protection and the State Department combined.”",6.0,0.0,51,1.0,mostly-false
"The IRS is going to be ""in charge"" of ""a huge national database"" on health care that will include Americans’ ""personal, intimate, most close-to-the-vest-secrets.""",4.914893617021277,0.2820566728469694,47,1.0,pants-fire
The IRS is taking money away from people who received unemployment benefits.,3.706896551724138,0.45916096973528975,58,1.0,mostly-false
"The IRS scandal ""clearly showed some criminal behavior.""",5.0,0.0,47,1.0,mostly-false
"The Inflation Reduction Act ""doubles the size of the IRS, raises your taxes and spends billions on a green energy slush fund.""",5.0,0.0,51,1.0,mostly-false
"The Miami Dolphins ""are the only NFL team in the entire nation that pays property taxes.""",6.0,0.0,52,1.0,false
"The NFL is ""getting massive tax breaks.""",5.788461538461538,0.41238371915612493,52,1.0,mostly-true
The North Carolina state budget includes “the largest cut in our personal income tax that we’ve ever seen.”,4.0,0.0,47,1.0,false
"The Obama administration has been ""raising taxes.""",5.277777777777778,0.45425676257949793,36,1.0,half-true
The Obama administration has cut taxes on small businesses 17 times.,6.0,0.0,49,1.0,mostly-true
"The Obama-GOP compromise ""raises taxes, it raises the death tax.""",6.0,0.0,44,1.0,mostly-false
The One Big Beautiful Bill will deliver the promise of “no tax on Social Security.”,3.0,0.0,52,1.0,mostly-false
The Republican replacement for Obamacare does not give massive tax cuts to wealthy Americans.,3.0,0.0,52,1.0,false
The Republican tax and spending bill will provide a “tax cut for Social Security recipients.”,3.0,0.0,38,0.0,half-true
"The Republican tax bill ""lets every American keep more of what they earned.""",5.0,0.0,55,1.0,false
"The Republican tax bill is ""not being scored by the Congressional Budget Office, as it is traditionally.""",5.0,0.0,55,1.0,false
"The Republican tax bill passed in 2017 ""gave 83% of the benefits to the top 1%.""",5.0,0.0,50,1.0,half-true
"The Republican tax reform proposal is focused on tax breaks for the middle class ""and not about people who are really high-income earners getting a tax break.""",4.0,0.0,59,1.0,mostly-false
"The Republicans and President Donald Trump ""passed a tax bill that gave 80 percent of its benefits to the top 1 percent.""",5.0,0.0,40,1.0,half-true
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",5.0,0.0,52,1.0,mostly-true
"The Senate proposal to restore emergency unemployment benefits for five months was ""fully paid for.""",5.0,0.0,47,1.0,mostly-false
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",3.0408163265306123,0.19991494790174605,49,1.0,mostly-true
The U.S. loses more on tax breaks than it collects in personal income taxes.,5.0,0.0,51,1.0,true
The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,5.0,0.0,53,1.0,true
"The U.S. ""tax rate on successful small businesses is 44.6 percent,"" while the business tax rate in Canada is 15 percent.",6.0,0.0,52,1.0,true
"The United States ""has never been richer, if you look at per capita GDP.""",5.0,0.0,49,1.0,true
"The United States ""is the only major country that taxes its own exports.""",5.0,0.0,45,1.0,mostly-false
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""",5.0,0.0,52,1.0,mostly-false
"The United States has ""one of the highest corporate tax rates in the world.""",5.0,0.0,50,1.0,true
"The United States has ""the highest corporate tax rate in the free world.""",5.0,0.0,54,1.0,mostly-true
"The United States has ""the most number of deductions available to corporations"" for the corporate income tax.",4.541666666666667,0.6174185563771675,48,1.0,false
"The United States is ""the only developed country in the world that has not cut its corporate tax rate.""",5.0,0.0,50,1.0,half-true
"The WIC program ""is an incredibly cost effective program, serving nearly 10 million Americans each year and costing less than $100 per person. In my district, more than 18 percent of residents suffer from food insecurity and depend on WIC to make ends meet.""",2.0,0.0,51,0.0,pants-fire
The accuracy of the Obama tax calculator,5.0,0.0,54,1.0,half-true
The addition of a 1 percent sales tax would cost a typical household in Hillsborough County approximately $12 a month.,4.66,0.47851812069840655,50,1.0,mostly-true
"The budget hole in Bernie Sanders’ plans “is bigger than the size of the entire economy of the United States.""",4.391304347826087,0.49343516379516894,46,0.391304347826087,half-true
"The changes to Georgia’s tax and fee structure ""is an overall tax cut.""",5.0,0.0,53,1.0,true
The child tax credit passed under President Joe Biden “has helped 97% of the families with children who are living in poverty.”,4.0,0.0,48,1.0,half-true
The city of Atlanta has either the highest or second-highest average water bills in the country.,4.938775510204081,0.2422260708259024,49,1.0,true
"The education tax burden for Shelby County -- and Tennessee -- is ""one of the lowest in the country.""",5.0,0.0,60,1.0,mostly-true
"The expanded child tax credit in the Build Back Better Act has “no means testing,” so people making $200,000 and $400,000 would get “the same as someone making” $70,000.",5.0,0.0,54,1.0,mostly-false
"The federal government ""may put 16,500 IRS agents in charge of policing President Obama's health care bill.""",6.0,0.0,57,1.0,half-true
"The federal government owns 30 percent of the land in the 50 states, or about 650 million acres.",3.769230769230769,0.4692666207899641,52,1.0,mostly-true
"The federal health care law is ""probably the biggest tax increase ever in the history of our country.""",6.0,0.0,56,1.0,false
The federal health care law raises taxes and cuts Medicare.,5.0,0.0,65,1.0,mostly-true
"The federal tax code has ""loopholes that are giving incentives for companies that are shipping jobs overseas.""",3.0,0.0,47,1.0,true
"The federal tax code includes ""deductions for birds flying across America.""",2.0,0.0,56,0.0,true
"The fiscal cliff agreement was ""the largest tax increase in history.""",5.0,0.0,62,1.0,false
"The fiscal cliff deal ""ultimately raised taxes.""",5.0,0.0,47,1.0,half-true
The government is arming up the IRS because “Joe Biden is raising taxes and disarming Americans.”,3.0,0.0,50,1.0,false
"The government will ""go out and buy my breast pump for my babies.""",5.636363636363637,0.729374068627705,55,1.0,false
"The health care bill has ""six years of costs against 10 years of tax revenue.""",5.0,0.0,57,1.0,half-true
"The health care law ""imposes the largest tax increase in history on the middle class.""",5.181818181818182,0.38924947208076155,55,0.18181818181818182,pants-fire
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",3.982456140350877,0.13245323570650436,57,1.0,pants-fire
"The health care law is ""the largest tax [increase] in the history of our country""",6.0,0.0,50,1.0,false
"The health care reform bill ""is the largest tax increase in U.S. history.""",6.0,0.0,45,1.0,false
"The health care reform law ""offset[s] 6 years of benefits with 10 years of tax increases.""",5.040816326530612,0.19991494790174605,49,1.0,half-true
"The home-mortgage deduction is widely thought to be ""a middle-class benefit. It's not -- 73 percent of it goes to people making a quarter-million dollars or more a year.""",3.8627450980392157,0.34754037711536506,51,1.0,half-true
"The jobs bill includes ""President Obama's tax on soup kitchens""",3.0,0.0,50,1.0,mostly-false
"The latest stimulus package ""sends stimulus checks to imprisoned murderers, rapists, and child molesters.”",3.0,0.0,50,0.0,mostly-true
The new Atlanta Braves stadium will require no tax increase for homeowners and provide $3 million annually for Cobb County schools.,5.0,0.0,45,1.0,half-true
"The new tax law is ""kicking the American economy into high gear with $5.5 trillion in tax cuts.""",5.0,0.0,55,1.0,mostly-false
The new tax will make soda sold in Chicago among the most expensive in the country.,5.05,0.6745996929755541,60,1.0,true
The proposal by President Joe Biden would put the U.S. “No. 2 in the world” for the highest corporate tax rate.,5.0,0.0,42,1.0,half-true
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",5.254237288135593,0.43916929180156095,59,1.0,mostly-true
"The proposed state budget contains ""an additional tax cut for the middle class.""",5.196078431372549,0.872229507483833,51,1.0,mostly-false
The proposed transportation tax plan revokes a tax-credit for consumers’ electric cars while the state retains similar credits for similar vehicles for businesses.,3.0,0.0,47,1.0,true
"The reason 29 states no longer have a death tax ""is that the tax damaged their economic competitiveness.""",5.023809523809524,0.15430334996209186,42,1.0,false
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,4.975609756097561,0.15617376188860602,41,1.0,mostly-true
"The richest 400 taxpayers are taxed at a lower rate than a $29,000-a-year worker",5.0,0.0,47,1.0,mostly-true
"The sales tax increase, if approved, will cost taxpayers ""up to $300 million per year, in perpetuity, to finance a rail system for the City of Tampa.""",5.64,0.4848732213850613,50,1.0,mostly-false
"The state and local tax deduction is a major benefit for moderate-income households because ""50% of households that claim State & Local Tax deduction make under $100K.""",5.0,0.0,50,1.0,mostly-true
The state budget contains the largest middle class tax cut in 70 years.,4.0,0.0,50,1.0,false
"The state constitution ""clearly says there’s not to be a state income tax in Tennessee.""",5.055555555555555,0.2312122823226642,54,1.0,false
"The state contributed $80 million for the new Bucks arena, but new income tax revenue from basketball events alone ""is estimated to be probably over $600 million over the life of the lease.""",2.0,0.0,57,1.0,mostly-true
"The states that are doing ""better"" are the ones that have no state income tax.",4.0,0.0,56,1.0,half-true
"The stimulus ""has delivered $43 billion in tax relief to American working families and businesses""",2.0,0.0,47,0.0,half-true
"The stimulus program ""cut taxes for 95 percent of the American people.""",5.0,0.0,50,1.0,half-true
"The tax cut deal is giving ""$700 billion to millionaires and billionaires.""",5.0,0.0,51,1.0,false
"The tax policies of George W. Bush ""created a dynamic effect of high growth.""",5.0,0.0,44,1.0,mostly-false
"The tax-cut deal ""adds more than $800 billion to the deficit over two years -- more than the cost of TARP and more than the cost of the Recovery Act"" and about the same as health care reform.",2.963636363636364,0.18891859540615813,55,1.0,mostly-true
"The transportation package passed by the General Assembly would impose the ""largest tax increase in Virginia’s history.""",5.0,0.0,46,1.0,half-true
"The typical elementary school teacher pays $7,239 in federal income taxes, and firefighters pay $5,328, while Donald Trump paid $750.",5.926829268292683,0.2636516548818748,41,0.926829268292683,half-true
"The “average federal income tax” paid by the richest Americans is “8%. … If you’re a cop, a teacher, a firefighter, union worker, you probably pay two to three times that.”",3.017543859649123,0.13245323570650436,57,0.0,false
"The “average tax” for billionaires is “about 3%,” which is “a lower tax than a schoolteacher or a firefighter.""",5.0,0.0,41,1.0,false
"There is ""a situation in this country where you're nearing 50 percent of people who don't even pay income taxes.""",5.019230769230769,0.1386750490563072,52,1.0,true
These guys are now pretty much living up to the @BruceRauner standard. And falling dismally short of the @MittRomney standard. Even Romney released his full tax returns.,5.0,0.0,48,1.0,true
"The Senate GOP plan does not raise taxes for Americans earning less than $70,000.",5.0,0.21821789023599242,43,0.9767441860465116,half-true
"This year’s state budget ""continues to direct millions in taxpayer dollars in advertising to the failing Start-Up NY program""",3.0833333333333335,0.34722813233740835,48,0.020833333333333332,false
"Three presidents in the last century — Harding, Kennedy and Reagan — all cut taxes during recessions and produced ""rapid and dramatic economic recoveries,"" while two, Herbert Hoover and Barack Obama, did ""the opposite.""",5.0,0.0,49,1.0,false
Tim Kaine broke a campaign promise not to raise taxes.,5.973684210526316,0.16222142113076246,38,1.0,mostly-false
"Tim Kaine proposed ""over $6 billion in tax increases from the time he entered the governor’s mansion until the time he left.""",6.0,0.0,49,1.0,half-true
"Tim Kaine, as governor, proposed tax increases on people earning ""as little as $17,000.""",5.0,0.0,54,1.0,true
"Tom Barrett ""voted for the largest tax increase in history ... raising taxes on gas and Social Security.""",5.981481481481482,0.13608276348795423,54,1.0,mostly-false
"Tom Suozzi raised taxes ""by hundreds of millions of dollars"" as Nassau County executive.",5.0,0.0,54,0.0,true
"Trump’s plan “would suspend the 7.65% your employer matches. See? You will NOT get that, nor will your wage or salary increase by 7.65%”",3.0,0.0,41,0.0,half-true
"Trump’s tax plan is ""completely focused on the wealthy and the powerful - not the middle class.""",5.0,0.0,47,1.0,false
Twenty percent of housing in Portland’s Pearl District is ‘affordable.’,5.0,0.0,55,1.0,mostly-true
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job.""",5.0,0.0,49,1.0,false
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",5.0,0.0,49,0.0,pants-fire
"U.S. tariffs on China are ""not hurting anybody"" in the United States.",3.0,0.0,46,1.0,pants-fire
"Under ""Trumpcare,"" the Republican replacement for Obamacare, ""$600 billion worth of tax breaks will go to the wealthiest in this country.""",4.592592592592593,0.49596555413404625,54,1.0,half-true
"Under Cuccinelli’s tax cut plan, ""school divisions across Virginia could be forced to fire over 8,000 teachers.""",5.958333333333333,0.20194093652345887,48,1.0,false
"Under Donald Trump's tax plan, ""51 percent of single parents would see their taxes go up.""",5.191489361702128,0.3977271225536437,47,1.0,true
"Under Donald Trump's tax plan, ""the top 0.1 percent of taxpayers -- people earning multiple millions of dollars a year, on average --  would get more tax relief than the bottom 60 percent of taxpayers combined.""",5.0,0.0,59,1.0,true
"Under Gov. John Kasich’s budget proposal, ""the top one percent in Ohio will pay $10,000 less in income tax each year, but Ohio’s working and middle class families will pay more.""",5.0,0.0,52,1.0,half-true
"Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""",6.0,0.0,48,1.0,mostly-false
"Under Gov. Scott Walker’s proposals, ""Money is being taken away from workers, and the tax breaks given to major corporations. """,4.0,0.0,58,1.0,mostly-true
"Under Mary Burke’s leadership, Commerce Department business-incentive programs had ""major shortcomings"" and ""40 percent of jobs...didn’t materialize.""",5.0,0.0,43,1.0,mostly-true
"Under Obama's budget plan, families making over $250,000 are ""going to lose their mortgage deduction, their charitable deductions.""",6.0,0.0,52,1.0,pants-fire
"Under Obama's tax plan, ""95 percent of you will get a tax cut.""",3.6,0.8520128672302586,55,1.0,half-true
"Under Obamacare, ""The IRS will have access to the American people’s protected health care information.""",5.0,0.0,48,0.0,pants-fire
"Under Obamacare, Virginia taxpayers would have been ""forced to pay for abortions"" if the General Assembly had not recently intervened.",5.12,0.328260722659316,50,1.0,false
"Under President Donald Trump’s newly signed tax law, “Those making less than $50,000 receive the largest (tax) cuts.”",3.0,0.0,54,1.0,mostly-false
"Under President George W. Bush, the U.S. ""spent $1.3 trillion on tax cuts for the wealthy"" and ""trillions"" each on a war and on Medicare drug benefits.",3.973684210526316,0.16222142113076254,38,1.0,half-true
"Under President George W. Bush, the U.S. had ""52 months of ... uninterrupted job creation"" and ""revenues were at an all-time high in 2007.""",5.0,0.0,42,1.0,mostly-true
"Under Republican-backed state budget, the state education agency estimates expansion of Wisconsin’s school voucher program ""could cost nearly $2 billion annually""",4.982142857142857,0.13363062095621206,56,0.0,pants-fire
"Under Scott Walker's ""tax plan, the average Wisconsin taxpayer got just $11 a month. But corporations got $610 million in tax cuts. Millionaires got at least $1,400 per year.""",2.3620689655172415,0.4847960635468176,58,0.3620689655172414,half-true
"Under Ted Cruz’s tax plan, ""businesses will now have to pay 16 percent on the money they make. They will also have to pay 16 percent on the money they pay their employees.""",6.0,0.0,52,1.0,mostly-true
"Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin ""don't have to pay any taxes"" on their income for two years.",5.12,0.32826072265931594,50,1.0,true
"Under his tax plan, ""the greatest gains, percentage-wise,"" will be ""at the lower end of our plan.""",5.0,0.0,46,1.0,half-true
"Under the 2017 tax law, “people who make under $75,000 will have their taxes raised in 2021 and every 2 years after that until 2027.”",3.0,0.0,60,1.0,mostly-false
"Under the GOP tax law, ""if you live in Hinsdale, Illinois … you are now being double-taxed to the tune of $35,000.""",6.0,0.0,52,1.0,false
"Under the House Republican tax plan, in Wisconsin, ""the median household of four gets about a $2,000 tax cut, on average.""",2.3404255319148937,0.5223939769561255,47,0.3191489361702128,half-true
"Under the House Republican tax proposal, ""the average family of four earning median income ($59,000/year) will receive an additional $1,182 in their pocket every year.""",4.06,0.23989793748209526,50,0.06,half-true
